Actual,Predicted,Model
4.253,4.015102037263733,MLPRegressor
4.138,4.325299550625593,MLPRegressor
4.682,5.177125516733249,MLPRegressor
5.508,7.246947738158101,MLPRegressor
5.947,4.37461965372522,MLPRegressor
5.429,5.631188431692675,MLPRegressor
6.028,4.74694981045946,MLPRegressor
10.0,9.913891805879311,MLPRegressor
4.929,4.590921640853568,MLPRegressor
4.798,4.723073250536093,MLPRegressor
6.301,8.659324064041543,ElasticNet
10.0,8.706923327622809,ElasticNet
10.0,9.071432849386929,ElasticNet
10.0,8.446485738368729,ElasticNet
10.0,7.095912692197963,ElasticNet
4.231,8.163651040949064,ElasticNet
6.191,7.464292310444559,ElasticNet
10.0,10.154434037919094,ElasticNet
5.282,6.227377348501047,ElasticNet
10.0,9.058971650842103,ElasticNet
5.926,6.941584092493003,ElasticNet
4.253,5.406000973647035,ElasticNet
4.138,6.475204578727568,ElasticNet
4.682,6.529274769435115,ElasticNet
5.508,8.178670563192076,ElasticNet
5.947,6.540116070169361,ElasticNet
5.429,6.221547827508557,ElasticNet
6.028,6.789591548426223,ElasticNet
10.0,9.004199474128516,ElasticNet
4.929,5.772047651328677,ElasticNet
4.798,6.922705115460286,ElasticNet
6.301,8.124110442082623,SGDRegressor
10.0,9.114061092090786,SGDRegressor
10.0,10.62896493420029,SGDRegressor
10.0,9.535252362196843,SGDRegressor
10.0,10.636406096194387,SGDRegressor
4.231,5.014106415715692,SGDRegressor
6.191,8.148674727360692,SGDRegressor
10.0,9.76812310195051,SGDRegressor
5.282,6.159327039496199,SGDRegressor
10.0,9.041747455292318,SGDRegressor
5.926,4.839799595504026,SGDRegressor
4.253,4.212247372139377,SGDRegressor
4.138,4.206043848200662,SGDRegressor
4.682,5.454489404752061,SGDRegressor
5.508,7.845916560459795,SGDRegressor
5.947,4.739386713521605,SGDRegressor
5.429,5.560293458420465,SGDRegressor
6.028,5.527831805883155,SGDRegressor
10.0,9.514324737457974,SGDRegressor
4.929,5.025667846857438,SGDRegressor
4.798,4.723261939982577,SGDRegressor
6.301,6.291567052921059,BayesianRidge
10.0,8.87957319968588,BayesianRidge
10.0,10.075409113971464,BayesianRidge
10.0,9.65544509584341,BayesianRidge
10.0,10.572226676863146,BayesianRidge
4.231,5.13369601230169,BayesianRidge
6.191,6.57685802224784,BayesianRidge
10.0,9.14494305087778,BayesianRidge
5.282,5.844906590739778,BayesianRidge
10.0,8.943889175023946,BayesianRidge
5.926,5.495504666937881,BayesianRidge
4.253,4.826559785546326,BayesianRidge
4.138,3.9724862339180618,BayesianRidge
4.682,4.84510109677407,BayesianRidge
5.508,6.870108475107529,BayesianRidge
5.947,4.800032210190066,BayesianRidge
5.429,5.9437394963510055,BayesianRidge
6.028,5.677215245762285,BayesianRidge
10.0,10.583688828431885,BayesianRidge
4.929,5.4639876045741484,BayesianRidge
4.798,5.300194211698748,BayesianRidge
6.301,6.184167171246372,KernelRidge
10.0,8.878657739900518,KernelRidge
10.0,10.019662154954858,KernelRidge
10.0,9.680876285012346,KernelRidge
10.0,10.615084224555176,KernelRidge
4.231,5.099802152602933,KernelRidge
6.191,6.484769267728552,KernelRidge
10.0,9.122947619762272,KernelRidge
5.282,5.876540877507068,KernelRidge
10.0,8.988783763546962,KernelRidge
5.926,5.544061981141567,KernelRidge
4.253,4.892577767022885,KernelRidge
4.138,3.945569659525063,KernelRidge
4.682,4.8128811727510765,KernelRidge
5.508,6.839609263231978,KernelRidge
5.947,4.831216677906923,KernelRidge
5.429,5.968485615449026,KernelRidge
6.028,5.749030377599411,KernelRidge
10.0,10.637892904574983,KernelRidge
4.929,5.532877039862797,KernelRidge
4.798,5.348372056498192,KernelRidge
6.301,6.173363827888047,LinearRegression
10.0,8.878565139284262,LinearRegression
10.0,10.01405341675225,LinearRegression
10.0,9.68343612256195,LinearRegression
10.0,10.619394421079019,LinearRegression
4.231,5.096399125221902,LinearRegression
6.191,6.4755044699548865,LinearRegression
10.0,9.120736329146645,LinearRegression
5.282,5.879723101320587,LinearRegression
10.0,8.993299800977596,LinearRegression
5.926,5.5489480274606064,LinearRegression
4.253,4.899220801079589,LinearRegression
4.138,3.942865810840723,LinearRegression
4.682,4.809643212234669,LinearRegression
5.508,6.836542246277988,LinearRegression
5.947,4.834355370456175,LinearRegression
5.429,5.970979312322973,LinearRegression
6.028,5.756255242041399,LinearRegression
10.0,10.643349252739078,LinearRegression
4.929,5.539808975898404,LinearRegression
4.798,5.353218042659559,LinearRegression
6.301,6.556587106583139,RANSACRegressor
10.0,9.102147823604502,RANSACRegressor
10.0,9.6053832233701,RANSACRegressor
10.0,9.73644678719507,RANSACRegressor
10.0,9.566785496137285,RANSACRegressor
4.231,5.1851746180099045,RANSACRegressor
6.191,6.060368579201352,RANSACRegressor
10.0,9.265740656030298,RANSACRegressor
5.282,5.7983870703302385,RANSACRegressor
10.0,9.031872451952513,RANSACRegressor
5.926,5.225638740446707,RANSACRegressor
4.253,5.082092318342574,RANSACRegressor
4.138,4.131411843144569,RANSACRegressor
4.682,5.2001212375350825,RANSACRegressor
5.508,7.3831129244260225,RANSACRegressor
5.947,5.238666671612631,RANSACRegressor
5.429,5.374905178718134,RANSACRegressor
6.028,5.9245229836767175,RANSACRegressor
10.0,9.959709646543635,RANSACRegressor
4.929,5.4042682499442005,RANSACRegressor
4.798,5.6163136695675036,RANSACRegressor
6.301,6.234150418722962,TheilSenRegressor
10.0,8.898309208550245,TheilSenRegressor
10.0,9.848871182624748,TheilSenRegressor
10.0,9.959926052997051,TheilSenRegressor
10.0,9.566334756286471,TheilSenRegressor
4.231,5.48754647269875,TheilSenRegressor
6.191,6.007849666773353,TheilSenRegressor
10.0,9.833380440553675,TheilSenRegressor
5.282,5.369059268637409,TheilSenRegressor
10.0,9.218390907459552,TheilSenRegressor
5.926,5.255281898148734,TheilSenRegressor
4.253,5.018516508292951,TheilSenRegressor
4.138,3.244149759921809,TheilSenRegressor
4.682,4.400842061562927,TheilSenRegressor
5.508,6.638227469261312,TheilSenRegressor
5.947,5.929469654872785,TheilSenRegressor
5.429,5.896147845741641,TheilSenRegressor
6.028,5.270492747621221,TheilSenRegressor
10.0,10.607558611127308,TheilSenRegressor
4.929,5.594703097669375,TheilSenRegressor
4.798,6.153450212153519,TheilSenRegressor
6.301,6.535855770111084,TensorFlow
10.0,9.550528526306152,TensorFlow
10.0,9.718939781188965,TensorFlow
10.0,8.813865661621094,TensorFlow
10.0,7.800647735595703,TensorFlow
4.231,6.222217082977295,TensorFlow
6.191,5.703132629394531,TensorFlow
10.0,8.947404861450195,TensorFlow
5.282,4.754785537719727,TensorFlow
10.0,10.786884307861328,TensorFlow
5.926,6.476077556610107,TensorFlow
4.253,5.540201663970947,TensorFlow
4.138,4.584023475646973,TensorFlow
4.682,5.699451923370361,TensorFlow
5.508,5.886655807495117,TensorFlow
5.947,3.8724236488342285,TensorFlow
5.429,5.171921730041504,TensorFlow
6.028,6.859721660614014,TensorFlow
10.0,8.529491424560547,TensorFlow
4.929,6.007174491882324,TensorFlow
4.798,3.874574661254883,TensorFlow
