Actual,Predicted,Model
6.301,6.165149689456944,Ridge
10.0,8.811056611544451,Ridge
10.0,9.99064761369645,Ridge
10.0,9.710734188988189,Ridge
10.0,10.656428116027351,Ridge
4.231,5.098594237017003,Ridge
6.191,6.505459534678768,Ridge
10.0,9.058013398905546,Ridge
5.282,5.831286923855708,Ridge
10.0,8.901173594644787,Ridge
5.926,5.518162724893946,Ridge
4.253,4.867475759252647,Ridge
4.138,3.9201430091544385,Ridge
4.682,4.938650005301677,Ridge
5.508,6.861373020563662,Ridge
5.947,4.758146041730465,Ridge
5.429,6.025579514354751,Ridge
6.028,5.6647782432456735,Ridge
10.0,10.624543261718102,Ridge
4.929,5.52191327032311,Ridge
4.798,5.232443686382662,Ridge
6.301,5.8705,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
4.231,5.314500000000001,DecisionTreeRegressor
6.191,6.1235,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.282,6.1235,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.926,5.366,DecisionTreeRegressor
4.253,4.85,DecisionTreeRegressor
4.138,5.313,DecisionTreeRegressor
4.682,5.45,DecisionTreeRegressor
5.508,5.27,DecisionTreeRegressor
5.947,4.208,DecisionTreeRegressor
5.429,4.807,DecisionTreeRegressor
6.028,5.698,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
4.929,5.312,DecisionTreeRegressor
4.798,5.314500000000001,DecisionTreeRegressor
6.301,9.905538452971106,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
4.231,9.905538452971106,GradientBoostingRegressor
6.191,9.905538452971106,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
5.282,9.905538452971106,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
5.926,9.905538452971106,GradientBoostingRegressor
4.253,9.905538452971106,GradientBoostingRegressor
4.138,9.905538452971106,GradientBoostingRegressor
4.682,9.905538452971106,GradientBoostingRegressor
5.508,9.905538452971106,GradientBoostingRegressor
5.947,9.905538452971106,GradientBoostingRegressor
5.429,9.905538452971106,GradientBoostingRegressor
6.028,9.905538452971106,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
4.929,9.905538452971106,GradientBoostingRegressor
4.798,9.905538452971106,GradientBoostingRegressor
6.301,6.0142,RandomForestRegressor
10.0,10.0,RandomForestRegressor
10.0,10.0,RandomForestRegressor
10.0,10.0,RandomForestRegressor
10.0,10.0,RandomForestRegressor
4.231,5.5985,RandomForestRegressor
6.191,136.0413333333333,RandomForestRegressor
10.0,10.0,RandomForestRegressor
5.282,4.877285714285715,RandomForestRegressor
10.0,10.0,RandomForestRegressor
5.926,5.968666666666667,RandomForestRegressor
4.253,5.142,RandomForestRegressor
4.138,5.095000000000001,RandomForestRegressor
4.682,4.877285714285715,RandomForestRegressor
5.508,5.599200000000001,RandomForestRegressor
5.947,4.877285714285715,RandomForestRegressor
5.429,5.901,RandomForestRegressor
6.028,5.968666666666667,RandomForestRegressor
10.0,10.0,RandomForestRegressor
4.929,5.142,RandomForestRegressor
4.798,6.2123333333333335,RandomForestRegressor
6.301,5.7800769230769244,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
4.231,4.960056603773585,AdaBoostRegressor
6.191,5.7800769230769244,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.282,4.960056603773585,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.926,5.7800769230769244,AdaBoostRegressor
4.253,4.960056603773585,AdaBoostRegressor
4.138,4.960056603773585,AdaBoostRegressor
4.682,4.960056603773585,AdaBoostRegressor
5.508,5.7800769230769244,AdaBoostRegressor
5.947,4.960056603773585,AdaBoostRegressor
5.429,4.960056603773585,AdaBoostRegressor
6.028,5.7800769230769244,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
4.929,4.960056603773585,AdaBoostRegressor
4.798,4.960056603773585,AdaBoostRegressor
6.301,5.81312371629753,KNeighborsRegressor
