Actual,Predicted,Model
4.253,4.185136213633298,MLPRegressor
4.138,3.8229096507882283,MLPRegressor
4.682,5.288369405759836,MLPRegressor
5.508,6.882738183754342,MLPRegressor
5.947,4.817447864742408,MLPRegressor
5.429,5.822191112056103,MLPRegressor
6.028,5.638920894015184,MLPRegressor
10.0,11.146668372432087,MLPRegressor
4.929,5.418202253533158,MLPRegressor
4.798,4.673624705571717,MLPRegressor
6.301,9.139815214099773,ElasticNet
10.0,8.487420731816526,ElasticNet
10.0,9.26485663156635,ElasticNet
10.0,10.125110900983406,ElasticNet
10.0,8.535025896914195,ElasticNet
4.231,10.7547887711421,ElasticNet
6.191,6.720821369253993,ElasticNet
10.0,10.470947369082113,ElasticNet
5.282,7.12711566885172,ElasticNet
10.0,9.036191788793406,ElasticNet
5.926,7.073829122570681,ElasticNet
4.253,6.378136484428842,ElasticNet
4.138,6.706698097703823,ElasticNet
4.682,7.133568598013607,ElasticNet
5.508,7.263963902366099,ElasticNet
5.947,7.082233715082224,ElasticNet
5.429,8.132452542231793,ElasticNet
6.028,6.4609399859366095,ElasticNet
10.0,11.400369508885388,ElasticNet
4.929,6.373909241579628,ElasticNet
4.798,7.8354510450263675,ElasticNet
6.301,5.449177383540091,SGDRegressor
10.0,9.761425666521676,SGDRegressor
10.0,10.285259627079078,SGDRegressor
10.0,9.660034328032543,SGDRegressor
10.0,10.141630239316058,SGDRegressor
4.231,5.344320031102595,SGDRegressor
6.191,6.112811649316702,SGDRegressor
10.0,9.443380069310562,SGDRegressor
5.282,5.921942294287858,SGDRegressor
10.0,9.24925420468022,SGDRegressor
5.926,5.362613823313186,SGDRegressor
4.253,4.7016862434424675,SGDRegressor
4.138,4.693645560752261,SGDRegressor
4.682,5.331630813492405,SGDRegressor
5.508,7.215025419151272,SGDRegressor
5.947,4.51354689079176,SGDRegressor
5.429,5.69534910964474,SGDRegressor
6.028,5.485405744155146,SGDRegressor
10.0,11.274751483449828,SGDRegressor
4.929,5.855958561953699,SGDRegressor
4.798,5.36538630251731,SGDRegressor
6.301,6.119657646085377,BayesianRidge
10.0,9.126517207738825,BayesianRidge
10.0,10.005686776307279,BayesianRidge
10.0,9.673452800851862,BayesianRidge
10.0,10.54328946125362,BayesianRidge
4.231,5.138454563682827,BayesianRidge
6.191,6.449386472584317,BayesianRidge
10.0,9.174591169881996,BayesianRidge
5.282,5.827011368826981,BayesianRidge
10.0,8.983935191352487,BayesianRidge
5.926,5.484459185668962,BayesianRidge
4.253,4.81180288377134,BayesianRidge
4.138,4.21280885954997,BayesianRidge
4.682,5.072698708058636,BayesianRidge
5.508,7.078155094582168,BayesianRidge
5.947,4.814323872770839,BayesianRidge
5.429,5.978147889912786,BayesianRidge
6.028,5.675361544035667,BayesianRidge
10.0,10.911889492274979,BayesianRidge
4.929,5.551818236810995,BayesianRidge
4.798,5.327348075778972,BayesianRidge
6.301,6.119496429106221,KernelRidge
10.0,9.12687823624583,KernelRidge
10.0,10.005868299223948,KernelRidge
10.0,9.673158073564991,KernelRidge
10.0,10.543410658137873,KernelRidge
4.231,5.137059775879607,KernelRidge
6.191,6.44954573106952,KernelRidge
10.0,9.174584065796807,KernelRidge
5.282,5.827237662160769,KernelRidge
10.0,8.984341024188325,KernelRidge
5.926,5.48439740028698,KernelRidge
4.253,4.811656160396524,KernelRidge
4.138,4.212019726692233,KernelRidge
4.682,5.0719564479077235,KernelRidge
5.508,7.077976423490327,KernelRidge
5.947,4.814340494165663,KernelRidge
5.429,5.97724959498737,KernelRidge
6.028,5.675657621235587,KernelRidge
10.0,10.911143661593087,KernelRidge
4.929,5.551629664609209,KernelRidge
4.798,5.3278997329762205,KernelRidge
6.301,6.119480532910245,LinearRegression
10.0,9.126915952527408,LinearRegression
10.0,10.00588759007558,LinearRegression
10.0,9.673128466568272,LinearRegression
10.0,10.54342375093148,LinearRegression
4.231,5.136917246090683,LinearRegression
6.191,6.4495627327785,LinearRegression
10.0,9.174583991233188,LinearRegression
5.282,5.8272615479479715,LinearRegression
10.0,8.984383340996802,LinearRegression
5.926,5.484391710524141,LinearRegression
4.253,4.811641750430925,LinearRegression
4.138,4.2119393709937585,LinearRegression
4.682,5.071880894103847,LinearRegression
5.508,7.077958726761179,LinearRegression
