csv_file,model_name,hyperparameters,accuracy
output_mode_imputed.csv,KNeighborsClassifier,"{'kneighborsclassifier__algorithm': 'auto', 'kneighborsclassifier__leaf_size': 30, 'kneighborsclassifier__metric': 'manhattan', 'kneighborsclassifier__n_neighbors': 15, 'kneighborsclassifier__weights': 'distance'}",0.9523809523809523
output_custom_imputed.csv,RandomForestClassifier,"{'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.9523809523809523
output_knn_imputed_custom.csv,RandomForestClassifier,"{'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'log2', 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.9523809523809523
output_mean_imputed.csv,RandomForestClassifier,"{'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'log2', 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.9523809523809523
output_ffill_imputed.csv,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.01, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__n_estimators': 100, 'gradientboostingclassifier__warm_start': True}",0.9523809523809523
output_iterative_imputed.csv,RandomForestClassifier,"{'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.9523809523809523
output_interpolated.csv,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.01, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__n_estimators': 100, 'gradientboostingclassifier__warm_start': True}",0.9523809523809523
output_bfill_imputed.csv,RandomForestClassifier,"{'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'log2', 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.9523809523809523
output_median_imputed.csv,RandomForestClassifier,"{'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'log2', 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.9523809523809523
