Actual,Predicted,Model
10.0,13.368389509487743,Ridge
1.255,1.2206402631962843,Ridge
0.3,0.6841844561358408,Ridge
0.911,0.95621868120881,Ridge
1.056,1.22595057931271,Ridge
5.0,6.048063950636477,Ridge
7.236,6.972295952336735,Ridge
0.969,0.956436468895073,Ridge
6.236,6.116302695790298,Ridge
1.186,1.4250034650750378,Ridge
6.317,6.122670837811432,Ridge
6.595,6.123709996200173,Ridge
7.488,7.111862311571102,Ridge
2.075,1.98133271658259,Ridge
6.067,5.967229591559073,Ridge
2.143,2.280372378633896,Ridge
3.099,3.3087584138606925,Ridge
6.2,6.122235262438905,Ridge
1.292,1.7092169766899055,Ridge
10.0,16.06887962284514,Ridge
6.039,5.852441139281787,Ridge
10.0,10.0,DecisionTreeRegressor
1.255,1.042,DecisionTreeRegressor
0.3,0.4303333333333333,DecisionTreeRegressor
0.911,0.906,DecisionTreeRegressor
1.056,1.1764999999999999,DecisionTreeRegressor
5.0,1.975,DecisionTreeRegressor
7.236,7.047,DecisionTreeRegressor
0.969,1.005,DecisionTreeRegressor
6.236,6.3525,DecisionTreeRegressor
1.186,1.1753333333333333,DecisionTreeRegressor
6.317,6.45,DecisionTreeRegressor
6.595,6.555,DecisionTreeRegressor
7.488,7.1955,DecisionTreeRegressor
2.075,2.014,DecisionTreeRegressor
6.067,6.028166666666667,DecisionTreeRegressor
2.143,1.7510000000000001,DecisionTreeRegressor
3.099,2.2063333333333333,DecisionTreeRegressor
6.2,6.2204999999999995,DecisionTreeRegressor
1.292,1.501,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
6.039,6.061333333333334,DecisionTreeRegressor
10.0,7.534589561350309,GradientBoostingRegressor
1.255,2.300957439495182,GradientBoostingRegressor
0.3,2.300957439495182,GradientBoostingRegressor
0.911,2.300957439495182,GradientBoostingRegressor
1.056,2.300957439495182,GradientBoostingRegressor
5.0,7.769118093818057,GradientBoostingRegressor
7.236,5.737011542472362,GradientBoostingRegressor
0.969,2.300957439495182,GradientBoostingRegressor
6.236,5.574818733620144,GradientBoostingRegressor
1.186,2.300957439495182,GradientBoostingRegressor
6.317,5.574818733620144,GradientBoostingRegressor
6.595,5.755635160633295,GradientBoostingRegressor
7.488,5.755635160633295,GradientBoostingRegressor
2.075,2.300957439495182,GradientBoostingRegressor
6.067,5.574818733620144,GradientBoostingRegressor
2.143,2.300957439495182,GradientBoostingRegressor
3.099,2.300957439495182,GradientBoostingRegressor
6.2,5.574818733620144,GradientBoostingRegressor
1.292,2.300957439495182,GradientBoostingRegressor
10.0,6.113427854738769,GradientBoostingRegressor
6.039,5.574818733620144,GradientBoostingRegressor
10.0,8.608540000000003,RandomForestRegressor
1.255,1.2865200000000003,RandomForestRegressor
0.3,0.5288600000000002,RandomForestRegressor
0.911,0.9591799999999999,RandomForestRegressor
1.056,1.19928,RandomForestRegressor
5.0,5.964979999999998,RandomForestRegressor
7.236,7.088059999999998,RandomForestRegressor
0.969,1.0450599999999999,RandomForestRegressor
6.236,6.3980799999999975,RandomForestRegressor
1.186,1.1738200000000003,RandomForestRegressor
6.317,6.2273400000000025,RandomForestRegressor
6.595,6.7800800000000025,RandomForestRegressor
7.488,7.153299999999997,RandomForestRegressor
2.075,2.2125599999999985,RandomForestRegressor
6.067,5.443339999999998,RandomForestRegressor
2.143,2.04964,RandomForestRegressor
3.099,3.37042,RandomForestRegressor
6.2,6.195540000000002,RandomForestRegressor
1.292,1.5140200000000001,RandomForestRegressor
10.0,8.738240000000001,RandomForestRegressor
6.039,6.037640000000003,RandomForestRegressor
10.0,10.0,AdaBoostRegressor
1.255,1.3203020833333334,AdaBoostRegressor
0.3,1.3203020833333334,AdaBoostRegressor
0.911,1.3203020833333334,AdaBoostRegressor
1.056,1.3203020833333334,AdaBoostRegressor
5.0,10.0,AdaBoostRegressor
7.236,6.663739130434784,AdaBoostRegressor
0.969,1.3203020833333334,AdaBoostRegressor
6.236,6.663739130434784,AdaBoostRegressor
1.186,1.3203020833333334,AdaBoostRegressor
6.317,6.663739130434784,AdaBoostRegressor
6.595,6.663739130434784,AdaBoostRegressor
7.488,6.663739130434784,AdaBoostRegressor
2.075,1.3203020833333334,AdaBoostRegressor
6.067,6.663739130434784,AdaBoostRegressor
2.143,1.3203020833333334,AdaBoostRegressor
3.099,1.3203020833333334,AdaBoostRegressor
6.2,6.663739130434784,AdaBoostRegressor
1.292,1.3203020833333334,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
6.039,6.663739130434784,AdaBoostRegressor
10.0,10.0,KNeighborsRegressor
1.255,0.8190031121613086,KNeighborsRegressor
0.3,0.7585279716427721,KNeighborsRegressor
0.911,0.9155841216437621,KNeighborsRegressor
1.056,0.9741832073756609,KNeighborsRegressor
5.0,1.9580761213518574,KNeighborsRegressor
7.236,7.3197886312376665,KNeighborsRegressor
0.969,0.9686652348274654,KNeighborsRegressor
6.236,6.279000102813534,KNeighborsRegressor
1.186,1.1860000012076248,KNeighborsRegressor
6.317,6.223706354111815,KNeighborsRegressor
6.595,6.583238369299211,KNeighborsRegressor
7.488,6.833684227849594,KNeighborsRegressor
2.075,2.078678592071066,KNeighborsRegressor
6.067,6.780838558199299,KNeighborsRegressor
2.143,2.4437187431848666,KNeighborsRegressor
3.099,4.869605509599938,KNeighborsRegressor
6.2,6.209470596290628,KNeighborsRegressor
1.292,1.6619973828879382,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
6.039,6.03600003680888,KNeighborsRegressor
10.0,9.838915492926635,MLPRegressor
1.255,1.2465522220576721,MLPRegressor
0.3,0.5968566081008382,MLPRegressor
0.911,0.9136727715684452,MLPRegressor
1.056,1.0555118434342918,MLPRegressor
5.0,10.710336496996458,MLPRegressor
7.236,7.433083953343307,MLPRegressor
0.969,0.9728713146468315,MLPRegressor
6.236,6.239377108302809,MLPRegressor
1.186,1.1848999639198947,MLPRegressor
6.317,6.314224273062639,MLPRegressor
6.595,6.559854949248537,MLPRegressor
7.488,7.758229996136518,MLPRegressor
2.075,2.070750987087372,MLPRegressor
6.067,5.852245317463023,MLPRegressor
2.143,2.24285560899944,MLPRegressor
3.099,4.0558750442981255,MLPRegressor
6.2,6.209918656553698,MLPRegressor
1.292,1.3063201726592437,MLPRegressor
10.0,10.13592156295041,MLPRegressor
6.039,6.041812123162438,MLPRegressor
10.0,8.243888584847397,ElasticNet
1.255,2.4774332876246064,ElasticNet
0.3,2.27938400285705,ElasticNet
0.911,2.477393571207739,ElasticNet
1.056,2.6750357627024073,ElasticNet
5.0,4.273805051849883,ElasticNet
7.236,5.281866522220968,ElasticNet
0.969,2.4774283230724983,ElasticNet
6.236,4.960376840298737,ElasticNet
1.186,2.7986826852247897,ElasticNet
6.317,5.158148110148224,ElasticNet
6.595,5.158313926188645,ElasticNet
7.488,5.6033323742930765,ElasticNet
2.075,2.9943377702124767,ElasticNet
6.067,4.762555924928168,ElasticNet
2.143,2.796496996633473,ElasticNet
3.099,3.4368984722700517,ElasticNet
6.2,5.158078606418707,ElasticNet
1.292,2.7963151947352634,ElasticNet
10.0,9.671879292722675,ElasticNet
6.039,4.960426485819822,ElasticNet
10.0,9.058985269343289,SGDRegressor
1.255,4.616691380142964,SGDRegressor
0.3,1.1671952135964574,SGDRegressor
0.911,2.172335504962497,SGDRegressor
1.056,1.940355500801818,SGDRegressor
5.0,2.8425465547827393,SGDRegressor
7.236,3.2723012400151283,SGDRegressor
0.969,2.289360397782591,SGDRegressor
6.236,6.966617075086482,SGDRegressor
1.186,-0.11730524999881986,SGDRegressor
6.317,4.858687818014371,SGDRegressor
6.595,5.417063735184541,SGDRegressor
7.488,5.214164004706149,SGDRegressor
2.075,4.109339339097463,SGDRegressor
6.067,2.206065742686011,SGDRegressor
2.143,4.379355250176435,SGDRegressor
3.099,8.336485256608007,SGDRegressor
6.2,4.624638032374175,SGDRegressor
1.292,3.0603983021330414,SGDRegressor
10.0,19.649967405761664,SGDRegressor
6.039,4.823182352871978,SGDRegressor
10.0,13.385427500763635,BayesianRidge
1.255,1.218175567767048,BayesianRidge
0.3,0.682842145030619,BayesianRidge
0.911,0.9530751623163263,BayesianRidge
1.056,1.2210010275242937,BayesianRidge
5.0,6.080614920864528,BayesianRidge
7.236,6.976925824571428,BayesianRidge
0.969,0.9532934064317882,BayesianRidge
6.236,6.121100784101394,BayesianRidge
1.186,1.419996846995899,BayesianRidge
6.317,6.12498628670517,BayesianRidge
6.595,6.12602762291323,BayesianRidge
7.488,7.112990840976931,BayesianRidge
