Actual,Predicted,Model
1.73,1.8563366708319506,RANSACRegressor
3.815,4.384555055060819,RANSACRegressor
3.485,-0.6851227073614865,TheilSenRegressor
2.209,-2.958604198093493,TheilSenRegressor
0.308,0.3230212820251239,TheilSenRegressor
1.68,1.6824901973249737,TheilSenRegressor
0.621,-4.314197711940931,TheilSenRegressor
10.0,-6.5378443067522625,TheilSenRegressor
0.52,-0.29084712018880055,TheilSenRegressor
1.428,0.6088014267008077,TheilSenRegressor
1.579,1.5825292476705783,TheilSenRegressor
1.756,2.581247306053946,TheilSenRegressor
10.0,-19.674482164974872,TheilSenRegressor
0.218,0.23305642733615528,TheilSenRegressor
0.193,0.2080661899225582,TheilSenRegressor
0.823,0.8328221252625632,TheilSenRegressor
3.896,-11.775222977659528,TheilSenRegressor
10.0,-11.08564333552319,TheilSenRegressor
-0.052,-0.034589015363497566,TheilSenRegressor
5.28,-8.672083328774928,TheilSenRegressor
3.162,-7.059175593979191,TheilSenRegressor
1.73,-3.2146272657425072,TheilSenRegressor
3.815,-17.82841521372124,TheilSenRegressor
3.485,1.4187992811203003,TensorFlow
2.209,1.8203125,TensorFlow
0.308,1.1549052000045776,TensorFlow
1.68,1.1506434679031372,TensorFlow
0.621,1.8363839387893677,TensorFlow
10.0,7.261504650115967,TensorFlow
0.52,1.1655418872833252,TensorFlow
1.428,1.163588047027588,TensorFlow
1.579,1.1509568691253662,TensorFlow
1.756,1.3157728910446167,TensorFlow
10.0,6.465170383453369,TensorFlow
0.218,1.1551872491836548,TensorFlow
0.193,1.1552655696868896,TensorFlow
0.823,1.1533070802688599,TensorFlow
3.896,4.882576942443848,TensorFlow
10.0,7.22247838973999,TensorFlow
-0.052,1.156026005744934,TensorFlow
5.28,4.137361526489258,TensorFlow
3.162,3.9843270778656006,TensorFlow
1.73,1.8353396654129028,TensorFlow
3.815,5.7699294090271,TensorFlow
