Actual,Predicted,Model
0.775,14.21536860662296,Ridge
1.32,-1.4172282668231553,Ridge
5.35,4.525856314394389,Ridge
0.6,-7.581451661166685,Ridge
1.0,0.8636566029889217,Ridge
3.52,3.2065669300755424,Ridge
3.572,1.5412942846505508,Ridge
10.0,2.118573175567576,Ridge
2.04,6.173036832573857,Ridge
2.275,-6.475156863914631,Ridge
1.05,-5.843853515909476,Ridge
0.84,3.7991350472565912,Ridge
3.7,6.731245593283234,Ridge
10.0,1.1401615969088859,Ridge
1.8,-1.8257631563904901,Ridge
10.0,12.590094794417237,Ridge
5.824,5.473992585984561,Ridge
1.4,8.620591000047327,Ridge
4.04,13.517572960589352,Ridge
3.6,0.04907019569696658,Ridge
1.05,-11.77395456487027,Ridge
0.775,2.13,DecisionTreeRegressor
1.32,1.7,DecisionTreeRegressor
5.35,0.7384999999999999,DecisionTreeRegressor
0.6,1.275,DecisionTreeRegressor
1.0,0.38749999999999996,DecisionTreeRegressor
3.52,2.512,DecisionTreeRegressor
3.572,1.35,DecisionTreeRegressor
10.0,0.4875,DecisionTreeRegressor
2.04,1.1083333333333334,DecisionTreeRegressor
2.275,2.5875,DecisionTreeRegressor
1.05,1.75,DecisionTreeRegressor
0.84,0.53,DecisionTreeRegressor
3.7,2.575,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
1.8,0.4,DecisionTreeRegressor
10.0,2.5,DecisionTreeRegressor
5.824,0.53,DecisionTreeRegressor
1.4,2.6,DecisionTreeRegressor
4.04,2.2023333333333333,DecisionTreeRegressor
3.6,0.53,DecisionTreeRegressor
1.05,0.4875,DecisionTreeRegressor
0.775,6.276638632811431,GradientBoostingRegressor
1.32,6.276638632811431,GradientBoostingRegressor
5.35,6.276638632811431,GradientBoostingRegressor
0.6,6.276638632811431,GradientBoostingRegressor
1.0,6.276638632811431,GradientBoostingRegressor
3.52,6.276638632811431,GradientBoostingRegressor
3.572,6.276638632811431,GradientBoostingRegressor
10.0,6.4304103718948165,GradientBoostingRegressor
2.04,6.276638632811431,GradientBoostingRegressor
2.275,6.276638632811431,GradientBoostingRegressor
1.05,6.276638632811431,GradientBoostingRegressor
0.84,6.276638632811431,GradientBoostingRegressor
3.7,6.276638632811431,GradientBoostingRegressor
10.0,6.4304103718948165,GradientBoostingRegressor
1.8,6.276638632811431,GradientBoostingRegressor
10.0,6.4304103718948165,GradientBoostingRegressor
5.824,6.276638632811431,GradientBoostingRegressor
1.4,6.276638632811431,GradientBoostingRegressor
4.04,6.276638632811431,GradientBoostingRegressor
3.6,6.276638632811431,GradientBoostingRegressor
1.05,6.276638632811431,GradientBoostingRegressor
0.775,1.275,RandomForestRegressor
1.32,1.9,RandomForestRegressor
5.35,10.0,RandomForestRegressor
0.6,1.275,RandomForestRegressor
1.0,2.15,RandomForestRegressor
3.52,1.725,RandomForestRegressor
3.572,0.875,RandomForestRegressor
10.0,0.925,RandomForestRegressor
2.04,1.8999999999999997,RandomForestRegressor
2.275,1.5,RandomForestRegressor
1.05,1.65,RandomForestRegressor
0.84,3.775,RandomForestRegressor
3.7,1.15,RandomForestRegressor
10.0,0.675,RandomForestRegressor
1.8,1.75,RandomForestRegressor
10.0,1.875,RandomForestRegressor
5.824,5.3,RandomForestRegressor
1.4,1.65,RandomForestRegressor
4.04,0.325,RandomForestRegressor
3.6,2.562,RandomForestRegressor
1.05,0.725,RandomForestRegressor
0.775,1.5624253731343287,AdaBoostRegressor
1.32,1.5624253731343287,AdaBoostRegressor
5.35,1.5624253731343287,AdaBoostRegressor
0.6,1.5624253731343287,AdaBoostRegressor
1.0,1.5624253731343287,AdaBoostRegressor
3.52,1.5624253731343287,AdaBoostRegressor
3.572,1.5624253731343287,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
2.04,1.5624253731343287,AdaBoostRegressor
2.275,1.5624253731343287,AdaBoostRegressor
1.05,1.5624253731343287,AdaBoostRegressor
0.84,1.5624253731343287,AdaBoostRegressor
3.7,1.5624253731343287,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
1.8,1.5624253731343287,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.824,3.8438666666666683,AdaBoostRegressor
1.4,1.5624253731343287,AdaBoostRegressor
4.04,3.8438666666666683,AdaBoostRegressor
3.6,1.5624253731343287,AdaBoostRegressor
1.05,1.5624253731343287,AdaBoostRegressor
0.775,0.7633190127090006,KNeighborsRegressor
1.32,4.051375136438204,KNeighborsRegressor
5.35,3.3741923788080785,KNeighborsRegressor
0.6,1.8760145203296876,KNeighborsRegressor
1.0,1.7174971375754755,KNeighborsRegressor
3.52,2.259396874486671,KNeighborsRegressor
3.572,2.331204578153702,KNeighborsRegressor
10.0,3.156518875700988,KNeighborsRegressor
2.04,1.7018491601167334,KNeighborsRegressor
2.275,1.9117107037171572,KNeighborsRegressor
1.05,1.6335193803881605,KNeighborsRegressor
0.84,3.4773019907830354,KNeighborsRegressor
3.7,4.977364934481451,KNeighborsRegressor
10.0,1.7532843702904664,KNeighborsRegressor
1.8,1.352907384199654,KNeighborsRegressor
10.0,1.6145328400887284,KNeighborsRegressor
5.824,8.089024393486214,KNeighborsRegressor
1.4,1.0661887589262524,KNeighborsRegressor
4.04,2.8750995461466147,KNeighborsRegressor
3.6,3.0204322949844045,KNeighborsRegressor
1.05,1.155765332014422,KNeighborsRegressor
0.775,1.0901679901478913,MLPRegressor
1.32,1.202353301276491,MLPRegressor
5.35,3.1187942953763286,MLPRegressor
0.6,0.605935096507884,MLPRegressor
1.0,0.5541444796581331,MLPRegressor
3.52,6.348373869926715,MLPRegressor
3.572,2.51817587772527,MLPRegressor
10.0,0.6006971700890934,MLPRegressor
2.04,3.0763945524842446,MLPRegressor
2.275,1.9761686486829113,MLPRegressor
1.05,0.523170334981438,MLPRegressor
0.84,3.547637694753409,MLPRegressor
3.7,7.173321004674059,MLPRegressor
10.0,1.5327004796054213,MLPRegressor
1.8,1.9486270495180795,MLPRegressor
10.0,1.997050020005696,MLPRegressor
5.824,6.567270238121011,MLPRegressor
1.4,1.1227051440269609,MLPRegressor
4.04,2.8804555488884263,MLPRegressor
3.6,4.137772680183127,MLPRegressor
1.05,1.202156131144817,MLPRegressor
0.775,106.5813562467791,ElasticNet
1.32,1.740865887439778,ElasticNet
5.35,-49.86817799305322,ElasticNet
0.6,-7.754960261836814,ElasticNet
1.0,35.83785382916208,ElasticNet
3.52,11.362763266518886,ElasticNet
3.572,173.9769199106703,ElasticNet
10.0,-77.8046551515114,ElasticNet
2.04,-7.708700681656602,ElasticNet
2.275,-40.203762341008186,ElasticNet
1.05,-17.86377158415125,ElasticNet
0.84,-22.6511752626348,ElasticNet
3.7,279.63087867446364,ElasticNet
10.0,29.075320849606406,ElasticNet
1.8,-21.578530918695314,ElasticNet
10.0,-9.906275272659833,ElasticNet
5.824,11.521364922704908,ElasticNet
1.4,13.273253021357036,ElasticNet
4.04,42.952512032517895,ElasticNet
3.6,-14.736635845012302,ElasticNet
1.05,-25.958449681033613,ElasticNet
0.775,1.2596287763125633,SGDRegressor
1.32,2.8277377082660746,SGDRegressor
5.35,4.348448563244298,SGDRegressor
0.6,0.2321661161214088,SGDRegressor
1.0,1.9408959260615601,SGDRegressor
3.52,6.894744194082264,SGDRegressor
3.572,2.8761462888811784,SGDRegressor
10.0,6.986068519145681,SGDRegressor
2.04,2.957629131723197,SGDRegressor
2.275,1.8215371038265356,SGDRegressor
1.05,-0.004137705814860393,SGDRegressor
0.84,3.5723602676844854,SGDRegressor
3.7,6.629680849737726,SGDRegressor
10.0,6.584679456368279,SGDRegressor
1.8,2.2990162005117885,SGDRegressor
10.0,8.841366195801003,SGDRegressor
5.824,5.844651133768625,SGDRegressor
1.4,-0.8631425517076168,SGDRegressor
4.04,5.090799371112405,SGDRegressor
3.6,2.303478705242376,SGDRegressor
