Actual,Predicted,Model
0.775,14.021480584228716,Ridge
1.32,-5.049933426730508,Ridge
5.35,6.843096723231529,Ridge
0.6,-6.103324285194265,Ridge
1.0,-8.468059628198251,Ridge
3.52,7.457650461588855,Ridge
3.572,1.452880193675817,Ridge
10.0,1.1378080400803334,Ridge
2.04,7.993407647213434,Ridge
2.275,-6.988366128349927,Ridge
1.05,-6.282123510643448,Ridge
0.84,0.8385878390399384,Ridge
3.7,1.5529427228534018,Ridge
10.0,7.857490724706636,Ridge
1.8,-6.001577940070586,Ridge
10.0,16.86810772142946,Ridge
5.824,1.8539623355367034,Ridge
1.4,11.820712935328501,Ridge
4.04,21.100154453847168,Ridge
3.6,-2.6444863161728414,Ridge
1.05,-2.8692620500850374,Ridge
0.775,0.53125,DecisionTreeRegressor
1.32,3.8034999999999997,DecisionTreeRegressor
5.35,1.1025,DecisionTreeRegressor
0.6,1.28125,DecisionTreeRegressor
1.0,1.8546666666666667,DecisionTreeRegressor
3.52,1.8333333333333333,DecisionTreeRegressor
3.572,1.02,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
2.04,2.505333333333333,DecisionTreeRegressor
2.275,2.28125,DecisionTreeRegressor
1.05,0.675,DecisionTreeRegressor
0.84,0.675,DecisionTreeRegressor
3.7,4.783666666666667,DecisionTreeRegressor
10.0,1.65,DecisionTreeRegressor
1.8,1.6749999999999998,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.824,5.3,DecisionTreeRegressor
1.4,1.5125000000000002,DecisionTreeRegressor
4.04,2.525666666666667,DecisionTreeRegressor
3.6,5.3,DecisionTreeRegressor
1.05,0.5475,DecisionTreeRegressor
0.775,6.276638632811431,GradientBoostingRegressor
1.32,6.276638632811431,GradientBoostingRegressor
5.35,6.276638632811431,GradientBoostingRegressor
0.6,6.276638632811431,GradientBoostingRegressor
1.0,6.276638632811431,GradientBoostingRegressor
3.52,6.276638632811431,GradientBoostingRegressor
3.572,6.276638632811431,GradientBoostingRegressor
10.0,6.4304103718948165,GradientBoostingRegressor
2.04,6.276638632811431,GradientBoostingRegressor
2.275,6.276638632811431,GradientBoostingRegressor
1.05,6.276638632811431,GradientBoostingRegressor
0.84,6.276638632811431,GradientBoostingRegressor
3.7,6.276638632811431,GradientBoostingRegressor
10.0,6.4304103718948165,GradientBoostingRegressor
1.8,6.276638632811431,GradientBoostingRegressor
10.0,6.4304103718948165,GradientBoostingRegressor
5.824,6.276638632811431,GradientBoostingRegressor
1.4,6.276638632811431,GradientBoostingRegressor
4.04,6.276638632811431,GradientBoostingRegressor
3.6,6.276638632811431,GradientBoostingRegressor
1.05,6.276638632811431,GradientBoostingRegressor
0.775,2.25,RandomForestRegressor
1.32,10.0,RandomForestRegressor
5.35,2.25,RandomForestRegressor
0.6,1.325,RandomForestRegressor
1.0,2.15,RandomForestRegressor
3.52,2.1,RandomForestRegressor
3.572,1.15,RandomForestRegressor
10.0,0.325,RandomForestRegressor
2.04,10.0,RandomForestRegressor
2.275,2.275,RandomForestRegressor
1.05,0.64,RandomForestRegressor
0.84,0.89,RandomForestRegressor
3.7,10.0,RandomForestRegressor
10.0,6.66,RandomForestRegressor
1.8,1.275,RandomForestRegressor
10.0,4.0,RandomForestRegressor
5.824,10.0,RandomForestRegressor
1.4,0.875,RandomForestRegressor
4.04,2.562,RandomForestRegressor
3.6,2.6,RandomForestRegressor
1.05,1.85,RandomForestRegressor
0.775,1.603029411764707,AdaBoostRegressor
1.32,1.603029411764707,AdaBoostRegressor
5.35,1.603029411764707,AdaBoostRegressor
0.6,1.603029411764707,AdaBoostRegressor
1.0,1.603029411764707,AdaBoostRegressor
3.52,1.603029411764707,AdaBoostRegressor
3.572,1.603029411764707,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
2.04,1.603029411764707,AdaBoostRegressor
2.275,1.603029411764707,AdaBoostRegressor
1.05,1.603029411764707,AdaBoostRegressor
0.84,1.603029411764707,AdaBoostRegressor
3.7,1.603029411764707,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
1.8,1.603029411764707,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.824,3.7076111111111114,AdaBoostRegressor
1.4,1.603029411764707,AdaBoostRegressor
4.04,3.7076111111111114,AdaBoostRegressor
3.6,1.603029411764707,AdaBoostRegressor
1.05,1.603029411764707,AdaBoostRegressor
0.775,1.1686465625042883,KNeighborsRegressor
1.32,4.043404929381776,KNeighborsRegressor
5.35,3.462331642821331,KNeighborsRegressor
0.6,1.9381000579425747,KNeighborsRegressor
1.0,1.4583157078915738,KNeighborsRegressor
3.52,1.8547912236349882,KNeighborsRegressor
3.572,2.1962556501072106,KNeighborsRegressor
10.0,3.3830679813756186,KNeighborsRegressor
2.04,2.0457590381187005,KNeighborsRegressor
2.275,1.9002760513426746,KNeighborsRegressor
1.05,1.4000262832012327,KNeighborsRegressor
0.84,3.436803625836197,KNeighborsRegressor
3.7,3.467650334769883,KNeighborsRegressor
10.0,2.2053754587789403,KNeighborsRegressor
1.8,1.3957814463830234,KNeighborsRegressor
10.0,1.3840098264644836,KNeighborsRegressor
5.824,7.43630642631471,KNeighborsRegressor
1.4,1.0254461726125312,KNeighborsRegressor
4.04,3.485534361306701,KNeighborsRegressor
3.6,1.8780605638354864,KNeighborsRegressor
1.05,1.1655221390857053,KNeighborsRegressor
0.775,1.4300375561845524,MLPRegressor
1.32,2.970735565910741,MLPRegressor
5.35,0.9545575417013643,MLPRegressor
0.6,1.247308998433106,MLPRegressor
1.0,1.8168802430920903,MLPRegressor
3.52,1.8652126406847866,MLPRegressor
3.572,2.023919049421852,MLPRegressor
10.0,4.740551264399897,MLPRegressor
2.04,1.2235883967315928,MLPRegressor
2.275,1.805374959441391,MLPRegressor
1.05,1.0594278535704773,MLPRegressor
0.84,2.5316494130174942,MLPRegressor
3.7,3.6574013301926582,MLPRegressor
10.0,2.7692561429501272,MLPRegressor
1.8,2.3091652815891424,MLPRegressor
10.0,3.698433514151699,MLPRegressor
5.824,9.889259271993577,MLPRegressor
1.4,3.5967409273332422,MLPRegressor
4.04,1.3317773275673843,MLPRegressor
3.6,0.9004292448214175,MLPRegressor
1.05,0.7013017890585835,MLPRegressor
0.775,96.52936432376946,ElasticNet
1.32,-26.576924885259086,ElasticNet
5.35,-71.13934761600063,ElasticNet
0.6,13.377966445942555,ElasticNet
1.0,21.274359991949574,ElasticNet
3.52,17.75790858537833,ElasticNet
3.572,188.36203052090409,ElasticNet
10.0,-55.58576406803752,ElasticNet
2.04,0.7220506928171098,ElasticNet
2.275,-51.664932754819304,ElasticNet
1.05,-26.327987648412712,ElasticNet
0.84,-3.9251460221234247,ElasticNet
3.7,304.7645248998849,ElasticNet
10.0,29.04693958891665,ElasticNet
1.8,-33.23765724545335,ElasticNet
10.0,-25.13563362427684,ElasticNet
5.824,5.9576300909611355,ElasticNet
1.4,0.8362245118612499,ElasticNet
4.04,50.320595960530866,ElasticNet
3.6,-28.151951235424374,ElasticNet
1.05,-31.010537095207052,ElasticNet
0.775,1.027083194667444,SGDRegressor
1.32,2.489370005690042,SGDRegressor
5.35,4.387539653364348,SGDRegressor
0.6,0.1347389880531944,SGDRegressor
1.0,1.0895740665591898,SGDRegressor
3.52,6.6784048955575805,SGDRegressor
3.572,3.2421689479017237,SGDRegressor
10.0,5.31114074622883,SGDRegressor
2.04,3.4235900470519285,SGDRegressor
2.275,2.0649107385468035,SGDRegressor
1.05,-0.1346416312530736,SGDRegressor
0.84,3.343973254990573,SGDRegressor
3.7,6.732906192905844,SGDRegressor
10.0,4.902622358051298,SGDRegressor
1.8,2.6080245978000702,SGDRegressor
10.0,7.01654406693603,SGDRegressor
5.824,6.091518141231804,SGDRegressor
1.4,0.9344317741113624,SGDRegressor
4.04,3.862949337450627,SGDRegressor
3.6,3.7967478256446707,SGDRegressor
1.05,1.667973514647131,SGDRegressor
0.775,1.5490992394288696,BayesianRidge
1.32,1.0200614015417706,BayesianRidge
5.35,4.029356693251106,BayesianRidge
0.6,0.6090884863352848,BayesianRidge
1.0,1.0547596398485517,BayesianRidge
3.52,6.134437908369513,BayesianRidge
3.572,1.3026637955356506,BayesianRidge
10.0,7.958009136660117,BayesianRidge
2.04,2.9557197475625046,BayesianRidge
