Actual,Predicted,Model
5.0,7.344279942721128,MLPRegressor
4.291,6.421591615653393,MLPRegressor
0.554,-0.4036721391121831,MLPRegressor
3.985,1.678763003341039,MLPRegressor
0.678,4.114771773837806,MLPRegressor
4.086,5.092315627182138,MLPRegressor
4.245,2.966539429452838,MLPRegressor
4.785,3.540684390253525,MLPRegressor
1.384,2.4916158508346964,MLPRegressor
3.625,4.737807222937755,MLPRegressor
1.181,6.7084330081603065,MLPRegressor
1.807,5.196407721450675,MLPRegressor
4.019,3.7477811075112597,MLPRegressor
0.897,-4.196032565550941,MLPRegressor
10.0,16.63573352571691,MLPRegressor
3.927,11.813846123833178,MLPRegressor
10.0,-1.9260521899603966,ElasticNet
0.662,2.3567477640710544,ElasticNet
0.2,-9.144474172522413,ElasticNet
0.521,8.266126409732502,ElasticNet
0.603,1.3353546786012234,ElasticNet
5.0,-11.454547239256076,ElasticNet
4.291,-17.359474009985522,ElasticNet
0.554,4.608896059424805,ElasticNet
3.985,2.0974871064341345,ElasticNet
0.678,7.975615148540943,ElasticNet
4.086,2.9861673161498445,ElasticNet
4.245,10.757768194507797,ElasticNet
4.785,-42.43145660419311,ElasticNet
1.384,-2.9378736177301072,ElasticNet
3.625,8.733581488801024,ElasticNet
1.181,-7.575457700713314,ElasticNet
1.807,-3.7040156423376662,ElasticNet
4.019,-12.938089281068414,ElasticNet
0.897,-0.3078726739697195,ElasticNet
10.0,14.220890427085305,ElasticNet
3.927,11.216579777700789,ElasticNet
10.0,1.705795889890179,SGDRegressor
0.662,4.360519890553947,SGDRegressor
0.2,-3.5403737774554402,SGDRegressor
0.521,1.9582473268235998,SGDRegressor
0.603,-11.210181223573468,SGDRegressor
5.0,9.87321427110263,SGDRegressor
4.291,6.205580161329063,SGDRegressor
0.554,2.382245877679408,SGDRegressor
3.985,6.545394296979229,SGDRegressor
0.678,1.4470884051243158,SGDRegressor
4.086,6.858121088290773,SGDRegressor
4.245,2.3967435464029525,SGDRegressor
4.785,11.828427073647612,SGDRegressor
1.384,7.660792039256519,SGDRegressor
3.625,-3.687446034267125,SGDRegressor
1.181,6.477140619030134,SGDRegressor
1.807,1.637127169410444,SGDRegressor
4.019,-4.5299936548019835,SGDRegressor
0.897,2.504420659922171,SGDRegressor
10.0,28.920198543798378,SGDRegressor
3.927,2.1859685153105466,SGDRegressor
10.0,11.524053373376852,BayesianRidge
0.662,0.7341755093514255,BayesianRidge
0.2,1.6750300494607835,BayesianRidge
0.521,1.4648504630096255,BayesianRidge
0.603,0.6489758162553785,BayesianRidge
5.0,5.501630566255602,BayesianRidge
4.291,3.586200280985741,BayesianRidge
0.554,-0.21359437813019166,BayesianRidge
3.985,4.288761601448055,BayesianRidge
0.678,0.009057600055042858,BayesianRidge
4.086,4.540377837571309,BayesianRidge
4.245,3.413488195281701,BayesianRidge
4.785,5.116444122496956,BayesianRidge
1.384,1.886068017608948,BayesianRidge
3.625,3.2588613504061152,BayesianRidge
1.181,2.3110878389087075,BayesianRidge
1.807,2.0851479521507876,BayesianRidge
4.019,4.634372885820737,BayesianRidge
