Actual,Predicted,Model
10.0,4.386567976088172,Ridge
10.0,9.813486650078957,Ridge
10.0,4.554575354723603,Ridge
3.168,-1.2120887584858036,Ridge
0.748,10.012637232889093,Ridge
2.288,4.658963834495861,Ridge
2.498,3.7476162916874642,Ridge
10.0,11.94600437614316,Ridge
2.411,16.88103597958516,Ridge
2.055,-2.199556152308883,Ridge
1.742,-1.15369060101977,Ridge
10.0,7.699116424077068,Ridge
3.856,1.1744489181697375,Ridge
10.0,9.392732193205207,Ridge
1.199,1.1915360800975616,Ridge
1.321,6.133893713457941,Ridge
10.0,6.694499722898763,Ridge
2.146,-1.4169628773514606,Ridge
2.318,-5.2894811563005195,Ridge
2.374,-2.9299522968424387,Ridge
3.441,-3.4765866479875474,Ridge
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
3.168,3.694,DecisionTreeRegressor
0.748,2.071,DecisionTreeRegressor
2.288,1.1,DecisionTreeRegressor
2.498,2.883,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
2.411,3.267,DecisionTreeRegressor
2.055,2.8819999999999997,DecisionTreeRegressor
1.742,3.539,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
3.856,2.819,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
1.199,0.367,DecisionTreeRegressor
1.321,1328.184,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
2.146,2.2475,DecisionTreeRegressor
2.318,2.3280000000000003,DecisionTreeRegressor
2.374,-0.19949999999999998,DecisionTreeRegressor
3.441,3.56,DecisionTreeRegressor
10.0,10.0,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
3.168,9.840200902790299,GradientBoostingRegressor
0.748,9.840200902790299,GradientBoostingRegressor
2.288,9.840200902790299,GradientBoostingRegressor
2.498,9.840200902790299,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
2.411,9.840200902790299,GradientBoostingRegressor
2.055,9.840200902790299,GradientBoostingRegressor
1.742,9.840200902790299,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
3.856,9.840200902790299,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
1.199,9.840200902790299,GradientBoostingRegressor
1.321,9.840200902790299,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
2.146,9.840200902790299,GradientBoostingRegressor
2.318,9.840200902790299,GradientBoostingRegressor
2.374,9.840200902790299,GradientBoostingRegressor
3.441,9.840200902790299,GradientBoostingRegressor
10.0,10.0,RandomForestRegressor
10.0,10.0,RandomForestRegressor
10.0,10.0,RandomForestRegressor
3.168,3.652555555555556,RandomForestRegressor
0.748,0.4495714285714286,RandomForestRegressor
2.288,2.5108,RandomForestRegressor
2.498,2.388333333333333,RandomForestRegressor
10.0,10.0,RandomForestRegressor
2.411,3.1174,RandomForestRegressor
2.055,3.186,RandomForestRegressor
1.742,2.388333333333333,RandomForestRegressor
10.0,10.0,RandomForestRegressor
3.856,3.678,RandomForestRegressor
10.0,10.0,RandomForestRegressor
1.199,2.8235,RandomForestRegressor
1.321,2.1293999999999995,RandomForestRegressor
10.0,10.0,RandomForestRegressor
2.146,3.678,RandomForestRegressor
2.318,0.4495714285714286,RandomForestRegressor
2.374,1.7670000000000001,RandomForestRegressor
3.441,2.388333333333333,RandomForestRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
3.168,3.2890238095238096,AdaBoostRegressor
0.748,0.39045454545454544,AdaBoostRegressor
2.288,3.2890238095238096,AdaBoostRegressor
2.498,1.7620689655172415,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
2.411,3.2890238095238096,AdaBoostRegressor
2.055,3.2890238095238096,AdaBoostRegressor
1.742,0.39045454545454544,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
3.856,3.2890238095238096,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
1.199,1.7620689655172415,AdaBoostRegressor
1.321,0.39045454545454544,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
2.146,3.2890238095238096,AdaBoostRegressor
2.318,2.2462222222222215,AdaBoostRegressor
2.374,0.39045454545454544,AdaBoostRegressor
3.441,2.2462222222222215,AdaBoostRegressor
10.0,5.5630165636858875,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
10.0,6.461726610046384,KNeighborsRegressor
3.168,3.1621990369697293,KNeighborsRegressor
0.748,5.918746018762563,KNeighborsRegressor
2.288,1.8301578877643028,KNeighborsRegressor
2.498,3.49974852912714,KNeighborsRegressor
10.0,10.000000000000004,KNeighborsRegressor
2.411,3.454576159061729,KNeighborsRegressor
2.055,2.425057221165498,KNeighborsRegressor
1.742,2.160095669561488,KNeighborsRegressor
10.0,8.53699382837187,KNeighborsRegressor
3.856,2.9721229484278986,KNeighborsRegressor
10.0,9.999999999999998,KNeighborsRegressor
1.199,1.631434133084756,KNeighborsRegressor
1.321,2.690210680903298,KNeighborsRegressor
10.0,6.6024616633119155,KNeighborsRegressor
2.146,3.453745567896143,KNeighborsRegressor
2.318,2.3162907767776595,KNeighborsRegressor
2.374,5.352996430116956,KNeighborsRegressor
3.441,2.3839475642929644,KNeighborsRegressor
10.0,6.800110295819879,MLPRegressor
10.0,10.791177327146295,MLPRegressor
10.0,5.394564295815498,MLPRegressor
3.168,3.165066595976042,MLPRegressor
0.748,2.413164291026428,MLPRegressor
2.288,1.8672439471775806,MLPRegressor
2.498,1.558076724852834,MLPRegressor
10.0,12.971401152296808,MLPRegressor
2.411,3.904646813254099,MLPRegressor
2.055,2.41194337890114,MLPRegressor
1.742,0.7891678098788029,MLPRegressor
10.0,8.539638471850793,MLPRegressor
3.856,3.893327144688952,MLPRegressor
10.0,10.262374186699692,MLPRegressor
