Actual,Predicted,Model
3.485,-13.675327319928101,Ridge
2.209,0.7118844717727875,Ridge
0.308,2.5228789671892606,Ridge
1.68,-14.863434525836233,Ridge
0.621,24.385949572046002,Ridge
10.0,20.771895711275185,Ridge
0.52,2.2437129098103483,Ridge
1.428,5.395839381972795,Ridge
1.579,36.868045135480266,Ridge
1.756,-13.53665222073252,Ridge
10.0,-2.3532099973814127,Ridge
0.218,-0.053816257090126385,Ridge
0.193,-7.424959912470598,Ridge
0.823,1.567558606141759,Ridge
3.896,-5.7722278653031225,Ridge
10.0,21.68925879080399,Ridge
-0.052,4.851735509580092,Ridge
5.28,10.079819634873541,Ridge
3.162,-14.971767773056406,Ridge
1.73,-21.024103060967164,Ridge
3.815,-6.7401753292202855,Ridge
3.485,0.7575,DecisionTreeRegressor
2.209,1.957,DecisionTreeRegressor
0.308,2.08,DecisionTreeRegressor
1.68,1.5285,DecisionTreeRegressor
0.621,0.848,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
0.52,0.5579999999999999,DecisionTreeRegressor
1.428,1.08,DecisionTreeRegressor
1.579,1.6225,DecisionTreeRegressor
1.756,1.705,DecisionTreeRegressor
10.0,3.092,DecisionTreeRegressor
0.218,2.832,DecisionTreeRegressor
0.193,0.5579999999999999,DecisionTreeRegressor
0.823,1.08,DecisionTreeRegressor
3.896,3.517,DecisionTreeRegressor
10.0,2.336,DecisionTreeRegressor
-0.052,1.7999999999999998,DecisionTreeRegressor
5.28,3.5965,DecisionTreeRegressor
3.162,3.517,DecisionTreeRegressor
1.73,0.974,DecisionTreeRegressor
3.815,10.0,DecisionTreeRegressor
3.485,6.2449001229460475,GradientBoostingRegressor
2.209,6.2449001229460475,GradientBoostingRegressor
0.308,6.2449001229460475,GradientBoostingRegressor
1.68,6.2449001229460475,GradientBoostingRegressor
0.621,6.2449001229460475,GradientBoostingRegressor
10.0,6.399981083261788,GradientBoostingRegressor
0.52,6.2449001229460475,GradientBoostingRegressor
1.428,6.2449001229460475,GradientBoostingRegressor
1.579,6.2449001229460475,GradientBoostingRegressor
1.756,6.2449001229460475,GradientBoostingRegressor
10.0,6.399981083261788,GradientBoostingRegressor
0.218,6.2449001229460475,GradientBoostingRegressor
0.193,6.2449001229460475,GradientBoostingRegressor
0.823,6.2449001229460475,GradientBoostingRegressor
3.896,6.2449001229460475,GradientBoostingRegressor
10.0,6.399981083261788,GradientBoostingRegressor
-0.052,6.2449001229460475,GradientBoostingRegressor
5.28,6.2449001229460475,GradientBoostingRegressor
3.162,6.2449001229460475,GradientBoostingRegressor
1.73,6.2449001229460475,GradientBoostingRegressor
3.815,6.2449001229460475,GradientBoostingRegressor
3.485,2.396,RandomForestRegressor
2.209,3.465,RandomForestRegressor
0.308,1.952,RandomForestRegressor
1.68,1.428,RandomForestRegressor
0.621,1.428,RandomForestRegressor
10.0,1.991,RandomForestRegressor
0.52,0.419,RandomForestRegressor
1.428,1.806,RandomForestRegressor
1.579,1.302,RandomForestRegressor
1.756,1.428,RandomForestRegressor
10.0,10.0,RandomForestRegressor
0.218,0.545,RandomForestRegressor
0.193,0.848,RandomForestRegressor
0.823,1.806,RandomForestRegressor
3.896,3.854,RandomForestRegressor
10.0,10.0,RandomForestRegressor
-0.052,0.545,RandomForestRegressor
5.28,3.092,RandomForestRegressor
3.162,10.0,RandomForestRegressor
1.73,1.08,RandomForestRegressor
3.815,6.228,RandomForestRegressor
3.485,2.0347663551401878,AdaBoostRegressor
2.209,2.068375000000001,AdaBoostRegressor
0.308,1.583054794520547,AdaBoostRegressor
1.68,1.7475876288659808,AdaBoostRegressor
0.621,1.741734042553192,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
0.52,1.743573913043478,AdaBoostRegressor
1.428,1.7475876288659808,AdaBoostRegressor
1.579,1.759288461538464,AdaBoostRegressor
1.756,1.743573913043478,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
0.218,1.6037234042553192,AdaBoostRegressor
0.193,1.6193673469387768,AdaBoostRegressor
0.823,1.7475876288659808,AdaBoostRegressor
3.896,4.247650000000001,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
-0.052,1.6094571428571418,AdaBoostRegressor
5.28,4.420526315789473,AdaBoostRegressor
3.162,3.6831428571428573,AdaBoostRegressor
1.73,1.9175263157894755,AdaBoostRegressor
3.815,4.190837500000001,AdaBoostRegressor
3.485,1.8565,KNeighborsRegressor
2.209,1.9695,KNeighborsRegressor
0.308,1.284,KNeighborsRegressor
1.68,0.6465000000000001,KNeighborsRegressor
0.621,0.49,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
0.52,0.636,KNeighborsRegressor
1.428,2.121,KNeighborsRegressor
1.579,1.012,KNeighborsRegressor
1.756,1.428,KNeighborsRegressor
10.0,1.357,KNeighborsRegressor
0.218,1.226,KNeighborsRegressor
0.193,0.621,KNeighborsRegressor
0.823,1.6925000000000001,KNeighborsRegressor
3.896,2.2095000000000002,KNeighborsRegressor
10.0,1.3175000000000001,KNeighborsRegressor
-0.052,1.9065,KNeighborsRegressor
5.28,1.2614999999999998,KNeighborsRegressor
3.162,1.834,KNeighborsRegressor
1.73,1.7265,KNeighborsRegressor
3.815,4.436,KNeighborsRegressor
3.485,1.2903420745025864,MLPRegressor
2.209,2.8021863461138468,MLPRegressor
0.308,2.7246198977377043,MLPRegressor
1.68,1.5900647708031515,MLPRegressor
0.621,1.3280803674970088,MLPRegressor
10.0,5.6119391094371185,MLPRegressor
0.52,0.22505067059630846,MLPRegressor
1.428,1.5209684404097783,MLPRegressor
1.579,1.2013595625048117,MLPRegressor
1.756,1.2138960924651467,MLPRegressor
10.0,4.479563100704349,MLPRegressor
0.218,0.9799718214740583,MLPRegressor
0.193,1.8296945054209406,MLPRegressor
0.823,1.5257675568133489,MLPRegressor
3.896,2.694208484623811,MLPRegressor
10.0,2.145560816286361,MLPRegressor
-0.052,2.2524577299975537,MLPRegressor
5.28,2.606347675613028,MLPRegressor
3.162,2.1165188634531216,MLPRegressor
1.73,1.1486196056761035,MLPRegressor
3.815,6.594772332790316,MLPRegressor
3.485,-50.14362459026032,ElasticNet
2.209,2.4254001218473817,ElasticNet
0.308,27.18095150595635,ElasticNet
1.68,48.51813453180722,ElasticNet
0.621,37.648343003639894,ElasticNet
10.0,28.562850337953204,ElasticNet
0.52,-7.474243131793294,ElasticNet
1.428,5.716962380003331,ElasticNet
1.579,39.68574867828366,ElasticNet
1.756,-4.281784507147172,ElasticNet
10.0,-7.172988091700859,ElasticNet
0.218,10.618603925061315,ElasticNet
0.193,-34.35666007826236,ElasticNet
0.823,51.1088790903507,ElasticNet
3.896,19.272327034620833,ElasticNet
10.0,223.0940839350086,ElasticNet
-0.052,-1.2886634479379495,ElasticNet
5.28,12.939646694041262,ElasticNet
3.162,-4.795264334467625,ElasticNet
1.73,5.4892643399409025,ElasticNet
3.815,53.28227258806871,ElasticNet
3.485,0.35844254887242855,SGDRegressor
2.209,5.490322617009875,SGDRegressor
0.308,3.497733831811477,SGDRegressor
1.68,-3.206756257529044,SGDRegressor
0.621,3.8080418458139143,SGDRegressor
10.0,2.8528147384626106,SGDRegressor
0.52,-2.5503501669686983,SGDRegressor
1.428,1.14856483716882,SGDRegressor
1.579,0.8131223079077685,SGDRegressor
1.756,-3.052427494826194,SGDRegressor
10.0,11.469614437686953,SGDRegressor
0.218,-0.09011433299833271,SGDRegressor
0.193,1.6202413972465521,SGDRegressor
0.823,-0.9549027936727015,SGDRegressor
3.896,-0.09235126358136725,SGDRegressor
10.0,5.744892609532208,SGDRegressor
-0.052,4.30155794162161,SGDRegressor
5.28,2.4460763773093888,SGDRegressor
3.162,2.5128954764795832,SGDRegressor
1.73,-0.848424994155728,SGDRegressor
3.815,10.12923060243688,SGDRegressor
3.485,2.8406432018243777,BayesianRidge
2.209,1.5164844354825249,BayesianRidge
0.308,2.104440533395387,BayesianRidge
1.68,0.616042558193918,BayesianRidge
0.621,4.3006404774885425,BayesianRidge
10.0,2.940712267427127,BayesianRidge
0.52,-1.010958327083756,BayesianRidge
1.428,0.334034395192333,BayesianRidge
1.579,-0.44692307632091754,BayesianRidge
1.756,0.008851123767996683,BayesianRidge
10.0,9.736162104227883,BayesianRidge
0.218,0.2714389293229367,BayesianRidge
0.193,0.7977881523800789,BayesianRidge
0.823,-0.11483993168758033,BayesianRidge
3.896,1.4096145119410224,BayesianRidge
10.0,2.7395717514758253,BayesianRidge
-0.052,2.5691901672176876,BayesianRidge
5.28,2.1261629296948676,BayesianRidge
3.162,1.8403609021997696,BayesianRidge
1.73,0.2312389178740304,BayesianRidge
3.815,10.434942276672967,BayesianRidge
3.485,-7.729977789302552,KernelRidge
2.209,3.6004071888387443,KernelRidge
0.308,2.7398058120085693,KernelRidge
1.68,-8.611914683409395,KernelRidge
0.621,15.093568833779727,KernelRidge
10.0,15.00528955392329,KernelRidge
0.52,-1.381981480614627,KernelRidge
1.428,4.077701071928459,KernelRidge
1.579,18.108580509836997,KernelRidge
1.756,-7.355307849775613,KernelRidge
10.0,3.640488500428802,KernelRidge
0.218,0.9065376540781926,KernelRidge
0.193,-4.367665690222793,KernelRidge
0.823,2.480264537770836,KernelRidge
3.896,-5.108465771016256,KernelRidge
10.0,19.207473728666514,KernelRidge
-0.052,2.7841863963201376,KernelRidge
5.28,4.818278276272849,KernelRidge
3.162,-3.9306174799934297,KernelRidge
1.73,-13.1160110842942,KernelRidge
3.815,2.402240088889016,KernelRidge
3.485,2.2721763398438775,LinearRegression
2.209,1.859043577312324,LinearRegression
0.308,4.204222103283378,LinearRegression
1.68,2.1877790149556837,LinearRegression
0.621,1.8812603030161767,LinearRegression
10.0,3.142625815197313,LinearRegression
0.52,1.239735875105751,LinearRegression
1.428,1.4887397612648776,LinearRegression
1.579,0.23069990187312683,LinearRegression
1.756,0.13156482335925546,LinearRegression
10.0,6.558692449342814,LinearRegression
0.218,2.5986579902836766,LinearRegression
0.193,1.2281305096459931,LinearRegression
0.823,1.584032748322084,LinearRegression
3.896,6.8655049392506164,LinearRegression
10.0,5.325690940209011,LinearRegression
-0.052,4.779222826451143,LinearRegression
5.28,3.671983965401285,LinearRegression
3.162,2.8197893304659516,LinearRegression
1.73,1.21191781587045,LinearRegression
3.815,9.198487971535823,LinearRegression
3.485,-0.6363615009863066,RANSACRegressor
2.209,3.124142950015975,RANSACRegressor
0.308,3.25645599988851,RANSACRegressor
1.68,-0.44409712836167703,RANSACRegressor
0.621,0.5045988706493185,RANSACRegressor
10.0,-0.22525616432669793,RANSACRegressor
0.52,3.6485643013642552,RANSACRegressor
1.428,0.371511472079721,RANSACRegressor
1.579,-5.586886427228588,RANSACRegressor
1.756,4.169626479141936,RANSACRegressor
10.0,4.340825213680187,RANSACRegressor
0.218,-1.3507390845700025,RANSACRegressor
0.193,0.924644332394374,RANSACRegressor
0.823,2.4070352918543017,RANSACRegressor
3.896,8.175081485935266,RANSACRegressor
10.0,-1.0745290924476905,RANSACRegressor
-0.052,6.9554524896592,RANSACRegressor
5.28,6.569105397172907,RANSACRegressor
3.162,1.5225228644927622,RANSACRegressor
1.73,8.64964111028797,RANSACRegressor
3.815,5.907623516492355,RANSACRegressor
3.485,1.9501065630964582,TheilSenRegressor
2.209,2.293116345050791,TheilSenRegressor
0.308,1.8199985309673785,TheilSenRegressor
1.68,1.7975614788396683,TheilSenRegressor
0.621,4.215458213667063,TheilSenRegressor
10.0,2.3747597414865105,TheilSenRegressor
0.52,-0.3907928843716064,TheilSenRegressor
1.428,1.264429662694095,TheilSenRegressor
1.579,-0.9340163388995855,TheilSenRegressor
1.756,0.012698761194368302,TheilSenRegressor
10.0,10.097863362014792,TheilSenRegressor
0.218,-0.03086353232338368,TheilSenRegressor
0.193,1.9522272596790096,TheilSenRegressor
0.823,-0.27401932590876754,TheilSenRegressor
3.896,3.3244918329732123,TheilSenRegressor
10.0,2.747384507224286,TheilSenRegressor
-0.052,0.9794047815220353,TheilSenRegressor
5.28,3.257728649678029,TheilSenRegressor
3.162,1.8317565103796696,TheilSenRegressor
1.73,1.6532256732077109,TheilSenRegressor
3.815,8.383331771573687,TheilSenRegressor
3.485,0.9547932147979736,TensorFlow
2.209,1.717811942100525,TensorFlow
0.308,2.010316848754883,TensorFlow
1.68,3.4763364791870117,TensorFlow
0.621,1.0395902395248413,TensorFlow
10.0,4.01750373840332,TensorFlow
0.52,0.718467652797699,TensorFlow
1.428,1.2656253576278687,TensorFlow
1.579,3.247211217880249,TensorFlow
1.756,1.43020498752594,TensorFlow
10.0,8.168853759765625,TensorFlow
0.218,3.080887794494629,TensorFlow
0.193,1.8861194849014282,TensorFlow
0.823,0.9977519512176514,TensorFlow
3.896,6.537245750427246,TensorFlow
10.0,54.5034294128418,TensorFlow
-0.052,1.239902138710022,TensorFlow
5.28,3.2874691486358643,TensorFlow
3.162,0.8838497400283813,TensorFlow
1.73,0.6191986203193665,TensorFlow
3.815,3.1136474609375,TensorFlow
