Actual,Predicted,Model
1.428,1.6005512175465313,MLPRegressor
1.579,1.3021150986361967,MLPRegressor
1.756,1.3352278638071378,MLPRegressor
10.0,2.7471919579803306,MLPRegressor
0.218,1.230909746733736,MLPRegressor
0.193,0.8667578824534172,MLPRegressor
0.823,1.7357808703349824,MLPRegressor
3.896,3.9995087387721115,MLPRegressor
10.0,8.49543064950697,MLPRegressor
-0.052,2.199273982073799,MLPRegressor
5.28,1.7323704199728547,MLPRegressor
3.162,2.7762170896350615,MLPRegressor
1.73,1.3390055616479564,MLPRegressor
3.815,4.6388145905817995,MLPRegressor
3.485,-55.49089106600926,ElasticNet
2.209,1.063627434787378,ElasticNet
0.308,16.678625440115532,ElasticNet
1.68,54.126720629854105,ElasticNet
0.621,80.06275434358503,ElasticNet
10.0,24.146261809702345,ElasticNet
0.52,-2.7604779186552477,ElasticNet
1.428,5.062315928877478,ElasticNet
1.579,46.080052962782744,ElasticNet
1.756,1.1444233378685986,ElasticNet
10.0,-11.184909593967909,ElasticNet
0.218,7.019790270640463,ElasticNet
0.193,-28.909416899182148,ElasticNet
0.823,44.18417605485612,ElasticNet
3.896,30.24678849063148,ElasticNet
10.0,269.1299545902753,ElasticNet
-0.052,-2.8978623359007187,ElasticNet
5.28,4.867262248469686,ElasticNet
3.162,-15.63977934765218,ElasticNet
1.73,4.468224924518886,ElasticNet
3.815,7.35662275437857,ElasticNet
3.485,-1.86333186957118,SGDRegressor
2.209,5.83738820597752,SGDRegressor
0.308,1.4526038077387025,SGDRegressor
1.68,-2.288249445530676,SGDRegressor
0.621,4.628704794865265,SGDRegressor
10.0,3.6693743689752862,SGDRegressor
0.52,-2.0483345875894,SGDRegressor
1.428,0.7217677749616369,SGDRegressor
1.579,1.662249565862619,SGDRegressor
1.756,-0.290150977041721,SGDRegressor
10.0,8.336882094928114,SGDRegressor
0.218,4.665475493747933,SGDRegressor
0.193,0.7166425775976863,SGDRegressor
0.823,-1.6180366893251072,SGDRegressor
3.896,1.2808842454235378,SGDRegressor
10.0,4.8043198312943645,SGDRegressor
-0.052,6.458471637221164,SGDRegressor
5.28,1.346017908576366,SGDRegressor
3.162,-0.5665372587412669,SGDRegressor
1.73,-0.14974812391548653,SGDRegressor
3.815,3.997219768349077,SGDRegressor
3.485,1.877449154359315,BayesianRidge
2.209,1.420531721249386,BayesianRidge
0.308,1.7816692342600788,BayesianRidge
1.68,0.14830277220213972,BayesianRidge
0.621,4.305305577602528,BayesianRidge
10.0,3.207562392320906,BayesianRidge
0.52,-0.7463565627735846,BayesianRidge
1.428,0.6639300777913952,BayesianRidge
1.579,1.713132171498149,BayesianRidge
1.756,0.6315645803930288,BayesianRidge
10.0,9.11327016790899,BayesianRidge
0.218,0.4373446651018291,BayesianRidge
0.193,0.7296910387071236,BayesianRidge
0.823,-0.6731702130850046,BayesianRidge
3.896,0.6110624437906083,BayesianRidge
10.0,4.3910213245939715,BayesianRidge
-0.052,2.3728741992586357,BayesianRidge
5.28,2.0862978218492927,BayesianRidge
3.162,2.5520607432381617,BayesianRidge
1.73,-0.20214187120451754,BayesianRidge
3.815,8.60395804401234,BayesianRidge
3.485,-7.5540344658138,KernelRidge
2.209,0.4061428396391875,KernelRidge
0.308,2.406321228077502,KernelRidge
1.68,-4.950495199217357,KernelRidge
0.621,22.376485244459673,KernelRidge
10.0,12.557344583032545,KernelRidge
0.52,-6.046929275578634,KernelRidge
1.428,6.218641468186661,KernelRidge
1.579,21.801566727915485,KernelRidge
1.756,0.726854673187745,KernelRidge
10.0,3.1945622847193818,KernelRidge
0.218,-0.37636144218350864,KernelRidge
0.193,-2.649666064503549,KernelRidge
0.823,0.3242289954471289,KernelRidge
3.896,-2.854412815961723,KernelRidge
10.0,21.014033492445833,KernelRidge
-0.052,-4.530907336011467,KernelRidge
5.28,1.359730301894956,KernelRidge
3.162,-5.517146107939425,KernelRidge
1.73,-14.780705456452722,KernelRidge
3.815,-3.564569516068218,KernelRidge
3.485,1.6162278694666163,LinearRegression
2.209,1.779804263120763,LinearRegression
0.308,4.341949953558455,LinearRegression
1.68,1.7401818074526716,LinearRegression
0.621,2.256481185348342,LinearRegression
10.0,2.9742302423763114,LinearRegression
0.52,0.9556768147267043,LinearRegression
1.428,1.2601073670447747,LinearRegression
1.579,1.0175427542856283,LinearRegression
1.756,0.17836806264094562,LinearRegression
10.0,6.45658221565991,LinearRegression
0.218,2.9724432944628667,LinearRegression
0.193,1.2664814162713114,LinearRegression
0.823,1.1095358346411643,LinearRegression
3.896,6.89050666712647,LinearRegression
10.0,5.770148093727581,LinearRegression
-0.052,4.774798280102839,LinearRegression
5.28,3.592700316174806,LinearRegression
3.162,2.7927195705215837,LinearRegression
1.73,1.332045563971981,LinearRegression
3.815,7.942250761546376,LinearRegression
3.485,1.7340532161308175,RANSACRegressor
2.209,1.0447190211787536,RANSACRegressor
0.308,2.8074778549099175,RANSACRegressor
1.68,1.6307240375331808,RANSACRegressor
0.621,3.8302072383690913,RANSACRegressor
10.0,1.20191305991613,RANSACRegressor
0.52,0.21220809217247094,RANSACRegressor
1.428,1.6988361106736427,RANSACRegressor
1.579,0.729049147855104,RANSACRegressor
1.756,1.8993318076707304,RANSACRegressor
10.0,6.7695894365095075,RANSACRegressor
0.218,0.13467669912788338,RANSACRegressor
0.193,0.476637021201487,RANSACRegressor
0.823,1.2685103141533602,RANSACRegressor
3.896,4.637895113303063,RANSACRegressor
10.0,4.747700388078858,RANSACRegressor
-0.052,2.4131831514571633,RANSACRegressor
5.28,5.541611041404739,RANSACRegressor
3.162,0.1605814828441865,RANSACRegressor
1.73,1.049080776563315,RANSACRegressor
3.815,4.593572605420766,RANSACRegressor
3.485,1.516249673170261,TheilSenRegressor
2.209,1.808334279505189,TheilSenRegressor
0.308,2.266179749169517,TheilSenRegressor
1.68,2.1559907054079552,TheilSenRegressor
0.621,5.017748690776681,TheilSenRegressor
10.0,2.5946628337419355,TheilSenRegressor
0.52,-0.22424797067321123,TheilSenRegressor
1.428,1.5468652103337561,TheilSenRegressor
1.579,0.26335617175280746,TheilSenRegressor
1.756,1.0507479685153847,TheilSenRegressor
10.0,9.107849328886168,TheilSenRegressor
0.218,-0.27639852186603164,TheilSenRegressor
0.193,1.1949518472374443,TheilSenRegressor
0.823,-0.2129412642772408,TheilSenRegressor
3.896,2.1550631138209475,TheilSenRegressor
10.0,4.619463063801739,TheilSenRegressor
-0.052,2.060297456054222,TheilSenRegressor
5.28,2.3314417735724184,TheilSenRegressor
3.162,2.458871580461924,TheilSenRegressor
1.73,0.4490921582872005,TheilSenRegressor
3.815,6.8715173840348776,TheilSenRegressor
3.485,1.4726189374923706,TensorFlow
2.209,3.4135968685150146,TensorFlow
0.308,1.3157275915145874,TensorFlow
1.68,0.4996227025985718,TensorFlow
0.621,108.67694854736328,TensorFlow
10.0,5.07519006729126,TensorFlow
0.52,1.6618891954421997,TensorFlow
1.428,2.4110233783721924,TensorFlow
1.579,1.8522040843963623,TensorFlow
1.756,1.429365634918213,TensorFlow
10.0,1.153473973274231,TensorFlow
0.218,1.2003555297851562,TensorFlow
0.193,1.3641084432601929,TensorFlow
0.823,2.0297961235046387,TensorFlow
3.896,2.1877548694610596,TensorFlow
10.0,350.8418273925781,TensorFlow
-0.052,3.7335548400878906,TensorFlow
5.28,2.22587513923645,TensorFlow
3.162,0.9070820808410645,TensorFlow
1.73,3.264744997024536,TensorFlow
3.815,5.6875715255737305,TensorFlow
