Actual,Predicted,Model
0.52,3.6043573962135076,MLPRegressor
1.428,2.15901103611736,MLPRegressor
1.579,1.3157352948121348,MLPRegressor
1.756,8.278921344770852,MLPRegressor
10.0,5.706994803827251,MLPRegressor
0.218,4.632851026115464,MLPRegressor
0.193,7.622279708777645,MLPRegressor
0.823,95.41969069590039,MLPRegressor
3.896,9.910016365042395,MLPRegressor
10.0,6.289979460808046,MLPRegressor
-0.052,3.4980167980588535,MLPRegressor
5.28,10.658954220231346,MLPRegressor
3.162,2.3560265609199456,MLPRegressor
1.73,1.4380438415961327,MLPRegressor
3.815,127.44121209941855,MLPRegressor
3.485,-41.96919018777049,ElasticNet
2.209,-2.3866282507098973,ElasticNet
0.308,17.95459593365318,ElasticNet
1.68,52.937161798777524,ElasticNet
0.621,15.61958170684351,ElasticNet
10.0,31.739005721344853,ElasticNet
0.52,-5.751058428636526,ElasticNet
1.428,6.125919831408822,ElasticNet
1.579,38.773874021128975,ElasticNet
1.756,-0.3781886512711843,ElasticNet
10.0,-4.439097571084808,ElasticNet
0.218,18.29251317420405,ElasticNet
0.193,-23.540255304405484,ElasticNet
0.823,52.60956289729974,ElasticNet
3.896,9.05271389131181,ElasticNet
10.0,165.86402975497663,ElasticNet
-0.052,-0.5273321983577048,ElasticNet
5.28,1.8681999839730778,ElasticNet
3.162,-14.337944672618228,ElasticNet
1.73,16.74816141234973,ElasticNet
3.815,43.35474416926608,ElasticNet
3.485,-1.2189832287336664,SGDRegressor
2.209,-2.3440848521418154,SGDRegressor
0.308,3.5133139270226934,SGDRegressor
1.68,4.34962077164376,SGDRegressor
0.621,5.742616787386014,SGDRegressor
10.0,4.250731714923337,SGDRegressor
0.52,-2.005615418620863,SGDRegressor
1.428,-0.6793003668057302,SGDRegressor
1.579,3.6713009641622065,SGDRegressor
1.756,1.6520973928562341,SGDRegressor
10.0,8.574277157219667,SGDRegressor
0.218,3.8980467257469122,SGDRegressor
0.193,2.130475254515236,SGDRegressor
0.823,-1.9389350092893096,SGDRegressor
3.896,7.125583349961445,SGDRegressor
10.0,6.949229527110965,SGDRegressor
-0.052,3.201403257735098,SGDRegressor
5.28,3.6157596267863106,SGDRegressor
3.162,-0.967557649218989,SGDRegressor
1.73,-3.2765128933711907,SGDRegressor
3.815,14.282453886340889,SGDRegressor
3.485,1.9411979059320075,BayesianRidge
2.209,1.456060188882315,BayesianRidge
0.308,1.9630702929393529,BayesianRidge
1.68,2.3397875170639573,BayesianRidge
0.621,5.7696471039309,BayesianRidge
10.0,2.7895041773780136,BayesianRidge
0.52,-0.9972613900037999,BayesianRidge
1.428,0.5807034535838653,BayesianRidge
1.579,-0.4333213766263313,BayesianRidge
1.756,1.5387888902123308,BayesianRidge
10.0,8.870727438519502,BayesianRidge
0.218,0.5221107325914112,BayesianRidge
0.193,1.578425887594367,BayesianRidge
0.823,0.13065268870620628,BayesianRidge
3.896,3.2332478994545433,BayesianRidge
10.0,6.2454310226831105,BayesianRidge
-0.052,1.0903722977938521,BayesianRidge
5.28,2.8734231571827813,BayesianRidge
3.162,3.0890380924672627,BayesianRidge
1.73,0.5349235853182677,BayesianRidge
3.815,7.909120352646809,BayesianRidge
3.485,-4.259912556123254,KernelRidge
2.209,-4.797165772983362,KernelRidge
0.308,-3.4254409044237946,KernelRidge
1.68,-7.216410867276409,KernelRidge
0.621,8.892691096308909,KernelRidge
10.0,14.434483289131094,KernelRidge
0.52,0.7648372016819849,KernelRidge
1.428,-0.18692316370857043,KernelRidge
1.579,10.151850694687255,KernelRidge
1.756,-11.297813099043424,KernelRidge
10.0,10.000089654119165,KernelRidge
0.218,5.366346458170256,KernelRidge
0.193,-2.8475254478814804,KernelRidge
0.823,6.8410033704590205,KernelRidge
3.896,-8.540807653447246,KernelRidge
10.0,20.59018443299533,KernelRidge
-0.052,-4.143502882208395,KernelRidge
5.28,6.638135494036419,KernelRidge
3.162,-7.5589792590203615,KernelRidge
1.73,-9.192731178356553,KernelRidge
3.815,5.0444340609003575,KernelRidge
3.485,1.832554398014853,LinearRegression
2.209,1.7420076685154662,LinearRegression
0.308,3.856428046181957,LinearRegression
1.68,2.753547600163504,LinearRegression
0.621,1.501213271973807,LinearRegression
10.0,2.9096013254868396,LinearRegression
0.52,0.5864829128797062,LinearRegression
1.428,1.135153926003806,LinearRegression
1.579,0.9764046778383708,LinearRegression
1.756,1.6556060018556948,LinearRegression
10.0,5.822603919483637,LinearRegression
0.218,3.1098907683359016,LinearRegression
0.193,1.621735890091724,LinearRegression
0.823,1.7686214135459828,LinearRegression
3.896,7.594489776162003,LinearRegression
10.0,8.47943701406922,LinearRegression
-0.052,3.9890380841055304,LinearRegression
5.28,3.2039586487795013,LinearRegression
3.162,3.2153697003119674,LinearRegression
1.73,1.010021912553185,LinearRegression
3.815,10.932063142991478,LinearRegression
3.485,-0.5439155909449918,RANSACRegressor
2.209,4.648228567753994,RANSACRegressor
0.308,0.8827015981843838,RANSACRegressor
1.68,3.835460425097996,RANSACRegressor
0.621,1.4669334534848328,RANSACRegressor
10.0,1.3830286729715988,RANSACRegressor
0.52,3.262622658568128,RANSACRegressor
1.428,3.059048588988395,RANSACRegressor
1.579,3.40060549046023,RANSACRegressor
1.756,2.785262111524673,RANSACRegressor
10.0,2.501882018182357,RANSACRegressor
0.218,-0.4823299275549333,RANSACRegressor
0.193,-3.050836817767988,RANSACRegressor
0.823,2.108940134971398,RANSACRegressor
3.896,6.362635607243182,RANSACRegressor
10.0,4.105693928576516,RANSACRegressor
-0.052,0.5685783994509039,RANSACRegressor
5.28,1.084340417425988,RANSACRegressor
3.162,0.9540235936633055,RANSACRegressor
1.73,4.279836093060796,RANSACRegressor
3.815,5.811399298017729,RANSACRegressor
3.485,2.7190861327366207,TheilSenRegressor
2.209,2.51350027926814,TheilSenRegressor
0.308,1.6227316808138994,TheilSenRegressor
