Actual,Predicted,Model
1.579,4.59368968734853,MLPRegressor
1.756,0.8755074265702938,MLPRegressor
10.0,4.364170733844202,MLPRegressor
0.218,0.6476922423754858,MLPRegressor
0.193,3.13703973471371,MLPRegressor
0.823,1.3167753004351324,MLPRegressor
3.896,3.392179760169653,MLPRegressor
10.0,2.728417841799688,MLPRegressor
-0.052,1.818466723010351,MLPRegressor
5.28,4.0943983957230925,MLPRegressor
3.162,5.259835041455793,MLPRegressor
1.73,1.029425785886051,MLPRegressor
3.815,1.3856604932268604,MLPRegressor
3.485,-46.809269896467605,ElasticNet
2.209,-7.114901895041818,ElasticNet
0.308,17.55592551510754,ElasticNet
1.68,55.064807708779085,ElasticNet
0.621,21.50880198544254,ElasticNet
10.0,25.637045709156276,ElasticNet
0.52,-3.0746453967814418,ElasticNet
1.428,4.613512522737114,ElasticNet
1.579,35.5403227829852,ElasticNet
1.756,-1.1694097563761403,ElasticNet
10.0,-3.189422139218017,ElasticNet
0.218,28.9706065063383,ElasticNet
0.193,-22.886365522093286,ElasticNet
0.823,45.41415387170075,ElasticNet
3.896,8.311117740604466,ElasticNet
10.0,163.06352155276423,ElasticNet
-0.052,2.603505753916462,ElasticNet
5.28,13.328001012802325,ElasticNet
3.162,-14.118153420780828,ElasticNet
1.73,14.758256349915762,ElasticNet
3.815,37.01897265440582,ElasticNet
3.485,0.04031424211661161,SGDRegressor
2.209,0.9534099779231013,SGDRegressor
0.308,0.9936901759646517,SGDRegressor
1.68,0.5370002205428364,SGDRegressor
0.621,4.250573799558737,SGDRegressor
10.0,3.1394612887025133,SGDRegressor
0.52,-1.8005321745108347,SGDRegressor
1.428,0.8125137805337204,SGDRegressor
1.579,2.4678545116063795,SGDRegressor
1.756,1.1238967159946966,SGDRegressor
10.0,7.60471071499455,SGDRegressor
0.218,0.2939265024471851,SGDRegressor
0.193,2.2227331232260674,SGDRegressor
0.823,1.4515873715155614,SGDRegressor
3.896,3.324382895862499,SGDRegressor
10.0,8.777430759110892,SGDRegressor
-0.052,2.7511555694982555,SGDRegressor
5.28,3.3205885192951925,SGDRegressor
3.162,0.44822747657117645,SGDRegressor
1.73,0.10835947129208279,SGDRegressor
3.815,6.298513418193981,SGDRegressor
3.485,1.1742001083421023,BayesianRidge
2.209,1.0054672567374325,BayesianRidge
0.308,1.705361733950788,BayesianRidge
1.68,1.3741081375623558,BayesianRidge
0.621,5.732198513982706,BayesianRidge
10.0,3.129897627845203,BayesianRidge
0.52,-1.9943027312931605,BayesianRidge
1.428,0.2066887594200395,BayesianRidge
1.579,0.9955142037120908,BayesianRidge
1.756,1.9399195941603224,BayesianRidge
10.0,8.35689566928168,BayesianRidge
0.218,0.4452660101577628,BayesianRidge
0.193,1.6053150558323352,BayesianRidge
0.823,0.172261602553057,BayesianRidge
3.896,2.330934628886528,BayesianRidge
10.0,6.226011127868759,BayesianRidge
-0.052,1.8967013126484105,BayesianRidge
5.28,2.021744225013137,BayesianRidge
3.162,2.738413616184104,BayesianRidge
1.73,0.2881949046837349,BayesianRidge
3.815,7.393354784421788,BayesianRidge
3.485,-9.155993099321222,KernelRidge
2.209,-4.313934830405742,KernelRidge
0.308,-4.296195830694273,KernelRidge
1.68,-10.080845593410004,KernelRidge
0.621,16.844356095113994,KernelRidge
10.0,17.19170487057619,KernelRidge
0.52,-3.3995558787005393,KernelRidge
1.428,-0.9605793872622144,KernelRidge
1.579,17.289360177648632,KernelRidge
1.756,-8.316374721410966,KernelRidge
10.0,6.74702179102519,KernelRidge
0.218,5.335027315188654,KernelRidge
0.193,-2.7650072531089336,KernelRidge
0.823,5.97207872333297,KernelRidge
3.896,-13.470918764462908,KernelRidge
10.0,18.926066125059606,KernelRidge
-0.052,0.8393881745530507,KernelRidge
5.28,2.6308563746176787,KernelRidge
3.162,-9.07068943565207,KernelRidge
1.73,-10.123473580599125,KernelRidge
3.815,1.8101553871861142,KernelRidge
3.485,1.8322441472748174,LinearRegression
2.209,1.7844111079339093,LinearRegression
0.308,4.025408353916632,LinearRegression
1.68,2.7809379127314777,LinearRegression
0.621,1.6189571191338565,LinearRegression
10.0,3.014283725043075,LinearRegression
0.52,0.7632652360206507,LinearRegression
1.428,1.278844054525372,LinearRegression
1.579,0.8652710807330664,LinearRegression
1.756,1.402021821094948,LinearRegression
10.0,5.8272431601095,LinearRegression
0.218,3.291547134945784,LinearRegression
0.193,1.6812815116058388,LinearRegression
0.823,1.5860202310804397,LinearRegression
3.896,7.754156203022216,LinearRegression
10.0,8.273486864802258,LinearRegression
-0.052,4.199449941196125,LinearRegression
5.28,3.362423967331736,LinearRegression
3.162,3.4193235618427487,LinearRegression
1.73,1.2569496009620096,LinearRegression
3.815,10.78056850746885,LinearRegression
3.485,3.7239768970723848,RANSACRegressor
2.209,1.7990313822073247,RANSACRegressor
0.308,2.466091334275635,RANSACRegressor
1.68,-1.4728966634187124,RANSACRegressor
0.621,1.1826693241028075,RANSACRegressor
10.0,1.7665870382680353,RANSACRegressor
0.52,3.582537636993731,RANSACRegressor
1.428,2.520050155889944,RANSACRegressor
1.579,-1.1489640134845125,RANSACRegressor
1.756,-0.43356634905553193,RANSACRegressor
10.0,5.544207533540366,RANSACRegressor
0.218,4.5665056568285305,RANSACRegressor
0.193,0.8846935017316575,RANSACRegressor
0.823,2.5368686300791836,RANSACRegressor
3.896,5.436136856145948,RANSACRegressor
10.0,7.296416306758628,RANSACRegressor
-0.052,4.854580921478732,RANSACRegressor
5.28,1.7293296564859233,RANSACRegressor
3.162,3.219432621310352,RANSACRegressor
1.73,0.6990235772638691,RANSACRegressor
3.815,8.396987078199556,RANSACRegressor
3.485,-0.06768643158621757,TheilSenRegressor
2.209,-0.8152507201848493,TheilSenRegressor
0.308,5.933092206119152,TheilSenRegressor
1.68,1.7288328950281553,TheilSenRegressor
0.621,5.9007353400856495,TheilSenRegressor
10.0,6.773140542840931,TheilSenRegressor
0.52,-0.481645285293844,TheilSenRegressor
1.428,0.5201151847747205,TheilSenRegressor
1.579,-1.9181047848770554,TheilSenRegressor
1.756,-1.0484503673513998,TheilSenRegressor
10.0,5.249005479865694,TheilSenRegressor
0.218,3.263638887630698,TheilSenRegressor
0.193,-0.9185805159772045,TheilSenRegressor
0.823,1.8538043429097293,TheilSenRegressor
3.896,9.844354073031052,TheilSenRegressor
10.0,-12.227203591743976,TheilSenRegressor
-0.052,-3.5086732097852256,TheilSenRegressor
5.28,2.174735006572071,TheilSenRegressor
3.162,5.701233402607755,TheilSenRegressor
1.73,-1.1532496597418067,TheilSenRegressor
3.815,4.367549974640273,TheilSenRegressor
3.485,1.4194759130477905,TensorFlow
2.209,2.9017210006713867,TensorFlow
0.308,2.875706672668457,TensorFlow
1.68,0.90140300989151,TensorFlow
0.621,2.41100811958313,TensorFlow
10.0,2.009328842163086,TensorFlow
0.52,4.4454169273376465,TensorFlow
1.428,3.337097644805908,TensorFlow
1.579,3.2996416091918945,TensorFlow
1.756,1.3142268657684326,TensorFlow
10.0,4.9080586433410645,TensorFlow
0.218,0.9005820155143738,TensorFlow
0.193,1.4497612714767456,TensorFlow
0.823,1.3458350896835327,TensorFlow
3.896,5.0397539138793945,TensorFlow
10.0,3.394817590713501,TensorFlow
-0.052,3.197929859161377,TensorFlow
5.28,1.412777066230774,TensorFlow
3.162,2.9940552711486816,TensorFlow
1.73,5.546849727630615,TensorFlow
3.815,3.4470601081848145,TensorFlow
