Actual,Predicted,Model
10.0,9.999370096264364,MLPRegressor
1.923,1.781234799354062,MLPRegressor
4.615,4.5553817574316415,MLPRegressor
6.41,6.424815664027744,MLPRegressor
0.128,0.14931441075760132,MLPRegressor
10.0,9.995915156307815,MLPRegressor
1.923,1.952633454858447,MLPRegressor
4.615,3.372237415601261,MLPRegressor
1.923,2.011159535548516,MLPRegressor
10.0,9.994340859135706,MLPRegressor
0.128,0.16217339703278688,MLPRegressor
5.962,6.059224954132029,MLPRegressor
3.568,4.114898506055545,MLPRegressor
1.026,1.166721126496153,MLPRegressor
10.0,10.00122698555035,MLPRegressor
5.064,5.269243684902824,MLPRegressor
1.923,1.9469709325711566,MLPRegressor
6.41,6.471619940620662,MLPRegressor
2.521,3.219453644776146,ElasticNet
1.474,3.3827337917144726,ElasticNet
1.026,3.3904485625174052,ElasticNet
10.0,5.77651587937312,ElasticNet
1.923,3.143978667931245,ElasticNet
4.615,4.388640109013462,ElasticNet
6.41,4.699811902131861,ElasticNet
0.128,2.9483613621154143,ElasticNet
10.0,6.28212555888769,ElasticNet
1.923,3.454171953546053,ElasticNet
4.615,4.080456623447301,ElasticNet
1.923,4.2100086047478396,ElasticNet
10.0,8.840739091430653,ElasticNet
0.128,2.6359148637358283,ElasticNet
5.962,4.268105850936065,ElasticNet
3.568,4.075272235587462,ElasticNet
1.026,3.8553965991306782,ElasticNet
10.0,8.807062402784345,ElasticNet
5.064,4.188292791783746,ElasticNet
1.923,3.223951148004195,ElasticNet
6.41,5.082139283310626,ElasticNet
2.521,1.827511966321008,SGDRegressor
1.474,1.7581504762632418,SGDRegressor
1.026,1.8694303042791391,SGDRegressor
10.0,7.77475022483196,SGDRegressor
1.923,1.9686446882263207,SGDRegressor
4.615,4.31218275260982,SGDRegressor
6.41,4.696849062522582,SGDRegressor
0.128,1.1013847310763705,SGDRegressor
10.0,11.515110213028656,SGDRegressor
1.923,2.672890352989783,SGDRegressor
4.615,3.964542652103873,SGDRegressor
1.923,2.5144750285071074,SGDRegressor
10.0,12.663499104916175,SGDRegressor
0.128,1.01340247306682,SGDRegressor
5.962,4.8590870485274875,SGDRegressor
3.568,2.649647229441762,SGDRegressor
1.026,2.023579321004155,SGDRegressor
10.0,11.400657389977148,SGDRegressor
5.064,3.8265726165187153,SGDRegressor
1.923,1.9795524378733624,SGDRegressor
6.41,6.599875302510489,SGDRegressor
2.521,1.9150833999638488,BayesianRidge
1.474,1.8741754879281527,BayesianRidge
1.026,2.017092364354526,BayesianRidge
10.0,8.152042591606316,BayesianRidge
1.923,2.0739127085817426,BayesianRidge
4.615,4.289890334361545,BayesianRidge
6.41,4.835258519611869,BayesianRidge
0.128,1.351669668538734,BayesianRidge
10.0,8.76107420987465,BayesianRidge
1.923,2.71608028176477,BayesianRidge
4.615,3.803480553114919,BayesianRidge
1.923,2.63679821992862,BayesianRidge
10.0,12.914433030598937,BayesianRidge
0.128,1.2661408299081494,BayesianRidge
5.962,4.769255947691692,BayesianRidge
3.568,2.646081027360688,BayesianRidge
1.026,2.176475723601234,BayesianRidge
10.0,11.117040428633958,BayesianRidge
5.064,3.821831045335714,BayesianRidge
1.923,2.079749867588973,BayesianRidge
6.41,6.438638544720983,BayesianRidge
2.521,1.8687816068712912,KernelRidge
1.474,1.489727036663238,KernelRidge
1.026,1.441121225880206,KernelRidge
10.0,10.474731771921395,KernelRidge
1.923,1.5897619035847725,KernelRidge
4.615,4.715175866629481,KernelRidge
6.41,5.277397833739854,KernelRidge
0.128,0.41000706029255696,KernelRidge
10.0,11.419948620908592,KernelRidge
1.923,2.2663537448032365,KernelRidge
4.615,4.083331167805324,KernelRidge
1.923,2.0921258064006913,KernelRidge
10.0,9.269580776354413,KernelRidge
0.128,0.2806905531990571,KernelRidge
5.962,6.943946323098437,KernelRidge
3.568,4.285715032193359,KernelRidge
1.026,1.3981079818032134,KernelRidge
10.0,9.682280832643075,KernelRidge
5.064,4.916959064802974,KernelRidge
1.923,1.7499517322238,KernelRidge
6.41,5.585382516545769,KernelRidge
2.521,1.8584106687345168,LinearRegression
1.474,1.8356029302761954,LinearRegression
1.026,1.9766157111927787,LinearRegression
10.0,8.22323949022268,LinearRegression
1.923,2.054668080704027,LinearRegression
4.615,4.269354961059551,LinearRegression
6.41,4.864439336312848,LinearRegression
0.128,1.3219564144158946,LinearRegression
10.0,8.839558997365637,LinearRegression
1.923,2.6926644663077304,LinearRegression
4.615,3.793086155904115,LinearRegression
1.923,2.563534287088364,LinearRegression
10.0,13.00711871309627,LinearRegression
0.128,1.2547249606219943,LinearRegression
5.962,4.788898681001734,LinearRegression
3.568,2.539572031153604,LinearRegression
1.026,2.112355662544612,LinearRegression
10.0,11.106086726760758,LinearRegression
5.064,3.8103770237360073,LinearRegression
1.923,2.0540295588220103,LinearRegression
6.41,6.550416384487023,LinearRegression
2.521,2.0270512859960146,RANSACRegressor
1.474,1.6468810164839098,RANSACRegressor
1.026,1.8070602028264924,RANSACRegressor
10.0,7.851644947355869,RANSACRegressor
1.923,1.953611331685582,RANSACRegressor
4.615,4.160269112098549,RANSACRegressor
6.41,4.844695961649377,RANSACRegressor
0.128,1.0957377939158386,RANSACRegressor
10.0,12.39473804438247,RANSACRegressor
1.923,2.4271812311714003,RANSACRegressor
4.615,3.5571705063347485,RANSACRegressor
1.923,2.329495187516374,RANSACRegressor
10.0,13.116578153461873,RANSACRegressor
0.128,0.969255556502294,RANSACRegressor
5.962,4.6126329272802815,RANSACRegressor
3.568,3.122672099674628,RANSACRegressor
1.026,1.9857332738418751,RANSACRegressor
10.0,12.372884802934857,RANSACRegressor
5.064,3.825352378037449,RANSACRegressor
1.923,1.9907570335914362,RANSACRegressor
6.41,6.061633534213742,RANSACRegressor
2.521,1.8854672307003368,TheilSenRegressor
1.474,1.410537556822193,TheilSenRegressor
1.026,1.7756308747292584,TheilSenRegressor
10.0,5.400561450610758,TheilSenRegressor
1.923,1.8883827336250514,TheilSenRegressor
4.615,4.293122358864559,TheilSenRegressor
6.41,4.778672114528649,TheilSenRegressor
0.128,0.9007042108860484,TheilSenRegressor
10.0,1.1132582774083493,TheilSenRegressor
1.923,2.5448701665770592,TheilSenRegressor
4.615,3.5943817966840252,TheilSenRegressor
1.923,2.181091253420709,TheilSenRegressor
10.0,10.911671610031592,TheilSenRegressor
0.128,0.7938378000838986,TheilSenRegressor
5.962,4.725934232233232,TheilSenRegressor
3.568,2.9659303669502712,TheilSenRegressor
1.026,1.8267156366039772,TheilSenRegressor
10.0,12.259637810560617,TheilSenRegressor
5.064,3.8052466777921223,TheilSenRegressor
1.923,1.969706763489841,TheilSenRegressor
6.41,6.131954321925706,TheilSenRegressor
2.521,0.854278564453125,TensorFlow
1.474,1.4763704538345337,TensorFlow
1.026,1.176533579826355,TensorFlow
10.0,11.841228485107422,TensorFlow
1.923,2.604207754135132,TensorFlow
4.615,5.1055707931518555,TensorFlow
6.41,5.819851875305176,TensorFlow
0.128,0.11920003592967987,TensorFlow
10.0,10.858643531799316,TensorFlow
1.923,2.581869125366211,TensorFlow
4.615,5.135683059692383,TensorFlow
1.923,3.626034736633301,TensorFlow
10.0,12.037763595581055,TensorFlow
0.128,0.2900272309780121,TensorFlow
5.962,7.445657253265381,TensorFlow
3.568,5.370480060577393,TensorFlow
1.026,2.1346797943115234,TensorFlow
10.0,9.451191902160645,TensorFlow
5.064,3.8817567825317383,TensorFlow
1.923,1.7833105325698853,TensorFlow
6.41,4.072810173034668,TensorFlow
