Actual,Predicted,Model
5.773,5.934603178655962,Ridge
7.407,6.822455591117985,Ridge
8.889,8.174809399417995,Ridge
10.0,9.18838459968906,Ridge
10.0,9.482381330071146,Ridge
3.296,3.6539164634161563,Ridge
5.265,5.64635764060406,Ridge
10.0,8.636549290295688,Ridge
3.788,4.410241894806418,Ridge
10.0,8.882512949636661,Ridge
4.602,3.8615256750199216,Ridge
2.329,2.9375877760921965,Ridge
2.515,1.8027781338329048,Ridge
4.248,3.920007418232058,Ridge
6.328,6.727935679055641,Ridge
3.925,3.95895693863448,Ridge
3.907,2.7576258302336454,Ridge
5.269,4.796857654644184,Ridge
10.0,7.666581297204749,Ridge
3.627,3.839166192124076,Ridge
3.275,4.193859938844133,Ridge
5.773,5.1285,DecisionTreeRegressor
7.407,7.222,DecisionTreeRegressor
8.889,8.1945,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
3.296,3.431,DecisionTreeRegressor
5.265,5.812,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
3.788,4.509499999999999,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
4.602,4.515,DecisionTreeRegressor
2.329,3.066,DecisionTreeRegressor
2.515,3.09,DecisionTreeRegressor
4.248,4.509499999999999,DecisionTreeRegressor
6.328,10.0,DecisionTreeRegressor
3.925,4.183,DecisionTreeRegressor
3.907,4.279,DecisionTreeRegressor
5.269,4.515,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
3.627,3.5625,DecisionTreeRegressor
3.275,3.431,DecisionTreeRegressor
5.773,5.551874319526283,GradientBoostingRegressor
7.407,6.859196410648784,GradientBoostingRegressor
8.889,6.859196410648784,GradientBoostingRegressor
10.0,8.496486329657703,GradientBoostingRegressor
10.0,8.496486329657703,GradientBoostingRegressor
3.296,4.5811671934004075,GradientBoostingRegressor
5.265,5.534424299419157,GradientBoostingRegressor
10.0,8.496486329657703,GradientBoostingRegressor
3.788,4.799743753692353,GradientBoostingRegressor
10.0,8.496486329657703,GradientBoostingRegressor
4.602,4.917585838627757,GradientBoostingRegressor
2.329,4.424504128353705,GradientBoostingRegressor
2.515,4.424504128353705,GradientBoostingRegressor
4.248,4.917585838627757,GradientBoostingRegressor
6.328,5.654557093171429,GradientBoostingRegressor
3.925,4.608648832050682,GradientBoostingRegressor
3.907,4.799743753692353,GradientBoostingRegressor
5.269,5.598563630783662,GradientBoostingRegressor
10.0,8.496486329657703,GradientBoostingRegressor
3.627,5.09929374894635,GradientBoostingRegressor
3.275,4.5811671934004075,GradientBoostingRegressor
5.773,5.379919999999999,RandomForestRegressor
7.407,7.490139999999998,RandomForestRegressor
8.889,7.5056600000000016,RandomForestRegressor
10.0,10.0,RandomForestRegressor
10.0,8.972240000000001,RandomForestRegressor
3.296,3.5837,RandomForestRegressor
5.265,5.228960000000002,RandomForestRegressor
10.0,9.80192,RandomForestRegressor
3.788,4.358689999999999,RandomForestRegressor
10.0,9.80192,RandomForestRegressor
4.602,4.521579999999999,RandomForestRegressor
2.329,3.0209800000000007,RandomForestRegressor
2.515,3.341280000000001,RandomForestRegressor
4.248,4.3610500000000005,RandomForestRegressor
6.328,5.938600000000003,RandomForestRegressor
3.925,3.9508399999999995,RandomForestRegressor
3.907,4.0642299999999985,RandomForestRegressor
5.269,5.1921199999999965,RandomForestRegressor
10.0,7.896879999999998,RandomForestRegressor
3.627,4.33134,RandomForestRegressor
3.275,4.05436,RandomForestRegressor
5.773,5.122600000000002,AdaBoostRegressor
7.407,7.630882352941178,AdaBoostRegressor
8.889,7.6657368421052645,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
3.296,3.7213125,AdaBoostRegressor
5.265,4.998186274509803,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
3.788,4.2933,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
4.602,4.310999999999999,AdaBoostRegressor
2.329,3.26352,AdaBoostRegressor
2.515,3.288460317460318,AdaBoostRegressor
4.248,4.58,AdaBoostRegressor
6.328,5.572555555555556,AdaBoostRegressor
3.925,3.7720666666666682,AdaBoostRegressor
3.907,3.7155060240963858,AdaBoostRegressor
5.269,5.0645,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
3.627,3.763660000000001,AdaBoostRegressor
3.275,3.76836956521739,AdaBoostRegressor
5.773,5.322875161192331,KNeighborsRegressor
7.407,7.616887001735265,KNeighborsRegressor
8.889,7.810309952288617,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
10.0,7.061858637443045,KNeighborsRegressor
3.296,3.6635491459221305,KNeighborsRegressor
5.265,5.15000823650825,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
3.788,3.9358153565733263,KNeighborsRegressor
10.0,9.999999999999998,KNeighborsRegressor
4.602,4.44828069217089,KNeighborsRegressor
2.329,3.273469925272248,KNeighborsRegressor
2.515,3.521081805839178,KNeighborsRegressor
4.248,4.426729387179326,KNeighborsRegressor
6.328,6.600297954484571,KNeighborsRegressor
3.925,3.901977375999431,KNeighborsRegressor
3.907,4.037098576165858,KNeighborsRegressor
5.269,5.6365820145858505,KNeighborsRegressor
10.0,6.012054514955591,KNeighborsRegressor
3.627,4.17336367012992,KNeighborsRegressor
3.275,3.834299502085417,KNeighborsRegressor
5.773,5.7224192195994865,MLPRegressor
7.407,6.566081260856698,MLPRegressor
8.889,8.981219199819183,MLPRegressor
10.0,10.003393122812804,MLPRegressor
10.0,9.103207412688807,MLPRegressor
3.296,2.62092725055152,MLPRegressor
5.265,5.239271217202636,MLPRegressor
10.0,9.998276453574121,MLPRegressor
3.788,3.5977330023294023,MLPRegressor
10.0,10.000135276565539,MLPRegressor
4.602,4.553550944801018,MLPRegressor
2.329,2.3394016827609114,MLPRegressor
2.515,2.2278759198262748,MLPRegressor
4.248,4.701904788708104,MLPRegressor
6.328,6.129933031560963,MLPRegressor
3.925,3.9997104730450053,MLPRegressor
3.907,3.9127538110637543,MLPRegressor
5.269,5.185073701655439,MLPRegressor
10.0,8.828342796302527,MLPRegressor
3.627,3.412066564941081,MLPRegressor
3.275,3.182225800164988,MLPRegressor
5.773,5.595395177709317,ElasticNet
7.407,7.246937716461413,ElasticNet
8.889,7.83954169161299,ElasticNet
10.0,7.802434479040735,ElasticNet
10.0,7.846090112130138,ElasticNet
3.296,5.168592725761628,ElasticNet
5.265,5.706171023753711,ElasticNet
10.0,7.763511852006813,ElasticNet
3.788,4.6439633387095,ElasticNet
10.0,7.832339613417046,ElasticNet
4.602,4.30961604614424,ElasticNet
2.329,4.597985334254692,ElasticNet
2.515,3.9345391778917223,ElasticNet
4.248,4.069739431307092,ElasticNet
6.328,6.243517298923555,ElasticNet
3.925,4.994152480581584,ElasticNet
3.907,4.441036436795327,ElasticNet
5.269,4.410020694009329,ElasticNet
10.0,7.249108566679123,ElasticNet
3.627,4.489200676246975,ElasticNet
3.275,5.4272309830604515,ElasticNet
5.773,5.989154296319388,SGDRegressor
7.407,6.741362696637515,SGDRegressor
8.889,8.018084135360468,SGDRegressor
10.0,9.404544470731103,SGDRegressor
10.0,10.285611259897252,SGDRegressor
3.296,3.5148195460502523,SGDRegressor
5.265,5.920146149364133,SGDRegressor
10.0,8.5368334395202,SGDRegressor
3.788,4.467896454804701,SGDRegressor
10.0,8.911749551818787,SGDRegressor
4.602,4.262845984453964,SGDRegressor
2.329,3.033639535551382,SGDRegressor
2.515,1.8600400929619916,SGDRegressor
4.248,4.240882785405296,SGDRegressor
6.328,6.856953161816648,SGDRegressor
3.925,4.044330573126589,SGDRegressor
3.907,3.465277317132864,SGDRegressor
5.269,4.887271494841163,SGDRegressor
10.0,8.044837910960359,SGDRegressor
3.627,3.793476359300075,SGDRegressor
3.275,4.300712926029169,SGDRegressor
5.773,5.973159845661779,BayesianRidge
7.407,6.882311523231156,BayesianRidge
8.889,8.166482574844615,BayesianRidge
10.0,9.177876242678042,BayesianRidge
10.0,9.2884398332244,BayesianRidge
3.296,3.7540985858088685,BayesianRidge
5.265,5.629602786555411,BayesianRidge
10.0,8.652153121056884,BayesianRidge
3.788,4.3483442354466195,BayesianRidge
10.0,8.908360998573631,BayesianRidge
4.602,3.8791746084539,BayesianRidge
2.329,3.0964381606309,BayesianRidge
2.515,1.9053749618991462,BayesianRidge
4.248,3.845221575551855,BayesianRidge
6.328,6.856523428585886,BayesianRidge
3.925,3.9840081864746315,BayesianRidge
3.907,2.8519049441147124,BayesianRidge
5.269,4.739914792744553,BayesianRidge
10.0,7.568163390189184,BayesianRidge
3.627,3.9206286446085947,BayesianRidge
3.275,4.3019071149457435,BayesianRidge
5.773,5.682198015580026,KernelRidge
7.407,6.794515928151239,KernelRidge
8.889,8.861059529631047,KernelRidge
10.0,9.357169636878712,KernelRidge
10.0,8.749223433299658,KernelRidge
3.296,3.125607529555843,KernelRidge
5.265,5.667434968068163,KernelRidge
10.0,9.529025376831367,KernelRidge
3.788,3.982878079599333,KernelRidge
10.0,9.819489025944605,KernelRidge
4.602,4.602843320014191,KernelRidge
2.329,2.7355339847466817,KernelRidge
2.515,2.107817855621049,KernelRidge
4.248,4.8722441147101705,KernelRidge
6.328,6.99358394994262,KernelRidge
3.925,4.124954207066313,KernelRidge
3.907,3.3476546733865056,KernelRidge
5.269,5.294359014293538,KernelRidge
10.0,6.62078940389317,KernelRidge
3.627,3.6825201366443814,KernelRidge
3.275,3.799690459028217,KernelRidge
5.773,5.924173714516611,LinearRegression
7.407,6.808562756777129,LinearRegression
8.889,8.177199212831656,LinearRegression
10.0,9.18815028451048,LinearRegression
10.0,9.524177510253597,LinearRegression
3.296,3.6335987477260643,LinearRegression
5.265,5.654603509185319,LinearRegression
10.0,8.630508796802644,LinearRegression
