Actual,Predicted,Model
0.0,-0.1937931248811111,Ridge
0.0,-0.3156379309617119,Ridge
0.951,2.0783717171384093,Ridge
9.223,8.328093313786976,Ridge
7.666,7.341463051376115,Ridge
7.545,7.2286302246448075,Ridge
6.632,7.577749292378687,Ridge
0.0,-0.17352944188531438,Ridge
4.722,6.215049329187322,Ridge
7.341,7.787317972830349,Ridge
5.001,5.4715300025506055,Ridge
0.838,1.0919485978894259,Ridge
4.603,5.182786165474023,Ridge
0.901,1.5264010541560689,Ridge
7.225,7.766006738123092,Ridge
5.447,6.534876029016877,Ridge
0.0,-1.3277352387043795,Ridge
8.771,7.658108541497063,Ridge
7.61,6.336662633701394,Ridge
5.111,4.938465504760666,Ridge
7.655,7.312957034286152,Ridge
0.0,0.0,DecisionTreeRegressor
0.0,0.0,DecisionTreeRegressor
0.951,1.063,DecisionTreeRegressor
9.223,8.507,DecisionTreeRegressor
7.666,7.916,DecisionTreeRegressor
7.545,8.735,DecisionTreeRegressor
6.632,7.425,DecisionTreeRegressor
0.0,0.0,DecisionTreeRegressor
4.722,5.595,DecisionTreeRegressor
7.341,8.507,DecisionTreeRegressor
5.001,5.076,DecisionTreeRegressor
0.838,0.99,DecisionTreeRegressor
4.603,1.667,DecisionTreeRegressor
0.901,0.946,DecisionTreeRegressor
7.225,7.714,DecisionTreeRegressor
5.447,4.43,DecisionTreeRegressor
0.0,0.99,DecisionTreeRegressor
8.771,8.722999999999999,DecisionTreeRegressor
7.61,7.597,DecisionTreeRegressor
5.111,5.076,DecisionTreeRegressor
7.655,7.966,DecisionTreeRegressor
0.0,1.5911929411701409,GradientBoostingRegressor
0.0,1.5911929411701409,GradientBoostingRegressor
0.951,2.2026548798331262,GradientBoostingRegressor
9.223,6.461714436243381,GradientBoostingRegressor
7.666,6.414499740205889,GradientBoostingRegressor
7.545,6.084611646685577,GradientBoostingRegressor
6.632,5.968661171260435,GradientBoostingRegressor
0.0,1.5911929411701409,GradientBoostingRegressor
4.722,4.565321553702203,GradientBoostingRegressor
7.341,6.414499740205889,GradientBoostingRegressor
5.001,4.725337920615513,GradientBoostingRegressor
0.838,2.2026548798331262,GradientBoostingRegressor
4.603,4.585812490384023,GradientBoostingRegressor
0.901,2.1965467707850515,GradientBoostingRegressor
7.225,6.414499740205889,GradientBoostingRegressor
5.447,5.591558381702631,GradientBoostingRegressor
0.0,1.5911929411701409,GradientBoostingRegressor
8.771,6.414499740205889,GradientBoostingRegressor
7.61,6.414499740205889,GradientBoostingRegressor
5.111,4.585812490384023,GradientBoostingRegressor
7.655,6.461714436243381,GradientBoostingRegressor
0.0,2.9203799999999998,RandomForestRegressor
0.0,0.53846,RandomForestRegressor
0.951,1.1753200000000006,RandomForestRegressor
9.223,7.35228,RandomForestRegressor
7.666,5.7880600000000015,RandomForestRegressor
7.545,7.148080000000002,RandomForestRegressor
6.632,7.079820000000003,RandomForestRegressor
0.0,0.0346,RandomForestRegressor
4.722,5.5597400000000015,RandomForestRegressor
7.341,6.844560000000001,RandomForestRegressor
5.001,4.538499999999999,RandomForestRegressor
0.838,1.7846800000000005,RandomForestRegressor
4.603,5.506800000000001,RandomForestRegressor
0.901,0.6850600000000001,RandomForestRegressor
7.225,7.152679999999998,RandomForestRegressor
5.447,6.030439999999998,RandomForestRegressor
0.0,1.9683200000000003,RandomForestRegressor
8.771,8.161520000000001,RandomForestRegressor
7.61,6.83596,RandomForestRegressor
5.111,4.63616,RandomForestRegressor
7.655,7.14452,RandomForestRegressor
0.0,0.0,AdaBoostRegressor
0.0,0.0,AdaBoostRegressor
0.951,0.9643076923076923,AdaBoostRegressor
9.223,7.874140000000004,AdaBoostRegressor
7.666,7.7675370370370445,AdaBoostRegressor
7.545,7.620349397590359,AdaBoostRegressor
6.632,7.755118421052631,AdaBoostRegressor
0.0,0.0,AdaBoostRegressor
4.722,4.633416666666667,AdaBoostRegressor
7.341,7.777126760563386,AdaBoostRegressor
5.001,4.747,AdaBoostRegressor
0.838,0.9646923076923077,AdaBoostRegressor
4.603,4.633416666666667,AdaBoostRegressor
0.901,0.9534210526315787,AdaBoostRegressor
7.225,7.677154761904766,AdaBoostRegressor
5.447,6.482999999999999,AdaBoostRegressor
0.0,0.0,AdaBoostRegressor
8.771,7.777126760563386,AdaBoostRegressor
7.61,7.755118421052631,AdaBoostRegressor
5.111,4.633416666666667,AdaBoostRegressor
7.655,7.83208333333334,AdaBoostRegressor
0.0,5.456514626736542,KNeighborsRegressor
