Actual,Predicted,Model
6.301,6.200168432602687,Ridge
10.0,9.770337225738757,Ridge
10.0,9.939817709025418,Ridge
10.0,9.139068736952698,Ridge
10.0,10.787266643344768,Ridge
4.231,5.621621861680611,Ridge
6.191,6.186527979374394,Ridge
10.0,9.254135231978815,Ridge
5.282,6.628427160505879,Ridge
10.0,9.271465654561771,Ridge
5.926,5.328536133117605,Ridge
4.253,5.539175329220367,Ridge
4.138,4.454743399253589,Ridge
4.682,4.368540385527764,Ridge
5.508,6.747433600144394,Ridge
5.947,4.130914515401071,Ridge
5.429,6.273927265359786,Ridge
6.028,4.761258968101755,Ridge
10.0,11.713821623501056,Ridge
4.929,5.647401297435697,Ridge
4.798,4.992359458892282,Ridge
6.301,6.183,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
4.231,5.0815,DecisionTreeRegressor
6.191,6.183,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.282,5.7905,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.926,5.0815,DecisionTreeRegressor
4.253,5.7805,DecisionTreeRegressor
4.138,4.1825,DecisionTreeRegressor
4.682,4.766500000000001,DecisionTreeRegressor
5.508,5.639,DecisionTreeRegressor
5.947,4.9405,DecisionTreeRegressor
5.429,4.766500000000001,DecisionTreeRegressor
6.028,5.782,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
4.929,10.0,DecisionTreeRegressor
4.798,5.971,DecisionTreeRegressor
6.301,9.905538452971106,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
4.231,9.905538452971106,GradientBoostingRegressor
6.191,9.905538452971106,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
5.282,9.905538452971106,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
5.926,9.905538452971106,GradientBoostingRegressor
4.253,9.905538452971106,GradientBoostingRegressor
4.138,9.905538452971106,GradientBoostingRegressor
4.682,9.905538452971106,GradientBoostingRegressor
5.508,9.905538452971106,GradientBoostingRegressor
5.947,9.905538452971106,GradientBoostingRegressor
5.429,9.905538452971106,GradientBoostingRegressor
6.028,9.905538452971106,GradientBoostingRegressor
10.0,10.0,GradientBoostingRegressor
4.929,9.905538452971106,GradientBoostingRegressor
4.798,9.905538452971106,GradientBoostingRegressor
6.301,5.772600000000001,RandomForestRegressor
10.0,5.073333333333333,RandomForestRegressor
10.0,10.0,RandomForestRegressor
10.0,10.0,RandomForestRegressor
10.0,5.763,RandomForestRegressor
4.231,5.4272857142857145,RandomForestRegressor
6.191,5.5696666666666665,RandomForestRegressor
10.0,4.85,RandomForestRegressor
5.282,4.174,RandomForestRegressor
10.0,5.49725,RandomForestRegressor
5.926,6.021,RandomForestRegressor
4.253,4.174,RandomForestRegressor
4.138,4.626571428571429,RandomForestRegressor
4.682,5.723999999999999,RandomForestRegressor
5.508,5.772600000000001,RandomForestRegressor
5.947,5.212599999999999,RandomForestRegressor
5.429,4.626571428571429,RandomForestRegressor
6.028,5.1739999999999995,RandomForestRegressor
10.0,10.0,RandomForestRegressor
4.929,5.762666666666665,RandomForestRegressor
4.798,5.772600000000001,RandomForestRegressor
6.301,5.585839999999999,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
4.231,4.710622222222221,AdaBoostRegressor
6.191,5.585839999999999,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.282,5.585839999999999,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.926,5.585839999999999,AdaBoostRegressor
4.253,4.710622222222221,AdaBoostRegressor
4.138,4.710622222222221,AdaBoostRegressor
4.682,4.710622222222221,AdaBoostRegressor
5.508,5.585839999999999,AdaBoostRegressor
5.947,4.710622222222221,AdaBoostRegressor
5.429,4.710622222222221,AdaBoostRegressor
6.028,5.585839999999999,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
4.929,4.710622222222221,AdaBoostRegressor
4.798,5.585839999999999,AdaBoostRegressor
6.301,6.186632217123397,KNeighborsRegressor
10.0,9.526440449801257,KNeighborsRegressor
10.0,8.561864157648781,KNeighborsRegressor
10.0,9.486301580440289,KNeighborsRegressor
10.0,6.115407734826139,KNeighborsRegressor
4.231,5.887284373460851,KNeighborsRegressor
6.191,5.91016313695978,KNeighborsRegressor
10.0,10.000000000000002,KNeighborsRegressor
5.282,6.77950008065201,KNeighborsRegressor
10.0,9.078054968278098,KNeighborsRegressor
5.926,5.734316145727232,KNeighborsRegressor
4.253,5.1477033695895615,KNeighborsRegressor
4.138,4.9943623784111635,KNeighborsRegressor
4.682,4.9467544493978775,KNeighborsRegressor
5.508,6.94038702617768,KNeighborsRegressor
5.947,6.661742883341127,KNeighborsRegressor
5.429,5.242022263756141,KNeighborsRegressor
6.028,6.1583315730262855,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
4.929,7.698567957974251,KNeighborsRegressor
4.798,7.2694706621345695,KNeighborsRegressor
6.301,6.04482017320881,MLPRegressor
10.0,9.870100333003839,MLPRegressor
10.0,9.929660826392137,MLPRegressor
10.0,9.27058763760772,MLPRegressor
10.0,10.781617517756807,MLPRegressor
4.231,5.596555370315063,MLPRegressor
6.191,6.243937905569104,MLPRegressor
10.0,9.247433111113791,MLPRegressor
5.282,6.505711385452631,MLPRegressor
10.0,9.366296176694688,MLPRegressor
5.926,5.4531550083352744,MLPRegressor
4.253,5.46410063161503,MLPRegressor
4.138,4.52349717790394,MLPRegressor
4.682,4.415332153302515,MLPRegressor
5.508,6.813185487177241,MLPRegressor
5.947,4.051632320297238,MLPRegressor
5.429,6.265346710586277,MLPRegressor
6.028,4.571077517695184,MLPRegressor
10.0,11.61895443780756,MLPRegressor
4.929,5.637088153664252,MLPRegressor
4.798,5.254443174525256,MLPRegressor
6.301,13.443449926956031,ElasticNet
10.0,6.1119584594001015,ElasticNet
10.0,5.117469092484562,ElasticNet
10.0,4.6874155677589755,ElasticNet
10.0,12.404685430725038,ElasticNet
4.231,13.917365353722836,ElasticNet
6.191,25.599192486424208,ElasticNet
10.0,4.572434219784935,ElasticNet
5.282,5.691556942565102,ElasticNet
10.0,7.573278242960219,ElasticNet
5.926,6.769399311321624,ElasticNet
4.253,4.901940111795507,ElasticNet
4.138,40.305756269396355,ElasticNet
4.682,6.263994996933607,ElasticNet
5.508,5.899283264811384,ElasticNet
5.947,4.607637170831498,ElasticNet
5.429,4.833689368728998,ElasticNet
6.028,6.857539392386489,ElasticNet
10.0,6.4465299863334975,ElasticNet
4.929,6.165750236798628,ElasticNet
4.798,6.3231118452613115,ElasticNet
6.301,6.601358778324361,SGDRegressor
10.0,9.358327684326044,SGDRegressor
10.0,7.9194860680437085,SGDRegressor
10.0,8.3774055214336,SGDRegressor
10.0,10.12052286573257,SGDRegressor
4.231,6.069541933750201,SGDRegressor
6.191,6.457266239666831,SGDRegressor
10.0,7.840843002337549,SGDRegressor
5.282,6.56963781812329,SGDRegressor
10.0,7.993439302398219,SGDRegressor
5.926,6.556940732045568,SGDRegressor
4.253,5.551410623101296,SGDRegressor
4.138,6.512795658849512,SGDRegressor
4.682,3.95333404229324,SGDRegressor
5.508,6.435418566884019,SGDRegressor
5.947,4.287616209664167,SGDRegressor
5.429,5.730455672495836,SGDRegressor
6.028,4.985225997947422,SGDRegressor
10.0,10.989316719145645,SGDRegressor
4.929,5.894420756713704,SGDRegressor
4.798,5.91205161610319,SGDRegressor
6.301,6.0638829639986005,BayesianRidge
10.0,9.857188591254866,BayesianRidge
10.0,9.931114932601279,BayesianRidge
10.0,9.251988779485842,BayesianRidge
10.0,10.784759346374823,BayesianRidge
4.231,5.596009201828092,BayesianRidge
6.191,6.23525885444436,BayesianRidge
10.0,9.24756839667481,BayesianRidge
5.282,6.5207019008476585,BayesianRidge
10.0,9.35483892994724,BayesianRidge
5.926,5.436285043719363,BayesianRidge
4.253,5.473677143310345,BayesianRidge
4.138,4.5120404120249,BayesianRidge
4.682,4.407563050619904,BayesianRidge
5.508,6.8029184904346955,BayesianRidge
5.947,4.0613815242645215,BayesianRidge
5.429,6.265103615353976,BayesianRidge
6.028,4.592925822977293,BayesianRidge
10.0,11.629452309473,BayesianRidge
4.929,5.639590652509633,BayesianRidge
4.798,5.22234796599815,BayesianRidge
6.301,6.045833931711968,KernelRidge
10.0,9.868940539832693,KernelRidge
10.0,9.930336083343718,KernelRidge
10.0,9.267827794305049,KernelRidge
10.0,10.782469333498739,KernelRidge
4.231,5.597066741902381,KernelRidge
6.191,6.242726769647561,KernelRidge
10.0,9.247636179730762,KernelRidge
5.282,6.506646107474808,KernelRidge
10.0,9.365635603200644,KernelRidge
5.926,5.451619646162726,KernelRidge
4.253,5.466342891159002,KernelRidge
4.138,4.521504428586923,KernelRidge
4.682,4.413798347581178,KernelRidge
5.508,6.811816984962206,KernelRidge
5.947,4.054339506488759,KernelRidge
5.429,6.265100899734534,KernelRidge
6.028,4.573959767702036,KernelRidge
10.0,11.619707041449146,KernelRidge
4.929,5.637199687131215,KernelRidge
4.798,5.2519228253513575,KernelRidge
6.301,6.7173126829705225,LinearRegression
10.0,8.788539015268633,LinearRegression
10.0,9.646592691244594,LinearRegression
10.0,8.880600747057297,LinearRegression
10.0,11.536510979503824,LinearRegression
4.231,3.3673053272909437,LinearRegression
6.191,7.156452698854834,LinearRegression
10.0,8.008293992394588,LinearRegression
5.282,6.466362983670738,LinearRegression
10.0,8.467923147837329,LinearRegression
5.926,4.564272941305994,LinearRegression
4.253,4.464060516205377,LinearRegression
4.138,5.029135417698299,LinearRegression
4.682,5.806033603472098,LinearRegression
5.508,4.379308178119202,LinearRegression
5.947,6.358712236182695,LinearRegression
5.429,6.157290174841816,LinearRegression
6.028,5.3900365694950985,LinearRegression
10.0,11.253681514574003,LinearRegression
4.929,4.669933216584318,LinearRegression
4.798,4.897750215462237,LinearRegression
6.301,6.877300404643132,RANSACRegressor
10.0,9.185067830038719,RANSACRegressor
10.0,9.826643776700216,RANSACRegressor
10.0,9.922753408093623,RANSACRegressor
10.0,7.9403622283093584,RANSACRegressor
4.231,6.564929089398629,RANSACRegressor
6.191,6.418681869058287,RANSACRegressor
10.0,11.682961788553026,RANSACRegressor
5.282,5.878178359129002,RANSACRegressor
10.0,7.681142363554211,RANSACRegressor
5.926,5.5925933831832015,RANSACRegressor
4.253,5.747534565460385,RANSACRegressor
4.138,4.949199152746463,RANSACRegressor
4.682,5.996630624146279,RANSACRegressor
5.508,9.603538642875103,RANSACRegressor
5.947,6.790102569496838,RANSACRegressor
5.429,4.894272521588726,RANSACRegressor
6.028,4.780750746128739,RANSACRegressor
10.0,9.739987038185706,RANSACRegressor
4.929,4.271643899243806,RANSACRegressor
4.798,8.306568696557472,RANSACRegressor
6.301,6.574220822731157,TheilSenRegressor
10.0,9.626060441036548,TheilSenRegressor
10.0,9.922143624604928,TheilSenRegressor
10.0,9.03644620027321,TheilSenRegressor
10.0,10.521421472956392,TheilSenRegressor
4.231,5.379064681254531,TheilSenRegressor
6.191,6.020828254053371,TheilSenRegressor
10.0,9.620036959489845,TheilSenRegressor
5.282,6.195558011248919,TheilSenRegressor
10.0,9.570701472627261,TheilSenRegressor
5.926,5.210134630646557,TheilSenRegressor
4.253,5.00670172145455,TheilSenRegressor
4.138,4.18846025788227,TheilSenRegressor
4.682,2.47987761008061,TheilSenRegressor
5.508,6.959985751237658,TheilSenRegressor
5.947,3.7023850454663485,TheilSenRegressor
5.429,6.607585598524041,TheilSenRegressor
6.028,4.975695838614042,TheilSenRegressor
10.0,10.091946320352582,TheilSenRegressor
4.929,5.1589219950233804,TheilSenRegressor
4.798,4.515430496161836,TheilSenRegressor
6.301,4.283283233642578,TensorFlow
10.0,8.7036771774292,TensorFlow
10.0,9.28952407836914,TensorFlow
10.0,8.774178504943848,TensorFlow
10.0,5.976903915405273,TensorFlow
4.231,6.433130264282227,TensorFlow
6.191,5.570268154144287,TensorFlow
10.0,11.302281379699707,TensorFlow
5.282,4.979468822479248,TensorFlow
10.0,11.052084922790527,TensorFlow
5.926,5.125014305114746,TensorFlow
4.253,5.819474220275879,TensorFlow
4.138,7.337855815887451,TensorFlow
4.682,7.437976360321045,TensorFlow
5.508,7.486875534057617,TensorFlow
5.947,4.379780292510986,TensorFlow
5.429,5.934671878814697,TensorFlow
6.028,6.2460036277771,TensorFlow
10.0,10.302960395812988,TensorFlow
4.929,6.9633636474609375,TensorFlow
4.798,5.111762523651123,TensorFlow
