Actual,Predicted,Model
2.879,3.511308217356846,Ridge
8.194,7.034833241967602,Ridge
7.917,8.109211198459787,Ridge
6.559,5.135503076827321,Ridge
6.792,6.891540124128824,Ridge
1.348,3.5313156894137547,Ridge
4.775,4.332623047279764,Ridge
5.434,4.437697936818518,Ridge
4.865,4.317521814652859,Ridge
5.434,5.5050394557529385,Ridge
3.122,3.4172836364209784,Ridge
1.946,2.5712639475594674,Ridge
2.197,3.3555882046425687,Ridge
3.494,2.7839756107169658,Ridge
3.268,3.55485733444199,Ridge
4.556,4.031405852951474,Ridge
2.522,3.7970504498111937,Ridge
3.326,3.0854187604586025,Ridge
5.139,5.3625749717319335,Ridge
1.939,4.172761437517017,Ridge
1.85,3.445325854252853,Ridge
2.879,2.007,DecisionTreeRegressor
8.194,7.111,DecisionTreeRegressor
7.917,7.5,DecisionTreeRegressor
6.559,5.628,DecisionTreeRegressor
6.792,5.861,DecisionTreeRegressor
1.348,2.5605,DecisionTreeRegressor
4.775,4.664,DecisionTreeRegressor
5.434,5.906000000000001,DecisionTreeRegressor
4.865,6.316,DecisionTreeRegressor
5.434,6.184,DecisionTreeRegressor
3.122,1.9695,DecisionTreeRegressor
1.946,2.3095,DecisionTreeRegressor
2.197,2.858,DecisionTreeRegressor
3.494,3.2475,DecisionTreeRegressor
3.268,3.401,DecisionTreeRegressor
4.556,6.045,DecisionTreeRegressor
2.522,2.932,DecisionTreeRegressor
3.326,3.323,DecisionTreeRegressor
5.139,6.236,DecisionTreeRegressor
1.939,2.5629999999999997,DecisionTreeRegressor
1.85,2.0225,DecisionTreeRegressor
2.879,3.5700769182591423,GradientBoostingRegressor
8.194,6.2574870611275095,GradientBoostingRegressor
7.917,6.192413035613685,GradientBoostingRegressor
6.559,5.642909667942066,GradientBoostingRegressor
6.792,5.642909667942066,GradientBoostingRegressor
1.348,2.6125124505949646,GradientBoostingRegressor
4.775,4.766641044426545,GradientBoostingRegressor
5.434,5.69082663261751,GradientBoostingRegressor
4.865,4.770796120704022,GradientBoostingRegressor
5.434,5.642909667942066,GradientBoostingRegressor
3.122,3.653954671297053,GradientBoostingRegressor
1.946,3.1890439072114405,GradientBoostingRegressor
2.197,3.1890439072114405,GradientBoostingRegressor
3.494,3.687760281678546,GradientBoostingRegressor
3.268,3.8059858419679697,GradientBoostingRegressor
4.556,4.414075355690313,GradientBoostingRegressor
2.522,3.418045747588225,GradientBoostingRegressor
3.326,3.687760281678546,GradientBoostingRegressor
5.139,5.624570592311233,GradientBoostingRegressor
1.939,3.3902645882707096,GradientBoostingRegressor
1.85,2.702099832692507,GradientBoostingRegressor
2.879,3.350579999999999,RandomForestRegressor
8.194,6.951329999999998,RandomForestRegressor
7.917,6.775220000000002,RandomForestRegressor
6.559,5.9823999999999975,RandomForestRegressor
6.792,5.214210000000003,RandomForestRegressor
1.348,2.524050000000001,RandomForestRegressor
4.775,3.9568399999999997,RandomForestRegressor
5.434,5.611370000000004,RandomForestRegressor
4.865,4.6472,RandomForestRegressor
5.434,5.792080000000002,RandomForestRegressor
3.122,3.354810000000001,RandomForestRegressor
1.946,2.979960000000001,RandomForestRegressor
2.197,2.8494100000000007,RandomForestRegressor
3.494,2.99136,RandomForestRegressor
3.268,3.7621899999999977,RandomForestRegressor
4.556,4.017060000000001,RandomForestRegressor
2.522,2.812860000000001,RandomForestRegressor
3.326,3.6492700000000013,RandomForestRegressor
5.139,5.850180000000005,RandomForestRegressor
1.939,3.7013899999999995,RandomForestRegressor
1.85,3.0182799999999985,RandomForestRegressor
2.879,2.900014705882354,AdaBoostRegressor
8.194,7.474999999999998,AdaBoostRegressor
7.917,7.074921052631578,AdaBoostRegressor
6.559,6.229266666666665,AdaBoostRegressor
6.792,6.340019607843137,AdaBoostRegressor
1.348,2.022666666666667,AdaBoostRegressor
4.775,4.684129032258063,AdaBoostRegressor
5.434,6.271829268292681,AdaBoostRegressor
4.865,4.7058709677419355,AdaBoostRegressor
5.434,6.133486486486485,AdaBoostRegressor
3.122,3.2732647058823536,AdaBoostRegressor
1.946,2.365358208955224,AdaBoostRegressor
2.197,2.900014705882354,AdaBoostRegressor
3.494,3.2365263157894733,AdaBoostRegressor
3.268,3.2621714285714285,AdaBoostRegressor
4.556,4.4776,AdaBoostRegressor
2.522,2.6996296296296305,AdaBoostRegressor
3.326,3.2621714285714285,AdaBoostRegressor
5.139,6.307850000000002,AdaBoostRegressor
1.939,3.0048181818181816,AdaBoostRegressor
1.85,2.022666666666667,AdaBoostRegressor
2.879,3.0098,KNeighborsRegressor
8.194,6.762599999999999,KNeighborsRegressor
7.917,7.277999999999999,KNeighborsRegressor
6.559,5.912599999999999,KNeighborsRegressor
6.792,3.6376000000000004,KNeighborsRegressor
1.348,2.446,KNeighborsRegressor
4.775,3.6079999999999997,KNeighborsRegressor
5.434,6.3424,KNeighborsRegressor
4.865,4.99,KNeighborsRegressor
5.434,5.984,KNeighborsRegressor
3.122,3.072,KNeighborsRegressor
1.946,3.6852000000000005,KNeighborsRegressor
2.197,2.8346,KNeighborsRegressor
3.494,2.831,KNeighborsRegressor
3.268,3.3310000000000004,KNeighborsRegressor
4.556,3.5927999999999995,KNeighborsRegressor
2.522,2.7156,KNeighborsRegressor
3.326,4.1012,KNeighborsRegressor
5.139,6.4318,KNeighborsRegressor
1.939,4.6244,KNeighborsRegressor
1.85,4.3384,KNeighborsRegressor
2.879,3.3682093507231,MLPRegressor
8.194,7.529872318625407,MLPRegressor
7.917,8.569780356371986,MLPRegressor
6.559,5.969790277436982,MLPRegressor
6.792,6.745753265502478,MLPRegressor
1.348,1.7710432621589498,MLPRegressor
4.775,3.4119101763476607,MLPRegressor
5.434,4.192155615071832,MLPRegressor
4.865,4.200676394889185,MLPRegressor
5.434,5.258834848510097,MLPRegressor
3.122,4.530950136368371,MLPRegressor
1.946,2.9557999182458126,MLPRegressor
2.197,2.392653861751594,MLPRegressor
