Actual,Predicted,Model
2.879,3.650779200020822,Ridge
8.194,6.4565419574743235,Ridge
7.917,8.631902837773051,Ridge
6.559,5.158899049490727,Ridge
6.792,6.8081330572006395,Ridge
1.348,3.3619113300643035,Ridge
4.775,3.956722013796523,Ridge
5.434,4.4507979468883905,Ridge
4.865,4.251775342121755,Ridge
5.434,5.516290097445676,Ridge
3.122,3.9539515679549755,Ridge
1.946,2.038071778238802,Ridge
2.197,3.0736089848914387,Ridge
3.494,2.2587676382806916,Ridge
3.268,3.392144501426743,Ridge
4.556,4.355571325515062,Ridge
2.522,3.7000757446874792,Ridge
3.326,3.5693219713053956,Ridge
5.139,4.653541884320893,Ridge
1.939,4.105233343637966,Ridge
1.85,3.819882094111179,Ridge
2.879,2.7199999999999998,DecisionTreeRegressor
8.194,6.396,DecisionTreeRegressor
7.917,7.870333333333334,DecisionTreeRegressor
6.559,6.6450000000000005,DecisionTreeRegressor
6.792,7.294,DecisionTreeRegressor
1.348,1.3170000000000002,DecisionTreeRegressor
4.775,5.42675,DecisionTreeRegressor
5.434,5.37725,DecisionTreeRegressor
4.865,5.1545000000000005,DecisionTreeRegressor
5.434,5.37725,DecisionTreeRegressor
3.122,2.7199999999999998,DecisionTreeRegressor
1.946,1.421,DecisionTreeRegressor
2.197,1.585,DecisionTreeRegressor
3.494,2.864,DecisionTreeRegressor
3.268,3.3085,DecisionTreeRegressor
4.556,4.6795,DecisionTreeRegressor
2.522,2.8674999999999997,DecisionTreeRegressor
3.326,2.379,DecisionTreeRegressor
5.139,5.37725,DecisionTreeRegressor
1.939,6.0,DecisionTreeRegressor
1.85,3.3085,DecisionTreeRegressor
2.879,3.5899959173472493,GradientBoostingRegressor
8.194,6.250914896596586,GradientBoostingRegressor
7.917,6.236297379047292,GradientBoostingRegressor
6.559,5.645151703222312,GradientBoostingRegressor
6.792,5.669646465343681,GradientBoostingRegressor
1.348,2.6416448573517357,GradientBoostingRegressor
4.775,4.7736247065631785,GradientBoostingRegressor
5.434,5.714754602908951,GradientBoostingRegressor
4.865,4.776113624710963,GradientBoostingRegressor
5.434,5.645151703222312,GradientBoostingRegressor
3.122,3.6603403371022014,GradientBoostingRegressor
1.946,3.176271865316189,GradientBoostingRegressor
2.197,3.1839916768237986,GradientBoostingRegressor
3.494,3.623335149108464,GradientBoostingRegressor
3.268,3.700905857527106,GradientBoostingRegressor
4.556,4.472411225743408,GradientBoostingRegressor
2.522,3.4075739985791227,GradientBoostingRegressor
3.326,3.6880719145372316,GradientBoostingRegressor
5.139,5.610534540816278,GradientBoostingRegressor
