Actual,Predicted,Model
2.879,3.94277893844436,Ridge
8.194,5.795771544424556,Ridge
7.917,8.778339844750938,Ridge
6.559,4.761289224953089,Ridge
6.792,7.207046144100086,Ridge
1.348,2.785530398793114,Ridge
4.775,3.7197576262671195,Ridge
5.434,4.378630934141049,Ridge
4.865,4.067209999779355,Ridge
5.434,5.087771104783778,Ridge
3.122,3.9384159235198326,Ridge
1.946,1.8919789382150438,Ridge
2.197,2.4333437020208444,Ridge
3.494,1.9634051490162512,Ridge
3.268,3.3558632591913495,Ridge
4.556,3.9459543214435526,Ridge
2.522,3.6025400126828147,Ridge
3.326,3.4635228802196707,Ridge
5.139,4.817879229420795,Ridge
1.939,4.426242235573767,Ridge
1.85,3.289842394076943,Ridge
2.879,5.124333333333333,DecisionTreeRegressor
8.194,8.611,DecisionTreeRegressor
7.917,7.407333333333334,DecisionTreeRegressor
6.559,6.734333333333335,DecisionTreeRegressor
6.792,6.734333333333335,DecisionTreeRegressor
1.348,1.936,DecisionTreeRegressor
4.775,3.7840000000000003,DecisionTreeRegressor
5.434,5.312,DecisionTreeRegressor
4.865,5.5865,DecisionTreeRegressor
5.434,6.057250000000001,DecisionTreeRegressor
3.122,5.124333333333333,DecisionTreeRegressor
1.946,2.5244999999999997,DecisionTreeRegressor
2.197,2.1475,DecisionTreeRegressor
3.494,2.96925,DecisionTreeRegressor
3.268,3.342333333333333,DecisionTreeRegressor
4.556,4.543,DecisionTreeRegressor
2.522,2.472,DecisionTreeRegressor
3.326,3.0273333333333334,DecisionTreeRegressor
5.139,5.312,DecisionTreeRegressor
1.939,5.306,DecisionTreeRegressor
1.85,2.1475,DecisionTreeRegressor
2.879,3.6717107066756416,GradientBoostingRegressor
8.194,6.2574870611275095,GradientBoostingRegressor
7.917,6.192413035613685,GradientBoostingRegressor
6.559,5.642909667942066,GradientBoostingRegressor
6.792,5.642909667942066,GradientBoostingRegressor
1.348,2.649238339037946,GradientBoostingRegressor
4.775,4.766641044426545,GradientBoostingRegressor
5.434,5.69082663261751,GradientBoostingRegressor
4.865,4.770796120704022,GradientBoostingRegressor
