Actual,Predicted,Model
1.726,1.6770000339579314,KNeighborsRegressor
0.347,0.26119400662734626,MLPRegressor
0.733,0.7307291078593474,MLPRegressor
0.81,0.8079796117191649,MLPRegressor
10.0,9.989881847251308,MLPRegressor
1.212,1.2206270389993275,MLPRegressor
6.491,6.499053490874086,MLPRegressor
1.612,1.6073548642879534,MLPRegressor
0.129,0.12152703312097846,MLPRegressor
10.0,9.971996120991221,MLPRegressor
0.599,0.5746405963765817,MLPRegressor
2.334,5.490537979290589,MLPRegressor
0.841,0.839569180304313,MLPRegressor
10.0,9.957971341296274,MLPRegressor
0.339,0.3449252609099688,MLPRegressor
7.74,7.758447941294665,MLPRegressor
2.262,2.413905884025937,MLPRegressor
0.935,0.9337388466862935,MLPRegressor
7.877,7.4450517083947,MLPRegressor
7.046,7.009725291770644,MLPRegressor
0.827,0.8100473477411252,MLPRegressor
1.726,1.722548572232844,MLPRegressor
0.347,2.3037754945757145,ElasticNet
0.733,2.369571733743326,ElasticNet
0.81,2.4078788330065155,ElasticNet
10.0,5.411704938975851,ElasticNet
1.212,2.5119821714373165,ElasticNet
6.491,5.044502233826301,ElasticNet
1.612,2.4078788330065155,ElasticNet
0.129,2.3037754945757145,ElasticNet
10.0,8.253975134537555,ElasticNet
0.599,2.5119821714373165,ElasticNet
2.334,2.643574649772539,ElasticNet
0.841,2.4078788330065155,ElasticNet
10.0,7.944225001364836,ElasticNet
0.339,2.3037754945757145,ElasticNet
7.74,5.110298472993913,ElasticNet
2.262,2.4078788330065155,ElasticNet
0.935,2.4078788330065155,ElasticNet
7.877,5.110298472993913,ElasticNet
7.046,5.006195134563112,ElasticNet
0.827,2.5119821714373165,ElasticNet
1.726,2.4078788330065155,ElasticNet
0.347,0.6213853224175954,SGDRegressor
0.733,1.2908137632580363,SGDRegressor
0.81,0.9038516585847027,SGDRegressor
10.0,12.160832437827137,SGDRegressor
1.212,1.1848826988695884,SGDRegressor
6.491,6.076224584341871,SGDRegressor
1.612,3.318263383983632,SGDRegressor
0.129,0.6218853230323038,SGDRegressor
10.0,7.118310530282631,SGDRegressor
0.599,1.182823872809025,SGDRegressor
2.334,3.2148038193600748,SGDRegressor
0.841,0.9039575410678173,SGDRegressor
10.0,17.053836090048303,SGDRegressor
0.339,0.6225912062530683,SGDRegressor
7.74,7.439676091158955,SGDRegressor
2.262,3.3183222075853624,SGDRegressor
0.935,0.9042725414550836,SGDRegressor
7.877,8.29838218374632,SGDRegressor
7.046,6.81148645888142,SGDRegressor
0.827,1.18358857963152,SGDRegressor
1.726,1.5990697260304985,SGDRegressor
0.347,0.7444776131849506,BayesianRidge
0.733,1.0103905961748185,BayesianRidge
0.81,0.8575084707208398,BayesianRidge
10.0,7.799892141141139,BayesianRidge
1.212,1.1101961047626947,BayesianRidge
6.491,6.003074894759633,BayesianRidge
1.612,1.2242403307917908,BayesianRidge
0.129,0.6038091730927562,BayesianRidge
10.0,14.15903904182127,BayesianRidge
0.599,1.1079691723401792,BayesianRidge
2.334,3.0129299955960134,BayesianRidge
0.841,0.8576229986739978,BayesianRidge
10.0,12.69456838373625,BayesianRidge
0.339,0.6045726927804758,BayesianRidge
7.74,7.501886956089779,BayesianRidge
2.262,1.232432611646924,BayesianRidge
0.935,0.8579637193346428,BayesianRidge
7.877,7.212467186591748,BayesianRidge
7.046,6.703195349545007,BayesianRidge
0.827,1.1087963186685421,BayesianRidge
1.726,2.432530309288207,BayesianRidge
0.347,0.5306689440003538,KernelRidge
0.733,0.7391026400800911,KernelRidge
0.81,0.7676425465324428,KernelRidge
10.0,9.984614161985519,KernelRidge
1.212,1.1779101901884133,KernelRidge
6.491,6.343894305675349,KernelRidge
1.612,1.6035536994695576,KernelRidge
0.129,0.14748212782433257,KernelRidge
10.0,5.903970891796026,KernelRidge
0.599,0.766087780273665,KernelRidge
2.334,3.8126811677439036,KernelRidge
0.841,0.7931749016570393,KernelRidge
10.0,9.406955127474248,KernelRidge
0.339,0.30993381746520754,KernelRidge
7.74,7.784383137488476,KernelRidge
2.262,1.6446792003989685,KernelRidge
0.935,0.8691335855983198,KernelRidge
7.877,7.030219869506254,KernelRidge
7.046,6.989489823914482,KernelRidge
0.827,0.9190507939529198,KernelRidge
1.726,1.6871318478661124,KernelRidge
0.347,1.6740665779420125,LinearRegression
0.733,0.9722906482748419,LinearRegression
0.81,0.9722906482748419,LinearRegression
10.0,8.079583616718491,LinearRegression
1.212,0.9722906482748419,LinearRegression
6.491,5.899916876007751,LinearRegression
1.612,0.9722906482748419,LinearRegression
0.129,0.9722906482748419,LinearRegression
10.0,5.899916876007751,LinearRegression
0.599,0.9722906482748419,LinearRegression
2.334,2.168023952048381,LinearRegression
0.841,0.9722906482748419,LinearRegression
10.0,13.007209844451399,LinearRegression
0.339,0.9722906482748419,LinearRegression
7.74,7.09565017978129,LinearRegression
2.262,2.375842507609183,LinearRegression
0.935,0.9722906482748419,LinearRegression
7.877,7.550447422395276,LinearRegression
7.046,6.497783527894521,LinearRegression
0.827,0.9722906482748419,LinearRegression
1.726,2.518911916881966,LinearRegression
0.347,0.3508042423008293,RANSACRegressor
0.733,0.6865381160295874,RANSACRegressor
0.81,0.8201823824722387,RANSACRegressor
10.0,9.41272459713007,RANSACRegressor
1.212,1.1496984666572736,RANSACRegressor
6.491,6.497733000372959,RANSACRegressor
1.612,1.4929835117407997,RANSACRegressor
0.129,0.19122984017015288,RANSACRegressor
10.0,14.510589497462808,RANSACRegressor
0.599,0.4905616091669005,RANSACRegressor
2.334,1.8695764913074218,RANSACRegressor
0.841,0.8540808494288887,RANSACRegressor
10.0,15.2927767372487,RANSACRegressor
0.339,0.41721961988113865,RANSACRegressor
7.74,7.509500481823602,RANSACRegressor
2.262,2.0526329971432205,RANSACRegressor
0.935,0.9549287886249118,RANSACRegressor
7.877,7.621481455012157,RANSACRegressor
7.046,6.954711637717484,RANSACRegressor
