csv_file,model_name,hyperparameters,rmse
output_custom_imputed.csv,AdaBoostRegressor,"{'adaboostregressor__learning_rate': 0.1, 'adaboostregressor__loss': 'exponential', 'adaboostregressor__n_estimators': 1}",0.7128987532015146
output_ffill_imputed.csv,LinearRegression,"{'linearregression__copy_X': True, 'linearregression__fit_intercept': True, 'linearregression__positive': False}",1.074495335309926
output_interpolated.csv,LinearRegression,"{'linearregression__copy_X': True, 'linearregression__fit_intercept': True, 'linearregression__positive': False}",0.9068148936240015
output_iterative_imputed.csv,AdaBoostRegressor,"{'adaboostregressor__learning_rate': 10, 'adaboostregressor__loss': 'square', 'adaboostregressor__n_estimators': 1}",1.1216713549328565
output_knn_imputed_custom.csv,AdaBoostRegressor,"{'adaboostregressor__learning_rate': 1.0, 'adaboostregressor__loss': 'linear', 'adaboostregressor__n_estimators': 20}",0.8485486793070975
output_mean_imputed.csv,AdaBoostRegressor,"{'adaboostregressor__learning_rate': 0.0001, 'adaboostregressor__loss': 'linear', 'adaboostregressor__n_estimators': 20}",0.8565511034337892
output_mode_imputed.csv,LinearRegression,"{'linearregression__copy_X': True, 'linearregression__fit_intercept': True, 'linearregression__positive': False}",1.0069194438276325
output_median_imputed.csv,AdaBoostRegressor,"{'adaboostregressor__learning_rate': 0.001, 'adaboostregressor__loss': 'linear', 'adaboostregressor__n_estimators': 1}",0.7205542307919768
output_bfill_imputed.csv,LinearRegression,"{'linearregression__copy_X': True, 'linearregression__fit_intercept': True, 'linearregression__positive': False}",0.9078144491270759
