Actual,Predicted,Model
6.979,5.989880323957778,Ridge
0.625,1.029246309144137,Ridge
0.0,-0.4458166722106762,Ridge
0.757,0.5376890567917454,Ridge
0.0,-1.37951745803272,Ridge
4.713,5.466706913549926,Ridge
4.238,5.623481784828313,Ridge
0.778,0.32329312426249457,Ridge
2.934,3.5893151558335172,Ridge
0.819,1.1233648224086092,Ridge
5.722,6.750299868727996,Ridge
5.722,5.7287595082356475,Ridge
5.139,5.148045645907926,Ridge
4.639,4.932473184471485,Ridge
6.208,5.065599430898573,Ridge
3.49,4.7038020144260075,Ridge
6.102,6.306164769854302,Ridge
4.885,6.0066412554304875,Ridge
0.0,-0.7018465747980489,Ridge
5.556,5.296224713943151,Ridge
6.176,5.616585999112475,Ridge
6.979,6.101,DecisionTreeRegressor
0.625,0.764,DecisionTreeRegressor
0.0,0.708,DecisionTreeRegressor
0.757,0.759,DecisionTreeRegressor
0.0,3.518,DecisionTreeRegressor
4.713,5.574,DecisionTreeRegressor
4.238,6.583,DecisionTreeRegressor
0.778,0.778,DecisionTreeRegressor
2.934,3.993,DecisionTreeRegressor
0.819,0.759,DecisionTreeRegressor
5.722,5.778,DecisionTreeRegressor
5.722,5.972,DecisionTreeRegressor
5.139,5.778,DecisionTreeRegressor
4.639,3.628,DecisionTreeRegressor
6.208,5.59,DecisionTreeRegressor
3.49,3.728,DecisionTreeRegressor
6.102,5.574,DecisionTreeRegressor
4.885,5.622,DecisionTreeRegressor
0.0,0.694,DecisionTreeRegressor
5.556,6.944,DecisionTreeRegressor
6.176,3.547,DecisionTreeRegressor
6.979,5.104883855769948,GradientBoostingRegressor
0.625,1.432562580946948,GradientBoostingRegressor
0.0,1.432562580946948,GradientBoostingRegressor
0.757,1.432562580946948,GradientBoostingRegressor
0.0,1.432562580946948,GradientBoostingRegressor
4.713,4.849791097911237,GradientBoostingRegressor
4.238,3.842612774868416,GradientBoostingRegressor
0.778,1.432562580946948,GradientBoostingRegressor
2.934,3.737938799296945,GradientBoostingRegressor
0.819,1.432562580946948,GradientBoostingRegressor
5.722,5.104883855769948,GradientBoostingRegressor
5.722,4.849791097911237,GradientBoostingRegressor
5.139,4.849791097911237,GradientBoostingRegressor
4.639,4.606711902913377,GradientBoostingRegressor
6.208,5.104883855769948,GradientBoostingRegressor
3.49,3.7623383945003437,GradientBoostingRegressor
6.102,4.925918167397195,GradientBoostingRegressor
4.885,4.785205274672298,GradientBoostingRegressor
0.0,1.432562580946948,GradientBoostingRegressor
5.556,5.034589145404299,GradientBoostingRegressor
6.176,5.104883855769948,GradientBoostingRegressor
6.979,5.457575,RandomForestRegressor
0.625,0.8965899999999999,RandomForestRegressor
0.0,0.6532499999999999,RandomForestRegressor
0.757,1.15433,RandomForestRegressor
0.0,2.1124199999999997,RandomForestRegressor
4.713,5.007180000000002,RandomForestRegressor
4.238,4.612690000000003,RandomForestRegressor
0.778,0.5998499999999999,RandomForestRegressor
2.934,3.5714099999999998,RandomForestRegressor
0.819,0.7373899999999999,RandomForestRegressor
5.722,5.559930000000003,RandomForestRegressor
5.722,5.201380000000001,RandomForestRegressor
5.139,4.765695,RandomForestRegressor
