Actual,Predicted,Model
6.979,5.704824339442398,Ridge
0.625,1.0368496146931934,Ridge
0.0,-0.09976103772391287,Ridge
0.757,1.5055157441141238,Ridge
0.0,-1.461390516315193,Ridge
4.713,5.659141178531159,Ridge
4.238,5.182310795601464,Ridge
0.778,0.45586685922123804,Ridge
2.934,3.649466266591854,Ridge
0.819,1.4925357638627401,Ridge
5.722,6.628558691504416,Ridge
5.722,5.510472270914572,Ridge
5.139,5.512227229157931,Ridge
4.639,5.471019775095602,Ridge
6.208,5.082115652672075,Ridge
3.49,5.804479165493369,Ridge
6.102,6.367000144908802,Ridge
4.885,6.185410584245897,Ridge
0.0,0.1726512862704146,Ridge
5.556,5.707352906146648,Ridge
6.176,5.4964470522197,Ridge
6.979,6.101,DecisionTreeRegressor
0.625,0.833,DecisionTreeRegressor
0.0,0.177,DecisionTreeRegressor
0.757,0.347,DecisionTreeRegressor
0.0,0.1735,DecisionTreeRegressor
4.713,5.815,DecisionTreeRegressor
4.238,3.268,DecisionTreeRegressor
0.778,0.04418181818181818,DecisionTreeRegressor
2.934,4.611,DecisionTreeRegressor
0.819,0.0955,DecisionTreeRegressor
5.722,5.778,DecisionTreeRegressor
5.722,5.701,DecisionTreeRegressor
5.139,5.701,DecisionTreeRegressor
4.639,4.611,DecisionTreeRegressor
6.208,3.414,DecisionTreeRegressor
3.49,1.285,DecisionTreeRegressor
6.102,5.993,DecisionTreeRegressor
4.885,3.615,DecisionTreeRegressor
0.0,0.184,DecisionTreeRegressor
5.556,4.833,DecisionTreeRegressor
6.176,6.148,DecisionTreeRegressor
6.979,5.102743574593081,GradientBoostingRegressor
0.625,1.4325024773941124,GradientBoostingRegressor
0.0,1.4325024773941124,GradientBoostingRegressor
0.757,1.4325024773941124,GradientBoostingRegressor
0.0,1.478897473600504,GradientBoostingRegressor
4.713,4.799540048293862,GradientBoostingRegressor
4.238,3.724872237597796,GradientBoostingRegressor
0.778,1.4325024773941124,GradientBoostingRegressor
2.934,3.7568447234130655,GradientBoostingRegressor
0.819,1.4325024773941124,GradientBoostingRegressor
5.722,5.102743574593081,GradientBoostingRegressor
5.722,4.799540048293862,GradientBoostingRegressor
5.139,4.799540048293862,GradientBoostingRegressor
4.639,4.594470790375599,GradientBoostingRegressor
6.208,5.102743574593081,GradientBoostingRegressor
3.49,3.799024687371674,GradientBoostingRegressor
6.102,5.042818106145948,GradientBoostingRegressor
4.885,4.77286721561441,GradientBoostingRegressor
0.0,1.4325024773941124,GradientBoostingRegressor
5.556,5.082117780198839,GradientBoostingRegressor
6.176,5.102743574593081,GradientBoostingRegressor
6.979,5.719190000000001,RandomForestRegressor
0.625,0.9152700000000001,RandomForestRegressor
0.0,1.2684199999999997,RandomForestRegressor
0.757,0.9603299999999999,RandomForestRegressor
0.0,1.9570599999999996,RandomForestRegressor
4.713,4.583579999999999,RandomForestRegressor
4.238,4.339829999999997,RandomForestRegressor
0.778,0.6898699999999998,RandomForestRegressor
2.934,4.074809999999999,RandomForestRegressor
0.819,0.48671,RandomForestRegressor
5.722,5.691250000000001,RandomForestRegressor
5.722,4.95907,RandomForestRegressor
5.139,4.52487,RandomForestRegressor
4.639,4.56696,RandomForestRegressor
6.208,4.7995600000000005,RandomForestRegressor
3.49,3.82136,RandomForestRegressor
6.102,5.116150000000002,RandomForestRegressor
4.885,5.501149999999999,RandomForestRegressor
0.0,0.9859800000000001,RandomForestRegressor
5.556,5.343659999999997,RandomForestRegressor
6.176,5.061869999999999,RandomForestRegressor
6.979,6.417796296296299,AdaBoostRegressor
0.625,0.7244761904761903,AdaBoostRegressor
0.0,0.0,AdaBoostRegressor
0.757,0.719,AdaBoostRegressor
0.0,0.0,AdaBoostRegressor
4.713,5.766400000000001,AdaBoostRegressor
4.238,3.424757575757576,AdaBoostRegressor
0.778,0.7176666666666667,AdaBoostRegressor
2.934,3.616439024390244,AdaBoostRegressor
0.819,0.726,AdaBoostRegressor
5.722,6.582041666666668,AdaBoostRegressor
5.722,5.766400000000001,AdaBoostRegressor
5.139,4.842403508771928,AdaBoostRegressor
4.639,4.761492307692306,AdaBoostRegressor
6.208,5.876853658536587,AdaBoostRegressor
3.49,3.6135,AdaBoostRegressor
6.102,5.356135135135136,AdaBoostRegressor
4.885,5.837,AdaBoostRegressor
0.0,0.0,AdaBoostRegressor
5.556,5.953083333333333,AdaBoostRegressor
6.176,6.386803030303031,AdaBoostRegressor
6.979,5.6457999999999995,KNeighborsRegressor
0.625,0.1666,KNeighborsRegressor
0.0,0.42619999999999997,KNeighborsRegressor
0.757,1.3361999999999998,KNeighborsRegressor
0.0,5.132000000000001,KNeighborsRegressor
4.713,5.7424,KNeighborsRegressor
4.238,5.2736,KNeighborsRegressor
0.778,0.15560000000000002,KNeighborsRegressor
2.934,4.0409999999999995,KNeighborsRegressor
0.819,0.3222,KNeighborsRegressor
5.722,6.0927999999999995,KNeighborsRegressor
5.722,4.3,KNeighborsRegressor
5.139,4.7778,KNeighborsRegressor
4.639,4.454199999999999,KNeighborsRegressor
6.208,5.9626,KNeighborsRegressor
3.49,4.0922,KNeighborsRegressor
6.102,5.566599999999999,KNeighborsRegressor
4.885,4.716,KNeighborsRegressor
0.0,0.2986,KNeighborsRegressor
5.556,3.3903999999999996,KNeighborsRegressor
6.176,3.8471999999999995,KNeighborsRegressor
6.979,5.900636775156927,MLPRegressor
0.625,0.6369102657215671,MLPRegressor
0.0,0.5400341046248991,MLPRegressor
0.757,0.4009001443931728,MLPRegressor
0.0,-0.9385908909209473,MLPRegressor
4.713,5.562751739907539,MLPRegressor
4.238,4.442241933251338,MLPRegressor
0.778,0.07289151513377926,MLPRegressor
2.934,1.9817434717204379,MLPRegressor
0.819,0.3908431466017437,MLPRegressor
5.722,6.988043768839615,MLPRegressor
5.722,5.689882862336275,MLPRegressor
5.139,5.525245294047598,MLPRegressor
4.639,5.238813486009248,MLPRegressor
6.208,3.4331603646154765,MLPRegressor
3.49,5.974017951991735,MLPRegressor
6.102,5.5599752189262945,MLPRegressor
4.885,6.004435639396703,MLPRegressor
0.0,0.0017475711974313246,MLPRegressor
5.556,5.051425170965357,MLPRegressor
6.176,6.8874945716447105,MLPRegressor
6.979,5.0886607437082185,ElasticNet
0.625,1.2787590232785315,ElasticNet
0.0,1.2711893877124427,ElasticNet
0.757,1.6434264586104796,ElasticNet
0.0,1.7626495526798684,ElasticNet
4.713,4.170360472675985,ElasticNet
4.238,4.8999981541023185,ElasticNet
0.778,1.2573329130718318,ElasticNet
2.934,3.8203121131069615,ElasticNet
0.819,1.3665303159492979,ElasticNet
5.722,5.178112089359644,ElasticNet
5.722,4.482155607461726,ElasticNet
5.139,5.069427577451841,ElasticNet
