Actual,Predicted,Model
5.382,4.640661330106135,Ridge
10.0,9.090589701388847,Ridge
10.0,10.356649947474388,Ridge
10.0,9.211407212912645,Ridge
10.0,8.422219340051415,Ridge
5.44,6.072103849120591,Ridge
5.116,6.1043380938571445,Ridge
10.0,9.251016420010785,Ridge
4.394,5.670177184294799,Ridge
10.0,9.799135811008046,Ridge
5.019,4.836928844678444,Ridge
4.861,6.310818358299586,Ridge
5.058,6.087157735761953,Ridge
4.742,4.378595617688665,Ridge
5.517,6.024294661545331,Ridge
7.049,2.9906845549961725,Ridge
5.877,5.335269671619627,Ridge
4.583,3.8917861122294677,Ridge
10.0,12.605868153456974,Ridge
5.064,4.868701436370619,Ridge
5.449,5.02941858530796,Ridge
5.382,5.999,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.44,6.196,DecisionTreeRegressor
5.116,5.465,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
4.394,4.269,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.019,4.841,DecisionTreeRegressor
4.861,5.626,DecisionTreeRegressor
5.058,3.621,DecisionTreeRegressor
4.742,5.688,DecisionTreeRegressor
5.517,5.469,DecisionTreeRegressor
7.049,6.177,DecisionTreeRegressor
5.877,5.665,DecisionTreeRegressor
4.583,4.708,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.064,4.586,DecisionTreeRegressor
5.449,5.407,DecisionTreeRegressor
5.382,5.998580373187362,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
5.44,6.627761640707875,GradientBoostingRegressor
5.116,6.0574386236654485,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
4.394,5.824058720076123,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
5.019,5.9228124012776275,GradientBoostingRegressor
4.861,5.822172130020784,GradientBoostingRegressor
5.058,5.935514921495312,GradientBoostingRegressor
4.742,5.935514921495312,GradientBoostingRegressor
5.517,6.0137303563820765,GradientBoostingRegressor
7.049,6.620573842400864,GradientBoostingRegressor
5.877,5.992858031980129,GradientBoostingRegressor
4.583,5.560170247899247,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
5.064,5.845509091769254,GradientBoostingRegressor
5.449,5.998580373187362,GradientBoostingRegressor
5.382,5.485119999999998,RandomForestRegressor
10.0,9.433580000000001,RandomForestRegressor
10.0,9.718399999999999,RandomForestRegressor
10.0,9.72316,RandomForestRegressor
10.0,7.85414,RandomForestRegressor
5.44,5.907820000000002,RandomForestRegressor
5.116,5.143920000000001,RandomForestRegressor
10.0,9.748020000000002,RandomForestRegressor
4.394,5.250039999999998,RandomForestRegressor
10.0,9.88386,RandomForestRegressor
5.019,4.918579999999999,RandomForestRegressor
4.861,5.781459999999998,RandomForestRegressor
5.058,5.494519999999999,RandomForestRegressor
4.742,5.141659999999999,RandomForestRegressor
5.517,5.925839999999998,RandomForestRegressor
7.049,6.6826799999999995,RandomForestRegressor
5.877,5.216319999999999,RandomForestRegressor
4.583,4.99614,RandomForestRegressor
10.0,9.91976,RandomForestRegressor
5.064,5.842239999999999,RandomForestRegressor
5.449,5.57874,RandomForestRegressor
5.382,5.488012500000005,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
