Actual,Predicted,Model
5.382,4.749740553215432,Ridge
10.0,9.304518312366586,Ridge
10.0,10.489157405842386,Ridge
10.0,9.600413235176879,Ridge
10.0,8.066483982967492,Ridge
5.44,6.385204607470903,Ridge
5.116,5.982914231657088,Ridge
10.0,9.512110544640613,Ridge
4.394,5.35848397797987,Ridge
10.0,9.617693384674268,Ridge
5.019,4.938685829324255,Ridge
4.861,6.466885226386487,Ridge
5.058,6.31393534229667,Ridge
4.742,4.428407215453982,Ridge
5.517,6.424354090886095,Ridge
7.049,3.05827569445883,Ridge
5.877,5.4670542799301325,Ridge
4.583,4.194272048659444,Ridge
10.0,12.868011835383783,Ridge
5.064,4.9586599513231775,Ridge
5.449,5.056936165678197,Ridge
5.382,5.418,DecisionTreeRegressor
10.0,9.536999999999999,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.44,6.0715,DecisionTreeRegressor
5.116,5.418,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
4.394,4.645,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.019,4.962,DecisionTreeRegressor
4.861,6.083,DecisionTreeRegressor
5.058,4.605,DecisionTreeRegressor
4.742,4.645,DecisionTreeRegressor
5.517,5.2065,DecisionTreeRegressor
7.049,5.207,DecisionTreeRegressor
5.877,4.962,DecisionTreeRegressor
4.583,5.587,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
5.064,5.891,DecisionTreeRegressor
5.449,5.407,DecisionTreeRegressor
5.382,6.127044116441398,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
5.44,6.1922106331492035,GradientBoostingRegressor
5.116,6.127044116441398,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
4.394,5.953004244209481,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
5.019,6.002849717745891,GradientBoostingRegressor
4.861,6.158815692417953,GradientBoostingRegressor
5.058,5.974013703299334,GradientBoostingRegressor
4.742,5.66715992619073,GradientBoostingRegressor
5.517,6.048424485586095,GradientBoostingRegressor
7.049,6.7398939930941095,GradientBoostingRegressor
5.877,5.681637249231114,GradientBoostingRegressor
4.583,5.6858539739281015,GradientBoostingRegressor
10.0,8.945369800876271,GradientBoostingRegressor
5.064,6.05710220496914,GradientBoostingRegressor
5.449,6.1922106331492035,GradientBoostingRegressor
5.382,5.478189999999999,RandomForestRegressor
10.0,9.828299999999999,RandomForestRegressor
10.0,9.568520000000001,RandomForestRegressor
10.0,9.314379999999998,RandomForestRegressor
10.0,8.6877,RandomForestRegressor
5.44,5.86222,RandomForestRegressor
5.116,5.2673999999999985,RandomForestRegressor
10.0,9.923160000000001,RandomForestRegressor
4.394,5.46322,RandomForestRegressor
10.0,9.872800000000002,RandomForestRegressor
5.019,5.29828,RandomForestRegressor
4.861,5.90556,RandomForestRegressor
5.058,5.191339999999998,RandomForestRegressor
4.742,5.39662,RandomForestRegressor
5.517,6.018249999999998,RandomForestRegressor
7.049,6.7679399999999985,RandomForestRegressor
5.877,5.066279999999999,RandomForestRegressor
4.583,5.068460000000001,RandomForestRegressor
10.0,9.69406,RandomForestRegressor
5.064,5.52088,RandomForestRegressor
5.449,6.056699999999998,RandomForestRegressor
5.382,5.6812830188679255,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.44,6.093065789473681,AdaBoostRegressor
5.116,5.6812830188679255,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
4.394,5.007999999999999,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.019,5.3461785714285694,AdaBoostRegressor
4.861,5.406775280898877,AdaBoostRegressor
5.058,4.995857142857142,AdaBoostRegressor
4.742,4.841972222222226,AdaBoostRegressor
5.517,5.546351648351654,AdaBoostRegressor
7.049,6.722897959183676,AdaBoostRegressor
5.877,4.90382978723404,AdaBoostRegressor
4.583,4.817118644067796,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
5.064,5.39775,AdaBoostRegressor
5.449,5.676168831168832,AdaBoostRegressor
5.382,5.3136,KNeighborsRegressor
10.0,9.4334,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
10.0,9.1592,KNeighborsRegressor
10.0,5.173800000000001,KNeighborsRegressor
5.44,6.1556,KNeighborsRegressor
5.116,5.3008,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
4.394,6.3229999999999995,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
5.019,4.647799999999999,KNeighborsRegressor
4.861,6.8953999999999995,KNeighborsRegressor
5.058,4.518400000000001,KNeighborsRegressor
4.742,5.143199999999999,KNeighborsRegressor
5.517,5.6004000000000005,KNeighborsRegressor
7.049,6.412000000000001,KNeighborsRegressor
5.877,5.1134,KNeighborsRegressor
4.583,5.2346,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
5.064,6.7112,KNeighborsRegressor
5.449,5.4646,KNeighborsRegressor
5.382,4.620979373176502,MLPRegressor
10.0,9.955245186405277,MLPRegressor
10.0,9.959696775529224,MLPRegressor
10.0,9.945479943966044,MLPRegressor
10.0,9.332860165922778,MLPRegressor
5.44,6.006601382079763,MLPRegressor
5.116,5.598101350947333,MLPRegressor
10.0,10.000373401814342,MLPRegressor
4.394,6.7530070376147355,MLPRegressor
10.0,10.063551736138452,MLPRegressor
5.019,4.427175615785593,MLPRegressor
4.861,7.994947600783073,MLPRegressor
5.058,7.01370967259324,MLPRegressor
4.742,6.479876444301035,MLPRegressor
5.517,6.907440416810352,MLPRegressor
7.049,3.592819781471935,MLPRegressor
5.877,5.040293366720491,MLPRegressor
4.583,3.7967133714794383,MLPRegressor
10.0,10.026091733994916,MLPRegressor
5.064,6.115433351856922,MLPRegressor
5.449,4.7014635793593085,MLPRegressor
5.382,5.631457696596044,ElasticNet
10.0,8.644807936271878,ElasticNet
10.0,9.408975403863877,ElasticNet
10.0,8.78541481610908,ElasticNet
10.0,7.969297097737885,ElasticNet
5.44,6.578699398560749,ElasticNet
5.116,5.706596708627977,ElasticNet
10.0,9.150186163452416,ElasticNet
4.394,5.984255627354411,ElasticNet
10.0,8.910552809222132,ElasticNet
5.019,5.215332889243086,ElasticNet
4.861,6.339595051487684,ElasticNet
5.058,5.753941003645698,ElasticNet
4.742,5.589891657427934,ElasticNet
5.517,6.56971622212217,ElasticNet
7.049,6.395995254629644,ElasticNet
5.877,5.908311432667633,ElasticNet
4.583,5.345652051225227,ElasticNet
10.0,9.442399157362626,ElasticNet
5.064,6.407085390929733,ElasticNet
5.449,6.287654045506515,ElasticNet
5.382,4.1877896785118,SGDRegressor
10.0,5.663675434649422,SGDRegressor
10.0,12.562761188106943,SGDRegressor
10.0,4.854658686781941,SGDRegressor
10.0,5.4578288444848475,SGDRegressor
5.44,1.0181696717722746,SGDRegressor
5.116,2.599422043081397,SGDRegressor
10.0,7.916567008033795,SGDRegressor
4.394,1.774134974138355,SGDRegressor
10.0,9.068476939183228,SGDRegressor
5.019,2.8819354159715878,SGDRegressor
4.861,5.678046951674015,SGDRegressor
5.058,5.9762919374980505,SGDRegressor
4.742,4.6289751986994725,SGDRegressor
5.517,5.548891006960753,SGDRegressor
7.049,5.876276280070648,SGDRegressor
5.877,8.35110361906033,SGDRegressor
4.583,0.7780694622246465,SGDRegressor
10.0,13.485017083519622,SGDRegressor
5.064,0.3706668730103795,SGDRegressor
5.449,6.909896824069605,SGDRegressor
5.382,4.872212434006586,BayesianRidge
10.0,9.459803155197783,BayesianRidge
10.0,10.046682187146061,BayesianRidge
10.0,9.381361310138617,BayesianRidge
10.0,7.752519533479331,BayesianRidge
5.44,6.339820402246849,BayesianRidge
5.116,5.619991899785578,BayesianRidge
10.0,9.864967418904543,BayesianRidge
4.394,5.936540993054754,BayesianRidge
10.0,9.9000230075026,BayesianRidge
5.019,4.074713764301851,BayesianRidge
4.861,6.408910178475109,BayesianRidge
5.058,5.247030948545665,BayesianRidge
4.742,5.3423176258934,BayesianRidge
5.517,6.493885421756587,BayesianRidge
7.049,5.305949405772124,BayesianRidge
5.877,5.21745029487303,BayesianRidge
4.583,3.5735408208761723,BayesianRidge
10.0,11.251823427765508,BayesianRidge
5.064,6.233761645351763,BayesianRidge
5.449,5.882130550033266,BayesianRidge
5.382,5.094509647285667,KernelRidge
10.0,9.675081818426827,KernelRidge
10.0,10.231302761816131,KernelRidge
10.0,8.512255482495874,KernelRidge
10.0,8.820584970256213,KernelRidge
5.44,6.389395606569996,KernelRidge
5.116,4.120355069431998,KernelRidge
10.0,9.637395233707412,KernelRidge
4.394,6.892320611984058,KernelRidge
10.0,9.021074276637664,KernelRidge
5.019,3.7759120950040717,KernelRidge
4.861,6.8470664121543106,KernelRidge
5.058,4.095796420775816,KernelRidge
4.742,6.157074409452602,KernelRidge
5.517,7.3872796708221005,KernelRidge
7.049,7.783101570540162,KernelRidge
5.877,4.01661592484494,KernelRidge
4.583,3.934618509145205,KernelRidge
10.0,11.340590424553746,KernelRidge
5.064,4.9363103215135435,KernelRidge
5.449,6.655214511936333,KernelRidge
5.382,5.57039356145254,LinearRegression
10.0,8.712547359457146,LinearRegression
10.0,10.057423369487555,LinearRegression
10.0,9.134640451759317,LinearRegression
10.0,9.073439729251444,LinearRegression
5.44,4.565383818470334,LinearRegression
5.116,6.165367563945676,LinearRegression
10.0,9.112012584241626,LinearRegression
4.394,6.023477225412336,LinearRegression
10.0,9.197824764213912,LinearRegression
5.019,3.5736033636638274,LinearRegression
4.861,5.773044244277142,LinearRegression
5.058,5.378583211561838,LinearRegression
4.742,5.863223066514802,LinearRegression
5.517,4.9473171082082805,LinearRegression
7.049,6.196332241836057,LinearRegression
5.877,5.13458990575378,LinearRegression
4.583,3.6149115867780575,LinearRegression
10.0,11.41073750482219,LinearRegression
5.064,5.732746987801267,LinearRegression
5.449,5.430113176910944,LinearRegression
5.382,5.154291377297421,RANSACRegressor
10.0,7.815112640166721,RANSACRegressor
10.0,8.594457653500829,RANSACRegressor
10.0,6.596682876108912,RANSACRegressor
10.0,5.927746016354867,RANSACRegressor
5.44,5.593725942932535,RANSACRegressor
5.116,4.665718659229642,RANSACRegressor
10.0,6.915845509728364,RANSACRegressor
4.394,3.9600923963375774,RANSACRegressor
10.0,7.833217935199334,RANSACRegressor
5.019,5.0940432812655025,RANSACRegressor
4.861,4.78941430876381,RANSACRegressor
5.058,5.113114664915118,RANSACRegressor
4.742,3.6036848899012877,RANSACRegressor
5.517,4.95062497008845,RANSACRegressor
7.049,4.744133313475251,RANSACRegressor
5.877,4.288456726787619,RANSACRegressor
4.583,2.4585896915191974,RANSACRegressor
10.0,7.037850682450006,RANSACRegressor
5.064,6.517152444978349,RANSACRegressor
5.449,6.129928354037258,RANSACRegressor
5.382,4.672568160470315,TheilSenRegressor
10.0,10.015218671258339,TheilSenRegressor
10.0,10.725214982510696,TheilSenRegressor
10.0,9.5440446312275,TheilSenRegressor
10.0,7.916292571331724,TheilSenRegressor
5.44,6.1562528529570795,TheilSenRegressor
5.116,5.906792452231312,TheilSenRegressor
10.0,9.503457483782459,TheilSenRegressor
4.394,5.289303557859116,TheilSenRegressor
10.0,9.78488365352499,TheilSenRegressor
5.019,4.712572083624052,TheilSenRegressor
4.861,6.701587432745264,TheilSenRegressor
5.058,5.771421980719379,TheilSenRegressor
4.742,3.325483496511945,TheilSenRegressor
5.517,6.5993236555574555,TheilSenRegressor
7.049,2.667904175011695,TheilSenRegressor
5.877,5.310424680995551,TheilSenRegressor
4.583,4.010183563443917,TheilSenRegressor
10.0,11.672749998312657,TheilSenRegressor
5.064,4.887055529315602,TheilSenRegressor
5.449,4.835107399782596,TheilSenRegressor
5.382,5.326245307922363,TensorFlow
10.0,6.704375743865967,TensorFlow
10.0,8.397581100463867,TensorFlow
10.0,9.044204711914062,TensorFlow
10.0,5.63063907623291,TensorFlow
5.44,6.790717124938965,TensorFlow
5.116,6.116823196411133,TensorFlow
10.0,11.0704927444458,TensorFlow
4.394,4.025545597076416,TensorFlow
10.0,11.275211334228516,TensorFlow
5.019,4.157808303833008,TensorFlow
4.861,6.826363563537598,TensorFlow
5.058,6.7171406745910645,TensorFlow
4.742,4.869843482971191,TensorFlow
5.517,8.044873237609863,TensorFlow
7.049,5.806654930114746,TensorFlow
5.877,4.409391403198242,TensorFlow
4.583,3.949099540710449,TensorFlow
10.0,9.133374214172363,TensorFlow
5.064,7.573336124420166,TensorFlow
5.449,4.3686418533325195,TensorFlow
