Actual,Predicted,Model
10.0,12.263136456083508,Ridge
1.255,1.4211067851361623,Ridge
0.3,3.8879227822447913,Ridge
0.911,1.9425421702352952,Ridge
1.056,1.1033611873698104,Ridge
5.0,5.609893919927249,Ridge
7.236,7.217642474127505,Ridge
0.969,-0.13922671440936796,Ridge
6.236,6.985679012588715,Ridge
1.186,-0.13889315597875207,Ridge
6.317,6.843044205403018,Ridge
6.595,5.849569881562695,Ridge
7.488,6.7934252047041355,Ridge
2.075,3.6005034727086174,Ridge
6.067,5.0638697087291185,Ridge
2.143,5.131015255228397,Ridge
3.099,5.768572888919204,Ridge
6.2,7.835845611873891,Ridge
1.292,3.9070783596292675,Ridge
10.0,18.6777576264649,Ridge
6.039,5.758056751840318,Ridge
10.0,10.0,DecisionTreeRegressor
1.255,1.754,DecisionTreeRegressor
0.3,10.0,DecisionTreeRegressor
0.911,0.8396666666666667,DecisionTreeRegressor
1.056,0.7786666666666666,DecisionTreeRegressor
5.0,2.474,DecisionTreeRegressor
7.236,6.6290000000000004,DecisionTreeRegressor
0.969,0.419,DecisionTreeRegressor
6.236,7.283,DecisionTreeRegressor
1.186,1.282,DecisionTreeRegressor
6.317,6.114000000000001,DecisionTreeRegressor
6.595,6.008333333333334,DecisionTreeRegressor
7.488,7.283,DecisionTreeRegressor
2.075,6.433,DecisionTreeRegressor
6.067,5.469,DecisionTreeRegressor
2.143,2.708,DecisionTreeRegressor
3.099,6.973333333333334,DecisionTreeRegressor
6.2,7.283,DecisionTreeRegressor
1.292,0.419,DecisionTreeRegressor
10.0,6.008333333333334,DecisionTreeRegressor
6.039,4.309333333333334,DecisionTreeRegressor
10.0,7.4632114542549175,GradientBoostingRegressor
1.255,2.300957439495182,GradientBoostingRegressor
0.3,2.300957439495182,GradientBoostingRegressor
0.911,2.300957439495182,GradientBoostingRegressor
1.056,2.300957439495182,GradientBoostingRegressor
5.0,7.769118093818057,GradientBoostingRegressor
7.236,4.581014546042605,GradientBoostingRegressor
0.969,2.300957439495182,GradientBoostingRegressor
6.236,5.568438262338772,GradientBoostingRegressor
1.186,2.300957439495182,GradientBoostingRegressor
6.317,5.622197743064693,GradientBoostingRegressor
6.595,5.761521403400266,GradientBoostingRegressor
7.488,5.761521403400266,GradientBoostingRegressor
2.075,2.300957439495182,GradientBoostingRegressor
6.067,5.755573299991358,GradientBoostingRegressor
2.143,2.300957439495182,GradientBoostingRegressor
3.099,2.300957439495182,GradientBoostingRegressor
6.2,4.501702615164253,GradientBoostingRegressor
1.292,2.300957439495182,GradientBoostingRegressor
10.0,5.862203792098043,GradientBoostingRegressor
6.039,5.568438262338772,GradientBoostingRegressor
10.0,7.075884999999999,RandomForestRegressor
1.255,2.4601149999999987,RandomForestRegressor
0.3,4.031115,RandomForestRegressor
0.911,1.2834299999999998,RandomForestRegressor
1.056,3.0689250000000006,RandomForestRegressor
5.0,4.201819999999999,RandomForestRegressor
7.236,6.5485500000000005,RandomForestRegressor
0.969,1.7153800000000001,RandomForestRegressor
6.236,5.406735,RandomForestRegressor
1.186,2.0546450000000003,RandomForestRegressor
6.317,6.663779999999999,RandomForestRegressor
6.595,5.185049999999999,RandomForestRegressor
7.488,5.734350000000001,RandomForestRegressor
2.075,3.667665000000001,RandomForestRegressor
6.067,5.243399999999998,RandomForestRegressor
2.143,3.488775000000002,RandomForestRegressor
3.099,4.576730000000001,RandomForestRegressor
6.2,5.923584999999999,RandomForestRegressor
1.292,2.8888250000000006,RandomForestRegressor
10.0,5.415769999999998,RandomForestRegressor
6.039,5.6624349999999986,RandomForestRegressor
10.0,10.0,AdaBoostRegressor
1.255,1.3856203703703704,AdaBoostRegressor
0.3,1.3861061946902646,AdaBoostRegressor
0.911,1.3856203703703704,AdaBoostRegressor
1.056,1.3856203703703704,AdaBoostRegressor
5.0,10.0,AdaBoostRegressor
7.236,6.677289855072464,AdaBoostRegressor
0.969,1.3856203703703704,AdaBoostRegressor
6.236,6.690194444444441,AdaBoostRegressor
1.186,1.3861061946902646,AdaBoostRegressor
6.317,6.701710526315788,AdaBoostRegressor
6.595,6.701710526315788,AdaBoostRegressor
7.488,6.711183098591548,AdaBoostRegressor
2.075,1.3856203703703704,AdaBoostRegressor
6.067,6.697602739726028,AdaBoostRegressor
2.143,1.3856203703703704,AdaBoostRegressor
3.099,1.3856203703703704,AdaBoostRegressor
6.2,6.6341249999999965,AdaBoostRegressor
1.292,1.3856203703703704,AdaBoostRegressor
10.0,6.721983606557373,AdaBoostRegressor
6.039,6.701710526315788,AdaBoostRegressor
10.0,8.206122356503018,KNeighborsRegressor
1.255,2.3417991360813293,KNeighborsRegressor
0.3,4.874333477830166,KNeighborsRegressor
