Actual,Predicted,Model
10.0,12.48014802480995,Ridge
1.255,1.2604670613563225,Ridge
0.3,2.315264444300664,Ridge
0.911,1.8111477880485545,Ridge
1.056,0.7604020210949081,Ridge
5.0,6.061769340680936,Ridge
7.236,6.575335954116133,Ridge
0.969,-0.3901016624067468,Ridge
6.236,6.636580339074008,Ridge
1.186,0.24587556958218038,Ridge
6.317,7.381375777901943,Ridge
6.595,4.904582400363619,Ridge
7.488,8.128099261611798,Ridge
2.075,2.989378764417954,Ridge
6.067,4.89581806421786,Ridge
2.143,3.331112493825802,Ridge
3.099,4.465322469903928,Ridge
6.2,7.2167239114958015,Ridge
1.292,3.4796117863315272,Ridge
10.0,17.049298941360625,Ridge
6.039,5.317183128089339,Ridge
10.0,10.0,DecisionTreeRegressor
1.255,0.589,DecisionTreeRegressor
0.3,10.0,DecisionTreeRegressor
0.911,0.4065,DecisionTreeRegressor
1.056,1.9805000000000001,DecisionTreeRegressor
5.0,10.0,DecisionTreeRegressor
7.236,0.7535,DecisionTreeRegressor
0.969,1.5525,DecisionTreeRegressor
6.236,6.0545,DecisionTreeRegressor
1.186,1.5525,DecisionTreeRegressor
6.317,6.366,DecisionTreeRegressor
6.595,5.9345,DecisionTreeRegressor
7.488,4.257000000000001,DecisionTreeRegressor
2.075,1.289,DecisionTreeRegressor
6.067,6.494,DecisionTreeRegressor
2.143,0.764,DecisionTreeRegressor
3.099,0.764,DecisionTreeRegressor
6.2,6.147,DecisionTreeRegressor
1.292,0.934,DecisionTreeRegressor
10.0,2.043,DecisionTreeRegressor
6.039,1.0695,DecisionTreeRegressor
10.0,7.4632114542549175,GradientBoostingRegressor
1.255,2.300957439495182,GradientBoostingRegressor
0.3,2.300957439495182,GradientBoostingRegressor
0.911,2.300957439495182,GradientBoostingRegressor
1.056,2.300957439495182,GradientBoostingRegressor
5.0,7.769118093818057,GradientBoostingRegressor
7.236,4.569939334856007,GradientBoostingRegressor
0.969,2.300957439495182,GradientBoostingRegressor
6.236,5.568438262338772,GradientBoostingRegressor
1.186,2.300957439495182,GradientBoostingRegressor
6.317,5.622197743064693,GradientBoostingRegressor
6.595,5.761521403400266,GradientBoostingRegressor
7.488,5.761521403400266,GradientBoostingRegressor
2.075,2.300957439495182,GradientBoostingRegressor
6.067,5.903877189347856,GradientBoostingRegressor
2.143,2.300957439495182,GradientBoostingRegressor
3.099,2.300957439495182,GradientBoostingRegressor
6.2,4.729740517039266,GradientBoostingRegressor
1.292,2.300957439495182,GradientBoostingRegressor
10.0,5.83228903367026,GradientBoostingRegressor
6.039,5.568438262338772,GradientBoostingRegressor
10.0,7.452570000000001,RandomForestRegressor
1.255,2.4868699999999992,RandomForestRegressor
0.3,3.1460649999999997,RandomForestRegressor
0.911,1.3679800000000002,RandomForestRegressor
1.056,3.095589999999998,RandomForestRegressor
5.0,4.439259999999997,RandomForestRegressor
7.236,5.923765,RandomForestRegressor
0.969,1.92199,RandomForestRegressor
6.236,5.588589999999997,RandomForestRegressor
1.186,1.7230000000000008,RandomForestRegressor
6.317,6.616365000000001,RandomForestRegressor
6.595,4.83641,RandomForestRegressor
7.488,5.756419999999999,RandomForestRegressor
2.075,4.285059999999999,RandomForestRegressor
6.067,5.0600599999999964,RandomForestRegressor
2.143,2.6240799999999997,RandomForestRegressor
3.099,4.866845000000001,RandomForestRegressor
6.2,5.403019999999997,RandomForestRegressor
1.292,2.504995,RandomForestRegressor
10.0,5.716889999999998,RandomForestRegressor
6.039,5.379769999999997,RandomForestRegressor
10.0,10.0,AdaBoostRegressor
1.255,1.3571018518518523,AdaBoostRegressor
0.3,1.3571018518518523,AdaBoostRegressor
0.911,1.3571018518518523,AdaBoostRegressor
1.056,1.3571018518518523,AdaBoostRegressor
5.0,10.0,AdaBoostRegressor
7.236,6.725741935483869,AdaBoostRegressor
0.969,1.3571018518518523,AdaBoostRegressor
6.236,6.634892307692308,AdaBoostRegressor
1.186,1.3571018518518523,AdaBoostRegressor
6.317,6.633109589041097,AdaBoostRegressor
6.595,6.7444225352112674,AdaBoostRegressor
7.488,6.756044776119402,AdaBoostRegressor
2.075,1.3571018518518523,AdaBoostRegressor
6.067,6.633109589041097,AdaBoostRegressor
2.143,1.3571018518518523,AdaBoostRegressor
