csv_file,model_name,hyperparameters,rmse
output_interpolated.csv,RandomForestRegressor,"{'randomforestregressor__criterion': 'friedman_mse', 'randomforestregressor__max_features': 'log2', 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 1}",0.4816407473665507
output_median_imputed.csv,RandomForestRegressor,"{'randomforestregressor__criterion': 'absolute_error', 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_split': 2, 'randomforestregressor__n_estimators': 1}",0.48632758898660455
output_bfill_imputed.csv,DecisionTreeRegressor,"{'decisiontreeregressor__criterion': 'squared_error', 'decisiontreeregressor__max_features': 3, 'decisiontreeregressor__min_samples_split': 2, 'decisiontreeregressor__splitter': 'best'}",0.33262040426488165
output_knn_imputed_custom.csv,RandomForestRegressor,"{'randomforestregressor__criterion': 'absolute_error', 'randomforestregressor__max_features': 1, 'randomforestregressor__min_samples_split': 5, 'randomforestregressor__n_estimators': 1}",0.6118760865061612
output_mean_imputed.csv,DecisionTreeRegressor,"{'decisiontreeregressor__criterion': 'friedman_mse', 'decisiontreeregressor__max_features': 'sqrt', 'decisiontreeregressor__min_samples_split': 2, 'decisiontreeregressor__splitter': 'best'}",0.3313849725017717
output_custom_imputed.csv,RandomForestRegressor,"{'randomforestregressor__criterion': 'absolute_error', 'randomforestregressor__max_features': 'log2', 'randomforestregressor__min_samples_split': 5, 'randomforestregressor__n_estimators': 1}",0.6692479076581128
output_iterative_imputed.csv,AdaBoostRegressor,"{'adaboostregressor__learning_rate': 0.01, 'adaboostregressor__loss': 'square', 'adaboostregressor__n_estimators': 1}",0.9034409752887377
output_ffill_imputed.csv,DecisionTreeRegressor,"{'decisiontreeregressor__criterion': 'friedman_mse', 'decisiontreeregressor__max_features': 2, 'decisiontreeregressor__min_samples_split': 3, 'decisiontreeregressor__splitter': 'best'}",0.5507674407674474
output_mode_imputed.csv,RandomForestRegressor,"{'randomforestregressor__criterion': 'squared_error', 'randomforestregressor__max_features': 3, 'randomforestregressor__min_samples_split': 5, 'randomforestregressor__n_estimators': 1}",0.6609459889900248
