Actual,Predicted,Model
0.229,0.393544313333722,MLPRegressor
0.279,1.0564456801585014,MLPRegressor
11.453,8.852526203453802,MLPRegressor
0.542,1.6054740554871398,MLPRegressor
4.57,4.753728139702305,MLPRegressor
0.231,-0.6024550092437371,MLPRegressor
-0.167,1.4836930645581135,MLPRegressor
11.453,14.097540092503326,MLPRegressor
0.141,2.2648709959548015,MLPRegressor
1.276,1.3974156373440085,MLPRegressor
0.3,1.2699857909584686,MLPRegressor
11.453,12.628637861654159,MLPRegressor
-0.029,1.7866172223425818,MLPRegressor
5.387,-0.6189429222791434,MLPRegressor
0.766,0.09871006513137637,MLPRegressor
0.361,3.5224630680459357,MLPRegressor
5.185,4.569954510964725,MLPRegressor
4.933,2.796479563955796,MLPRegressor
0.29,-1.025742960169967,MLPRegressor
1.076,4.905639746584655,MLPRegressor
-0.096,13.470637878636433,ElasticNet
0.229,3.1964777008481406,ElasticNet
0.279,11.041604937744536,ElasticNet
11.453,9.865473200170523,ElasticNet
0.542,-11.472863089422978,ElasticNet
4.57,2.2043078060271775,ElasticNet
0.231,12.969109444429128,ElasticNet
-0.167,2.096319880703363,ElasticNet
11.453,5.126784054600003,ElasticNet
0.141,2.490420267221521,ElasticNet
1.276,10.67102303156767,ElasticNet
0.3,13.172458775052862,ElasticNet
11.453,19.039418218071823,ElasticNet
-0.029,2.352308355337547,ElasticNet
5.387,8.004389955504912,ElasticNet
0.766,-30.95289035422214,ElasticNet
0.361,17.216624942158926,ElasticNet
5.185,8.984797158711032,ElasticNet
4.933,9.272571756178632,ElasticNet
0.29,13.620689456640708,ElasticNet
1.076,14.429901882686744,ElasticNet
-0.096,0.026541329034280636,SGDRegressor
0.229,0.10312566525866962,SGDRegressor
0.279,0.3926564959758938,SGDRegressor
11.453,10.885675690697207,SGDRegressor
0.542,1.274115785896958,SGDRegressor
4.57,4.907440442966652,SGDRegressor
0.231,-0.18194768827489516,SGDRegressor
-0.167,0.0566296771311956,SGDRegressor
11.453,13.235132798152039,SGDRegressor
0.141,0.6766454579198755,SGDRegressor
1.276,1.2464695490604396,SGDRegressor
0.3,0.11980920382131188,SGDRegressor
11.453,14.700778843308823,SGDRegressor
-0.029,0.2810356482284253,SGDRegressor
5.387,4.595265808293847,SGDRegressor
0.766,0.7387127184977706,SGDRegressor
0.361,0.7886216295027157,SGDRegressor
5.185,5.3750434294867,SGDRegressor
4.933,4.4147030654527635,SGDRegressor
0.29,0.5133883921856612,SGDRegressor
1.076,2.0792013755396863,SGDRegressor
-0.096,-1.7561103867168395,BayesianRidge
0.229,-0.712282310598138,BayesianRidge
0.279,1.2124280783190087,BayesianRidge
11.453,9.632139752641597,BayesianRidge
0.542,2.9612045971007412,BayesianRidge
4.57,5.445219992867601,BayesianRidge
0.231,-0.9500673664045483,BayesianRidge
-0.167,0.20956631661310032,BayesianRidge
