Actual,Predicted,Model
11.453,9.687746606053482,MLPRegressor
0.542,-3.9944214864401335,MLPRegressor
4.57,3.1283565256085097,MLPRegressor
0.231,1.3009563920917249,MLPRegressor
-0.167,-0.1347663623584646,MLPRegressor
11.453,8.572258066614715,MLPRegressor
0.141,0.6619864036411802,MLPRegressor
1.276,0.7607541385626543,MLPRegressor
0.3,-1.5010030364842148,MLPRegressor
11.453,13.334295480380847,MLPRegressor
-0.029,4.087186807694092,MLPRegressor
5.387,8.265764443321958,MLPRegressor
0.766,-4.087081204454979,MLPRegressor
0.361,0.6080307542533404,MLPRegressor
5.185,3.2200570083546993,MLPRegressor
4.933,9.230586167364818,MLPRegressor
0.29,3.23004808277912,MLPRegressor
1.076,5.208829553769062,MLPRegressor
-0.096,14.915122223513734,ElasticNet
0.229,2.3489082056727497,ElasticNet
0.279,8.674326842202198,ElasticNet
11.453,10.176248201296676,ElasticNet
0.542,0.601337701173135,ElasticNet
4.57,4.797011486596307,ElasticNet
0.231,18.88746902745618,ElasticNet
-0.167,0.369866538648265,ElasticNet
11.453,6.677051352475551,ElasticNet
0.141,-0.6514052113510123,ElasticNet
1.276,12.790186119089784,ElasticNet
0.3,11.820713646923892,ElasticNet
11.453,13.428825474018076,ElasticNet
-0.029,2.018556332898271,ElasticNet
5.387,10.574059734252101,ElasticNet
0.766,-56.854611020741785,ElasticNet
0.361,18.53388214509353,ElasticNet
5.185,12.108627029836171,ElasticNet
4.933,9.33344959112143,ElasticNet
0.29,10.285943991126361,ElasticNet
1.076,17.16417946730993,ElasticNet
-0.096,-0.3544168764521962,SGDRegressor
0.229,0.5123893295866457,SGDRegressor
0.279,-0.10852217628164151,SGDRegressor
11.453,10.645156511298936,SGDRegressor
0.542,0.6562633472553399,SGDRegressor
4.57,4.671034509315865,SGDRegressor
0.231,0.6973630803505286,SGDRegressor
-0.167,0.23337604458555017,SGDRegressor
11.453,15.528891809983932,SGDRegressor
0.141,-0.16323985572254518,SGDRegressor
1.276,1.034597280034241,SGDRegressor
0.3,-0.11605180235656354,SGDRegressor
11.453,14.563230477863279,SGDRegressor
-0.029,0.7616683218673124,SGDRegressor
5.387,4.68330763473525,SGDRegressor
0.766,0.9846386131472233,SGDRegressor
0.361,0.434441255264284,SGDRegressor
5.185,5.0259502034616865,SGDRegressor
4.933,4.400310871943427,SGDRegressor
0.29,0.5466559932920432,SGDRegressor
1.076,1.3274767446731373,SGDRegressor
-0.096,-2.293914569391066,BayesianRidge
0.229,0.632119008663806,BayesianRidge
0.279,0.8810079722301545,BayesianRidge
11.453,9.571500573057481,BayesianRidge
0.542,1.6477570071313083,BayesianRidge
4.57,4.960081007987136,BayesianRidge
0.231,-0.465150107843046,BayesianRidge
-0.167,0.07880862460641902,BayesianRidge
11.453,13.782357359619162,BayesianRidge
0.141,0.16320929215070556,BayesianRidge
1.276,0.12014858237690396,BayesianRidge
0.3,1.2658874432416862,BayesianRidge
11.453,13.122180957038317,BayesianRidge
-0.029,1.909208756254925,BayesianRidge
5.387,5.719650190890509,BayesianRidge
0.766,0.38264351553436793,BayesianRidge
0.361,3.181873504763235,BayesianRidge
5.185,4.651689099366576,BayesianRidge
4.933,4.223399208469311,BayesianRidge
0.29,-1.1749436820603578,BayesianRidge
1.076,3.6680590864890235,BayesianRidge
-0.096,12.919683927706757,KernelRidge
0.229,-4.119543958463055,KernelRidge
0.279,-4.137475453856126,KernelRidge
11.453,8.856656888805901,KernelRidge
0.542,-9.022432984989521,KernelRidge
4.57,-0.6848519302366043,KernelRidge
0.231,12.796167410886099,KernelRidge
-0.167,-8.93212726261217,KernelRidge
11.453,5.5845349613721424,KernelRidge
0.141,-3.4935450189549186,KernelRidge
1.276,4.533379962239188,KernelRidge
0.3,0.0463242257571892,KernelRidge
11.453,13.35286167772064,KernelRidge
-0.029,-6.497067333857558,KernelRidge
5.387,9.659372119891941,KernelRidge
0.766,-41.09654757533846,KernelRidge
0.361,10.175036935497019,KernelRidge
5.185,10.518505739630363,KernelRidge
4.933,10.345347457609478,KernelRidge
0.29,6.187718449571236,KernelRidge
1.076,16.398592404346303,KernelRidge
-0.096,-2.316702204035237,LinearRegression
0.229,0.6300234486370693,LinearRegression
0.279,0.8876788336332524,LinearRegression
11.453,9.571820287541875,LinearRegression
0.542,1.6785908413564306,LinearRegression
4.57,4.966604261453848,LinearRegression
0.231,-0.48433681266246964,LinearRegression
-0.167,0.08786498546854382,LinearRegression
11.453,13.80255423277356,LinearRegression
0.141,0.1714762389265565,LinearRegression
1.276,0.11035713385334756,LinearRegression
0.3,1.2690536012284372,LinearRegression
11.453,13.123641961792355,LinearRegression
-0.029,1.9111586949510215,LinearRegression
5.387,5.712833317027571,LinearRegression
0.766,0.4317557924870288,LinearRegression
0.361,3.1768332410521776,LinearRegression
5.185,4.649802753792129,LinearRegression
4.933,4.2065645017871,LinearRegression
0.29,-1.1907806659525164,LinearRegression
1.076,3.6480086006287946,LinearRegression
-0.096,0.1884890100894312,RANSACRegressor
0.229,-0.05223974581294866,RANSACRegressor
0.279,-0.3283376281721637,RANSACRegressor
11.453,7.633875825416766,RANSACRegressor
0.542,2.444248905196442,RANSACRegressor
4.57,5.13523586739808,RANSACRegressor
0.231,-0.24663743146007988,RANSACRegressor
-0.167,0.8758309694284478,RANSACRegressor
11.453,3.9066388831629886,RANSACRegressor
0.141,0.41659666229176784,RANSACRegressor
1.276,0.2723139750715384,RANSACRegressor
0.3,-0.9944190829454544,RANSACRegressor
11.453,11.727588979275422,RANSACRegressor
-0.029,1.448862951632683,RANSACRegressor
5.387,5.712346878646732,RANSACRegressor
0.766,0.9285596966464049,RANSACRegressor
0.361,-1.0102085463711457,RANSACRegressor
5.185,5.626472017721902,RANSACRegressor
4.933,4.188172358057093,RANSACRegressor
0.29,0.16218088314375434,RANSACRegressor
1.076,1.1432150993605732,RANSACRegressor
-0.096,-1.4152369040679535,TheilSenRegressor
