Actual,Predicted,Model
1.801,2.6308315953315153,MLPRegressor
1.741,1.5415781992148523,MLPRegressor
1.549,1.760461787140795,MLPRegressor
6.399,5.824310357195131,MLPRegressor
4.206,3.5887535774739154,MLPRegressor
2.601,2.277648625292348,MLPRegressor
2.145,1.7299994895578996,MLPRegressor
10.0,10.003508834091482,MLPRegressor
3.684,5.655782121152033,MLPRegressor
6.399,6.205224776891361,MLPRegressor
2.077,1.8092828193003796,MLPRegressor
1.472,1.5934561036201524,MLPRegressor
5.678,6.835388236817493,MLPRegressor
2.905,3.1700741466870035,MLPRegressor
3.862,4.213812130561781,MLPRegressor
2.458,1.0703246589689106,MLPRegressor
4.516,4.050314189805743,MLPRegressor
10.0,8.005478992269602,ElasticNet
10.0,7.910392650653217,ElasticNet
10.0,6.46618896829289,ElasticNet
4.814,4.03576080302122,ElasticNet
1.801,2.5661234602005507,ElasticNet
1.741,1.5240495421142777,ElasticNet
1.549,3.6692160471358597,ElasticNet
6.399,6.881432927264607,ElasticNet
4.206,5.091714748834227,ElasticNet
2.601,1.9030870275201774,ElasticNet
2.145,3.1330436919328357,ElasticNet
10.0,7.003085473311081,ElasticNet
3.684,5.067099269268418,ElasticNet
6.399,6.519326222011961,ElasticNet
2.077,1.845942261581162,ElasticNet
1.472,3.682022529368204,ElasticNet
5.678,6.659591741126638,ElasticNet
2.905,2.553220150942294,ElasticNet
3.862,4.032151517224145,ElasticNet
2.458,3.2842072035724543,ElasticNet
4.516,3.924061662201112,ElasticNet
10.0,11.967656935739363,SGDRegressor
10.0,10.068600162075626,SGDRegressor
10.0,8.026737781842911,SGDRegressor
4.814,4.536789225252838,SGDRegressor
1.801,1.1648965358901502,SGDRegressor
1.741,-0.4122217992335404,SGDRegressor
1.549,2.7254768996154954,SGDRegressor
6.399,7.148637582142734,SGDRegressor
4.206,5.525395298802862,SGDRegressor
2.601,1.0949592388709162,SGDRegressor
2.145,2.214279106270497,SGDRegressor
10.0,9.719534884546647,SGDRegressor
3.684,5.838039605109074,SGDRegressor
6.399,6.561740754399179,SGDRegressor
2.077,1.9341102613076364,SGDRegressor
1.472,1.6773121552390489,SGDRegressor
5.678,8.238436035292068,SGDRegressor
2.905,1.8531146276988326,SGDRegressor
3.862,4.214679605771093,SGDRegressor
2.458,1.6271360895235558,SGDRegressor
4.516,3.8588658839569834,SGDRegressor
10.0,11.293900884154752,BayesianRidge
10.0,9.611943846991025,BayesianRidge
10.0,7.735795649552927,BayesianRidge
4.814,4.482118761371064,BayesianRidge
1.801,1.4319782947271391,BayesianRidge
1.741,-0.10631294544986414,BayesianRidge
1.549,2.9379958024293584,BayesianRidge
6.399,6.824051216436489,BayesianRidge
4.206,5.440065020748642,BayesianRidge
2.601,1.4717106894488263,BayesianRidge
2.145,2.4754557860909587,BayesianRidge
10.0,9.493284718093564,BayesianRidge
3.684,5.761606006727185,BayesianRidge
6.399,6.323571851682303,BayesianRidge
2.077,1.8986199665320709,BayesianRidge
1.472,1.97010415923679,BayesianRidge
5.678,7.805693775491707,BayesianRidge
2.905,2.1305206355623323,BayesianRidge
3.862,4.371770220577722,BayesianRidge
2.458,2.0650871422190447,BayesianRidge
4.516,3.715035031005261,BayesianRidge
10.0,10.476711921504073,KernelRidge
10.0,11.011370087751146,KernelRidge
10.0,7.360512749044322,KernelRidge
4.814,5.212134595872945,KernelRidge
1.801,2.5860083196598893,KernelRidge
1.741,1.7162137232600914,KernelRidge
1.549,2.069664644215622,KernelRidge
6.399,7.102558143016313,KernelRidge
4.206,4.9677112737790505,KernelRidge
2.601,2.305722643458812,KernelRidge
2.145,1.678739778986019,KernelRidge
10.0,9.440953594476532,KernelRidge
3.684,4.2219156165845755,KernelRidge
6.399,6.5524837526405495,KernelRidge
2.077,1.9189992601770123,KernelRidge
1.472,0.9446153366817116,KernelRidge
5.678,5.71744457955256,KernelRidge
2.905,1.9713848695113527,KernelRidge
3.862,4.104567419826235,KernelRidge
2.458,2.250177123929493,KernelRidge
4.516,4.469744536958448,KernelRidge
10.0,11.665422246428301,LinearRegression
10.0,9.706596695176561,LinearRegression
10.0,7.810049522911526,LinearRegression
4.814,4.36074056448763,LinearRegression
1.801,1.2811141013751772,LinearRegression
1.741,-0.08940002851891293,LinearRegression
1.549,2.8886082667538857,LinearRegression
6.399,6.904345607498367,LinearRegression
4.206,5.456449205083173,LinearRegression
2.601,1.458242395953254,LinearRegression
2.145,2.4376527713579432,LinearRegression
10.0,9.611290056917886,LinearRegression
3.684,5.746278594007493,LinearRegression
6.399,6.2876250089944925,LinearRegression
2.077,2.0309040580819944,LinearRegression
1.472,1.8022653723999693,LinearRegression
5.678,7.882535299569325,LinearRegression
2.905,2.1640511178740813,LinearRegression
3.862,4.426861150657695,LinearRegression
2.458,1.9873254749423417,LinearRegression
4.516,3.7652141328701627,LinearRegression
10.0,12.013562787692454,RANSACRegressor
10.0,9.67116181270396,RANSACRegressor
10.0,7.782113269619795,RANSACRegressor
4.814,3.9136062978336104,RANSACRegressor
1.801,0.36518006909748824,RANSACRegressor
1.741,-0.2535924768555011,RANSACRegressor
1.549,3.5822010848864636,RANSACRegressor
6.399,6.190299089920242,RANSACRegressor
4.206,6.224625289025273,RANSACRegressor
2.601,1.0121488827833542,RANSACRegressor
2.145,2.3288387834342834,RANSACRegressor
10.0,10.0952705177334,RANSACRegressor
3.684,6.499807707875842,RANSACRegressor
6.399,5.922176849006452,RANSACRegressor
2.077,0.8653258150347551,RANSACRegressor
