Actual,Predicted,Model
0.347,-1.3091818119927554,Ridge
0.733,0.29815295551225374,Ridge
0.81,1.2274795721408664,Ridge
10.0,8.110652013847313,Ridge
1.212,3.088215310997274,Ridge
6.491,7.308188201645168,Ridge
1.612,0.8368579248578212,Ridge
0.129,0.9479906225261656,Ridge
10.0,12.093783948536318,Ridge
0.599,1.5641610957760075,Ridge
2.334,1.306017239714416,Ridge
0.841,2.139125789246929,Ridge
10.0,12.115753426889865,Ridge
0.339,1.9880725847421061,Ridge
7.74,8.878788260770815,Ridge
2.262,2.494866003470274,Ridge
0.935,3.1328450461857043,Ridge
7.877,7.6787089953284715,Ridge
7.046,5.981499703436205,Ridge
0.827,0.03072324622433653,Ridge
1.726,4.565009662582191,Ridge
0.347,3.7295,DecisionTreeRegressor
0.733,0.7789999999999999,DecisionTreeRegressor
0.81,1.2189999999999999,DecisionTreeRegressor
10.0,6.397749999999999,DecisionTreeRegressor
1.212,4.6905,DecisionTreeRegressor
6.491,6.926,DecisionTreeRegressor
1.612,6.22725,DecisionTreeRegressor
0.129,0.9635,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
0.599,10.0,DecisionTreeRegressor
2.334,1.6960000000000002,DecisionTreeRegressor
0.841,0.3586666666666667,DecisionTreeRegressor
10.0,7.8486666666666665,DecisionTreeRegressor
0.339,0.9635,DecisionTreeRegressor
7.74,3.7295,DecisionTreeRegressor
2.262,2.744,DecisionTreeRegressor
0.935,1.1525,DecisionTreeRegressor
7.877,6.852666666666667,DecisionTreeRegressor
7.046,1.5355,DecisionTreeRegressor
0.827,0.8185,DecisionTreeRegressor
1.726,5.8614999999999995,DecisionTreeRegressor
0.347,1.9262057180903591,GradientBoostingRegressor
0.733,1.9262057180903591,GradientBoostingRegressor
0.81,1.9262057180903591,GradientBoostingRegressor
10.0,7.676814033408412,GradientBoostingRegressor
1.212,1.9262057180903591,GradientBoostingRegressor
6.491,5.623295151030535,GradientBoostingRegressor
1.612,1.9262057180903591,GradientBoostingRegressor
0.129,1.9262057180903591,GradientBoostingRegressor
10.0,5.2759040788022835,GradientBoostingRegressor
0.599,1.9262057180903591,GradientBoostingRegressor
2.334,1.9262057180903591,GradientBoostingRegressor
0.841,1.9262057180903591,GradientBoostingRegressor
10.0,7.359422759018055,GradientBoostingRegressor
0.339,1.9262057180903591,GradientBoostingRegressor
7.74,5.623295151030535,GradientBoostingRegressor
2.262,1.9262057180903591,GradientBoostingRegressor
0.935,1.9262057180903591,GradientBoostingRegressor
7.877,5.211267635727121,GradientBoostingRegressor
7.046,5.623295151030535,GradientBoostingRegressor
0.827,1.9262057180903591,GradientBoostingRegressor
1.726,1.9262057180903591,GradientBoostingRegressor
0.347,2.580260000000001,RandomForestRegressor
0.733,1.3137999999999999,RandomForestRegressor
0.81,1.2006799999999997,RandomForestRegressor
10.0,4.872989999999999,RandomForestRegressor
1.212,3.3486199999999986,RandomForestRegressor
6.491,5.532680000000002,RandomForestRegressor
1.612,3.2259199999999995,RandomForestRegressor
0.129,0.8987099999999999,RandomForestRegressor
10.0,5.17683,RandomForestRegressor
0.599,3.6836599999999993,RandomForestRegressor
2.334,2.4324000000000003,RandomForestRegressor
0.841,2.40485,RandomForestRegressor
10.0,6.76439,RandomForestRegressor
0.339,1.9022400000000002,RandomForestRegressor
7.74,5.8122799999999994,RandomForestRegressor
2.262,3.2744699999999995,RandomForestRegressor
0.935,3.9302000000000006,RandomForestRegressor
7.877,6.584289999999998,RandomForestRegressor
7.046,6.0117999999999965,RandomForestRegressor
0.827,1.5563400000000005,RandomForestRegressor
1.726,4.033260000000001,RandomForestRegressor
0.347,1.1515375000000003,AdaBoostRegressor
0.733,1.1581938775510208,AdaBoostRegressor
0.81,1.361919191919192,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
1.212,1.5339416666666656,AdaBoostRegressor
6.491,6.915314285714284,AdaBoostRegressor
1.612,1.3565384615384615,AdaBoostRegressor
0.129,1.152285714285714,AdaBoostRegressor
10.0,7.189826086956524,AdaBoostRegressor
0.599,1.361919191919192,AdaBoostRegressor
2.334,1.1581938775510208,AdaBoostRegressor
0.841,1.3672068965517241,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
0.339,1.158966666666667,AdaBoostRegressor
7.74,6.945095238095235,AdaBoostRegressor
2.262,1.4342584269662908,AdaBoostRegressor
0.935,1.4337096774193545,AdaBoostRegressor
7.877,6.885385714285711,AdaBoostRegressor
7.046,6.9486875,AdaBoostRegressor
0.827,1.2888906250000007,AdaBoostRegressor
1.726,1.5339416666666656,AdaBoostRegressor
0.347,3.368606920447992,KNeighborsRegressor
0.733,0.6032631771757387,KNeighborsRegressor
0.81,1.815571190993314,KNeighborsRegressor
10.0,7.520277727983662,KNeighborsRegressor
1.212,2.53898160247767,KNeighborsRegressor
6.491,5.305167690380534,KNeighborsRegressor
1.612,2.8035696016116387,KNeighborsRegressor
0.129,2.048082619920208,KNeighborsRegressor
10.0,5.285283745265111,KNeighborsRegressor
0.599,4.423781198573651,KNeighborsRegressor
2.334,5.066632831802706,KNeighborsRegressor
0.841,0.413464974556053,KNeighborsRegressor
10.0,6.69328944545764,KNeighborsRegressor
0.339,1.049678361986018,KNeighborsRegressor
7.74,5.586833133646653,KNeighborsRegressor
2.262,5.104186240138113,KNeighborsRegressor
0.935,0.5647409681720594,KNeighborsRegressor
7.877,6.585732335220232,KNeighborsRegressor
7.046,6.551462385768941,KNeighborsRegressor
0.827,1.6948745495800932,KNeighborsRegressor
1.726,4.441823087131006,KNeighborsRegressor
0.347,0.5730848449589138,MLPRegressor
0.733,0.2046225167290753,MLPRegressor
0.81,0.6656641680815502,MLPRegressor
10.0,9.414234183799035,MLPRegressor
1.212,2.406166908894454,MLPRegressor
6.491,6.619727656883327,MLPRegressor
1.612,1.296862620774481,MLPRegressor
0.129,0.4090234348578403,MLPRegressor
10.0,10.200524145048362,MLPRegressor
0.599,0.6829787806962891,MLPRegressor
2.334,2.1160669729740653,MLPRegressor
0.841,0.5695046740781874,MLPRegressor
10.0,10.171148568588514,MLPRegressor
0.339,0.5462719690539942,MLPRegressor
7.74,7.933575260254389,MLPRegressor
2.262,4.475315476068418,MLPRegressor
0.935,0.16124957084142108,MLPRegressor
7.877,7.945057856763749,MLPRegressor
7.046,5.930142952661288,MLPRegressor
0.827,0.8134257922869018,MLPRegressor
1.726,5.565326947366017,MLPRegressor
0.347,1.9696265999000029,ElasticNet
0.733,1.8130053448492833,ElasticNet
0.81,2.0499276744360433,ElasticNet
10.0,6.629729787101269,ElasticNet
1.212,3.1083724543729603,ElasticNet
6.491,5.377868176723216,ElasticNet
1.612,2.6858572382872286,ElasticNet
0.129,1.5387870718173446,ElasticNet
10.0,8.961058825483136,ElasticNet
0.599,3.0183770029929233,ElasticNet
2.334,2.907913405686964,ElasticNet
0.841,2.0225347752327165,ElasticNet
10.0,7.948336585345286,ElasticNet
0.339,1.723518843282141,ElasticNet
7.74,5.420938229947197,ElasticNet
2.262,3.4276819596119767,ElasticNet
0.935,2.785718159191223,ElasticNet
7.877,5.517791875900851,ElasticNet
7.046,5.3099748458205145,ElasticNet
0.827,2.2436920084784924,ElasticNet
1.726,3.8494732168846895,ElasticNet
0.347,-1.1684152248689257,SGDRegressor
0.733,-2.4454723523926223,SGDRegressor
0.81,1.341884735879208,SGDRegressor
10.0,7.026943868730555,SGDRegressor
