Actual,Predicted,Model
10.0,10.493478913912732,Ridge
10.0,10.091340663666404,Ridge
10.0,6.910907034097532,Ridge
4.814,1.6214252919169838,Ridge
1.801,2.102204494176112,Ridge
1.741,0.9022180633284504,Ridge
1.549,3.3395586073608943,Ridge
6.399,7.985523537428049,Ridge
4.206,4.0275161057680595,Ridge
2.601,-0.6122984660844963,Ridge
2.145,0.4776387572464884,Ridge
10.0,10.112114825556452,Ridge
3.684,4.8613357082109845,Ridge
6.399,6.0236473226395315,Ridge
2.077,-1.5957807562882413,Ridge
1.472,4.127642958228514,Ridge
5.678,10.008735223861198,Ridge
2.905,2.4304002510857754,Ridge
3.862,4.182890002194627,Ridge
2.458,4.472815867774158,Ridge
4.516,3.005275445571523,Ridge
10.0,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
10.0,0.054,DecisionTreeRegressor
4.814,5.096,DecisionTreeRegressor
1.801,10.0,DecisionTreeRegressor
1.741,2.9165,DecisionTreeRegressor
1.549,0.8235,DecisionTreeRegressor
6.399,6.3385,DecisionTreeRegressor
4.206,5.104,DecisionTreeRegressor
2.601,2.398,DecisionTreeRegressor
2.145,10.0,DecisionTreeRegressor
10.0,10.0,DecisionTreeRegressor
3.684,2.4165,DecisionTreeRegressor
6.399,7.779,DecisionTreeRegressor
2.077,3.614,DecisionTreeRegressor
1.472,2.402,DecisionTreeRegressor
5.678,2.58,DecisionTreeRegressor
2.905,1.04,DecisionTreeRegressor
3.862,3.614,DecisionTreeRegressor
2.458,10.0,DecisionTreeRegressor
4.516,0.709,DecisionTreeRegressor
10.0,8.052138560784437,GradientBoostingRegressor
10.0,8.052138560784437,GradientBoostingRegressor
10.0,8.052138560784437,GradientBoostingRegressor
4.814,4.2859336518549895,GradientBoostingRegressor
1.801,3.0706464784427783,GradientBoostingRegressor
1.741,3.3795715959590935,GradientBoostingRegressor
1.549,3.214721739539604,GradientBoostingRegressor
6.399,6.099128217908333,GradientBoostingRegressor
4.206,4.058188093645094,GradientBoostingRegressor
2.601,3.4152716682633955,GradientBoostingRegressor
2.145,3.1312455096642076,GradientBoostingRegressor
10.0,8.052138560784437,GradientBoostingRegressor
3.684,3.4651693147663543,GradientBoostingRegressor
6.399,6.099128217908333,GradientBoostingRegressor
2.077,3.771949643976776,GradientBoostingRegressor
1.472,3.112747609762419,GradientBoostingRegressor
5.678,5.937529424153584,GradientBoostingRegressor
2.905,3.4294692424620523,GradientBoostingRegressor
3.862,4.2342456893797715,GradientBoostingRegressor
2.458,2.8648578093419723,GradientBoostingRegressor
4.516,4.2342456893797715,GradientBoostingRegressor
10.0,8.01171,RandomForestRegressor
10.0,9.46086,RandomForestRegressor
10.0,7.0268700000000015,RandomForestRegressor
4.814,3.9741300000000006,RandomForestRegressor
1.801,3.508920000000001,RandomForestRegressor
1.741,2.5217400000000008,RandomForestRegressor
1.549,2.38592,RandomForestRegressor
6.399,6.74838,RandomForestRegressor
4.206,4.019640000000001,RandomForestRegressor
2.601,3.3511500000000005,RandomForestRegressor
2.145,2.3099600000000002,RandomForestRegressor
10.0,8.114790000000001,RandomForestRegressor
3.684,3.2069900000000007,RandomForestRegressor
6.399,6.789130000000001,RandomForestRegressor
2.077,3.47514,RandomForestRegressor
1.472,4.680619999999999,RandomForestRegressor
5.678,6.376380000000004,RandomForestRegressor
2.905,3.4722299999999997,RandomForestRegressor
3.862,3.606619999999999,RandomForestRegressor
2.458,4.09989,RandomForestRegressor
4.516,3.5967000000000007,RandomForestRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
4.814,3.983241379310346,AdaBoostRegressor
1.801,2.3797,AdaBoostRegressor
1.741,2.620613636363636,AdaBoostRegressor
1.549,2.321146341463415,AdaBoostRegressor
6.399,6.907333333333334,AdaBoostRegressor
4.206,3.7259814814814822,AdaBoostRegressor
2.601,2.620613636363636,AdaBoostRegressor
2.145,1.7384374999999999,AdaBoostRegressor
10.0,10.0,AdaBoostRegressor
3.684,2.7781607142857143,AdaBoostRegressor
6.399,6.907333333333334,AdaBoostRegressor
2.077,2.7080975609756095,AdaBoostRegressor
1.472,2.8461874999999996,AdaBoostRegressor
5.678,6.907333333333334,AdaBoostRegressor
2.905,2.7781607142857143,AdaBoostRegressor
3.862,3.4080000000000004,AdaBoostRegressor
2.458,1.9401973684210532,AdaBoostRegressor
4.516,3.35968493150685,AdaBoostRegressor
10.0,6.7663610465340405,KNeighborsRegressor
10.0,10.0,KNeighborsRegressor
10.0,4.80671070475188,KNeighborsRegressor
4.814,4.186642162192459,KNeighborsRegressor
1.801,5.706349840920626,KNeighborsRegressor
1.741,2.0385492654875743,KNeighborsRegressor
1.549,2.3992319965491182,KNeighborsRegressor
6.399,8.63590687485752,KNeighborsRegressor
4.206,4.613212599709019,KNeighborsRegressor
2.601,2.876988647391573,KNeighborsRegressor
2.145,1.1989944311770269,KNeighborsRegressor
10.0,8.363650428301062,KNeighborsRegressor
3.684,2.950933001927197,KNeighborsRegressor
6.399,9.199000258006656,KNeighborsRegressor
2.077,1.9334071371081065,KNeighborsRegressor
1.472,2.866231344137177,KNeighborsRegressor
5.678,7.217987697313062,KNeighborsRegressor
2.905,3.0807019489359546,KNeighborsRegressor
3.862,3.5860038143359447,KNeighborsRegressor
2.458,5.0395121886856415,KNeighborsRegressor
4.516,3.2163417145528874,KNeighborsRegressor
10.0,9.401300719549377,MLPRegressor
10.0,9.905408435554795,MLPRegressor
10.0,6.451643730448898,MLPRegressor
4.814,4.268712600195183,MLPRegressor
1.801,1.3945333759412817,MLPRegressor
1.741,2.126424559692141,MLPRegressor
1.549,1.2255474695741007,MLPRegressor
6.399,6.7453920748855065,MLPRegressor
4.206,4.688851100752495,MLPRegressor
2.601,1.7300016111994578,MLPRegressor
2.145,0.44882364946970454,MLPRegressor
10.0,10.073600911513951,MLPRegressor
3.684,3.391536274746784,MLPRegressor
6.399,5.814704869890834,MLPRegressor
2.077,1.917554591887345,MLPRegressor
1.472,2.7038338023028587,MLPRegressor
5.678,10.030151186908727,MLPRegressor
2.905,2.8648190031471596,MLPRegressor
3.862,4.335755560789864,MLPRegressor
2.458,2.4805203373769253,MLPRegressor
4.516,3.7647116570896664,MLPRegressor
10.0,7.637111558787602,ElasticNet
10.0,7.738788935693674,ElasticNet
10.0,6.089645904308247,ElasticNet
4.814,3.7757371262255313,ElasticNet
1.801,2.6150470751867405,ElasticNet
1.741,1.966227377967611,ElasticNet
1.549,3.4314179194902943,ElasticNet
6.399,7.134819629263212,ElasticNet
4.206,4.752244443773944,ElasticNet
2.601,2.676620485157571,ElasticNet
2.145,3.433209506319819,ElasticNet
10.0,7.023401118587669,ElasticNet
3.684,4.7539058767266305,ElasticNet
6.399,6.630833573894628,ElasticNet
2.077,2.4980606999282515,ElasticNet
1.472,3.823082304198874,ElasticNet
5.678,6.636059503428229,ElasticNet
2.905,2.667189490145684,ElasticNet
3.862,3.9697504160223898,ElasticNet
2.458,3.3258313553497403,ElasticNet
4.516,3.6855152362706205,ElasticNet
10.0,9.916223076813726,SGDRegressor
10.0,10.2663889248457,SGDRegressor
10.0,7.075331257554614,SGDRegressor
4.814,4.049156653189323,SGDRegressor
1.801,0.7802876600084598,SGDRegressor
1.741,0.56364702257906,SGDRegressor
1.549,2.0086227535670926,SGDRegressor
6.399,7.491295967444973,SGDRegressor
4.206,4.436959853894069,SGDRegressor
2.601,-0.18295419371387833,SGDRegressor
2.145,1.7876113527723052,SGDRegressor
10.0,11.399657699725948,SGDRegressor
3.684,4.690728148582844,SGDRegressor
6.399,6.29918862188552,SGDRegressor
2.077,0.5806407877047315,SGDRegressor
1.472,2.3676747198633885,SGDRegressor
5.678,11.374964843453368,SGDRegressor
2.905,1.1954872716422709,SGDRegressor
3.862,4.988335086339633,SGDRegressor
2.458,2.4270109406207334,SGDRegressor
4.516,4.6460619562010095,SGDRegressor
10.0,9.485939354778417,BayesianRidge
10.0,10.175599560407303,BayesianRidge
10.0,6.512802925645276,BayesianRidge
4.814,3.5968148549181,BayesianRidge
1.801,2.148369660744361,BayesianRidge
1.741,0.7186906068920882,BayesianRidge
1.549,3.0112492630875147,BayesianRidge
6.399,7.792206350948451,BayesianRidge
4.206,4.403722061187395,BayesianRidge
2.601,0.8573583666638123,BayesianRidge
2.145,1.9334094185738722,BayesianRidge
10.0,9.731709594177394,BayesianRidge
3.684,4.039075849803126,BayesianRidge
6.399,6.70083144655004,BayesianRidge
2.077,0.49270972399633894,BayesianRidge
1.472,3.5657558451386278,BayesianRidge
5.678,9.6621999660007,BayesianRidge
2.905,1.6148509588325193,BayesianRidge
3.862,4.087064018423791,BayesianRidge
2.458,3.823669695132852,BayesianRidge
4.516,4.256629420316555,BayesianRidge
10.0,6.925089199262286,KernelRidge
10.0,10.583582464794851,KernelRidge
10.0,6.383571278662789,KernelRidge
4.814,3.739000865059121,KernelRidge
1.801,3.041938148361212,KernelRidge
1.741,1.2487503561163857,KernelRidge
1.549,2.5986208690877293,KernelRidge
6.399,8.233085317480816,KernelRidge
4.206,2.7431339263746866,KernelRidge
2.601,1.6046848092207604,KernelRidge
2.145,1.9850475082759353,KernelRidge
10.0,8.667346810377179,KernelRidge
3.684,3.9235740121374443,KernelRidge
6.399,6.658931800348346,KernelRidge
2.077,1.119023937586113,KernelRidge
1.472,1.5471380196409692,KernelRidge
5.678,5.577833573667037,KernelRidge
2.905,2.8928437678831282,KernelRidge
3.862,3.382110596551838,KernelRidge
2.458,4.179952145386013,KernelRidge
4.516,2.7096964587441583,KernelRidge
10.0,6.544051359809702,LinearRegression
10.0,5.80438012570164,LinearRegression
10.0,1.764547640824249,LinearRegression
4.814,0.011385468373394962,LinearRegression
1.801,-3.4746122695958843,LinearRegression
1.741,-3.600237418637351,LinearRegression
1.549,-0.6017321802829586,LinearRegression
6.399,3.0877503070145766,LinearRegression
4.206,-0.4591451922225447,LinearRegression
2.601,-4.929787130763756,LinearRegression
2.145,-2.670161537739164,LinearRegression
10.0,5.367735308460324,LinearRegression
3.684,1.7553182389142155,LinearRegression
6.399,1.708455662655975,LinearRegression
2.077,-3.069726003422433,LinearRegression
1.472,1.1123973237015694,LinearRegression
5.678,4.7949669049276125,LinearRegression
2.905,-2.5570899091383983,LinearRegression
3.862,-0.03957890905608586,LinearRegression
2.458,-1.3610680945862366,LinearRegression
4.516,-2.401990548881791,LinearRegression
10.0,4.497864444918196,RANSACRegressor
10.0,2.0987286296054175,RANSACRegressor
10.0,3.753611925476979,RANSACRegressor
4.814,3.4015103743031245,RANSACRegressor
1.801,1.676435542083491,RANSACRegressor
1.741,1.3939821550793856,RANSACRegressor
1.549,1.6970705780801212,RANSACRegressor
6.399,1.4645574373967019,RANSACRegressor
4.206,0.47177393464937767,RANSACRegressor
2.601,2.7180369803688116,RANSACRegressor
2.145,2.3135312910445736,RANSACRegressor
10.0,6.87782389004756,RANSACRegressor
3.684,4.59435109831105,RANSACRegressor
6.399,1.060749292264638,RANSACRegressor
2.077,3.2721007979995678,RANSACRegressor
1.472,-1.168129220322193,RANSACRegressor
5.678,5.329357673436248,RANSACRegressor
2.905,3.170131492191005,RANSACRegressor
3.862,4.2567711932489605,RANSACRegressor
2.458,0.36346536967209797,RANSACRegressor
4.516,7.883373040685824,RANSACRegressor
10.0,9.319070775727058,TheilSenRegressor
10.0,15.256907884588088,TheilSenRegressor
10.0,9.818874909377554,TheilSenRegressor
4.814,2.7058729457977115,TheilSenRegressor
1.801,-9.382379536716515,TheilSenRegressor
1.741,9.496370369969934,TheilSenRegressor
1.549,5.205042142100119,TheilSenRegressor
6.399,5.690111151034744,TheilSenRegressor
4.206,4.876169874468563,TheilSenRegressor
2.601,9.289873131808948,TheilSenRegressor
2.145,-0.28341378617883173,TheilSenRegressor
10.0,16.75942174961688,TheilSenRegressor
3.684,11.97930981197128,TheilSenRegressor
6.399,-0.42924157653011186,TheilSenRegressor
2.077,-8.367709626346416,TheilSenRegressor
1.472,-2.266706528068413,TheilSenRegressor
5.678,8.15159917218596,TheilSenRegressor
2.905,10.968990087173797,TheilSenRegressor
3.862,0.025575854775709672,TheilSenRegressor
2.458,3.2447825838894637,TheilSenRegressor
4.516,1.7842805843924818,TheilSenRegressor
10.0,8.619598388671875,TensorFlow
10.0,11.400882720947266,TensorFlow
10.0,5.685275077819824,TensorFlow
4.814,5.547058582305908,TensorFlow
1.801,2.469494581222534,TensorFlow
1.741,0.8821018934249878,TensorFlow
1.549,1.868979573249817,TensorFlow
6.399,9.046796798706055,TensorFlow
4.206,7.686089038848877,TensorFlow
2.601,1.890166163444519,TensorFlow
2.145,1.047264575958252,TensorFlow
10.0,7.504436016082764,TensorFlow
3.684,3.0950183868408203,TensorFlow
6.399,8.157512664794922,TensorFlow
2.077,2.6956698894500732,TensorFlow
1.472,2.4901421070098877,TensorFlow
5.678,6.490396499633789,TensorFlow
2.905,2.7290098667144775,TensorFlow
3.862,2.648327112197876,TensorFlow
2.458,3.530352830886841,TensorFlow
4.516,5.594372749328613,TensorFlow
