Actual,Predicted,Model
5.479,6.859043649035511,MLPRegressor
6.023,5.900376778160657,MLPRegressor
3.006,3.334731898924357,MLPRegressor
1.364,4.068641949701442,MLPRegressor
1.306,-0.3148957401522636,MLPRegressor
0.602,-1.039483587549772,MLPRegressor
8.221,7.100186405268111,MLPRegressor
4.329,2.549932567383382,MLPRegressor
2.136,2.540399723052447,MLPRegressor
4.211,2.0843500102343167,MLPRegressor
8.094,7.125290355313199,MLPRegressor
5.567,4.710456216495983,MLPRegressor
8.221,7.65759308586213,MLPRegressor
1.472,0.793567526317931,MLPRegressor
-0.69,0.3815736949012414,MLPRegressor
10.395,8.547140662136398,MLPRegressor
1.642,2.838321600573006,MLPRegressor
2.04,2.538896076169091,MLPRegressor
2.875,3.8073275101630766,MLPRegressor
2.097,3.689488281331031,MLPRegressor
7.461,5.885195479942635,ElasticNet
5.479,6.846819893898109,ElasticNet
6.023,4.668831606750517,ElasticNet
3.006,3.442710147011872,ElasticNet
1.364,3.5432452620194725,ElasticNet
1.306,1.7687131810654404,ElasticNet
0.602,2.2409436203653708,ElasticNet
8.221,7.220199715015331,ElasticNet
4.329,3.263208976163208,ElasticNet
2.136,3.2148925084015185,ElasticNet
4.211,2.9252708989115046,ElasticNet
8.094,5.630706380226066,ElasticNet
5.567,3.5869188422351392,ElasticNet
8.221,6.78635443995311,ElasticNet
1.472,1.7661405390140748,ElasticNet
-0.69,2.6166522306830755,ElasticNet
10.395,6.982421997277008,ElasticNet
1.642,2.36970619816646,ElasticNet
2.04,2.2969453940519715,ElasticNet
2.875,3.657822214051613,ElasticNet
2.097,2.7820267546058006,ElasticNet
7.461,4.300560665349162,SGDRegressor
5.479,6.7212673827309075,SGDRegressor
6.023,3.5433874116417607,SGDRegressor
3.006,2.55400400830295,SGDRegressor
1.364,2.2177128164374578,SGDRegressor
1.306,0.8055436172799437,SGDRegressor
0.602,0.7089848641395147,SGDRegressor
8.221,6.300618257611986,SGDRegressor
4.329,2.1551037263452772,SGDRegressor
2.136,2.0533923630076187,SGDRegressor
4.211,1.3001057140424777,SGDRegressor
8.094,5.658807016398333,SGDRegressor
5.567,2.134629294022689,SGDRegressor
8.221,6.181094625647431,SGDRegressor
1.472,0.22020891766054618,SGDRegressor
-0.69,-0.02904632079934366,SGDRegressor
10.395,7.303182259849953,SGDRegressor
1.642,0.5964650216337852,SGDRegressor
2.04,1.3917427259709618,SGDRegressor
2.875,3.05454043070888,SGDRegressor
2.097,1.8705369469904387,SGDRegressor
7.461,7.0217590523716,BayesianRidge
5.479,7.12396035425873,BayesianRidge
6.023,4.816130743613528,BayesianRidge
3.006,3.010698165571431,BayesianRidge
1.364,2.504743179604638,BayesianRidge
1.306,1.215436952203612,BayesianRidge
0.602,0.3123010186991704,BayesianRidge
8.221,7.204036648906845,BayesianRidge
4.329,1.6909089068996663,BayesianRidge
2.136,2.5461171795459663,BayesianRidge
4.211,1.5747658701745237,BayesianRidge
8.094,7.228725244128484,BayesianRidge
5.567,3.4695032537747013,BayesianRidge
8.221,7.173231988461639,BayesianRidge
1.472,-0.21285981417309063,BayesianRidge
-0.69,0.5970901202333017,BayesianRidge
10.395,12.084325234729855,BayesianRidge
1.642,2.111501788120437,BayesianRidge
2.04,1.377514484320149,BayesianRidge
2.875,3.5572580156744253,BayesianRidge
2.097,3.3583310964615634,BayesianRidge
7.461,4.582388489715369,KernelRidge
5.479,6.783120545036781,KernelRidge
6.023,4.401802841487072,KernelRidge
3.006,2.6244065305028235,KernelRidge
1.364,3.0908796952695248,KernelRidge
1.306,1.2274870197096672,KernelRidge
0.602,1.1014364000920085,KernelRidge
8.221,7.951307154839032,KernelRidge
4.329,1.665145079217564,KernelRidge
2.136,3.3145654102795707,KernelRidge
4.211,1.7769939129546017,KernelRidge
8.094,5.9928602090544825,KernelRidge
5.567,3.119051346791877,KernelRidge
